base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	Actinomyces_sp_oral_taxon_181	0.46807861328125	26.2251281738281	26.6546936035156	27.1227722167969
PWY-7208:_superpathway_of_pyrimidine_nucleobases_salvage	Actinomyces_sp_oral_taxon_181	0.00250244140625	26.2251281738281	29.0256652832031	29.0281677246094
TRPSYN-PWY:_L-tryptophan_biosynthesis	Actinomyces_sp_oral_taxon_181	0.262542724609375	26.2251281738281	27.4091186523438	27.6716613769531
SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	Actinomyces_sp_oral_taxon_181	0.75628662109375	26.2251281738281	26.1964111328125	26.9526977539062
PWY-6936:_seleno-amino_acid_biosynthesis	Actinomyces_sp_oral_taxon_181	0.06988525390625	26.2251281738281	32.10888671875	32.1787719726562
PWY-6897:_thiamin_salvage_II	Actinomyces_sp_oral_taxon_181	0.5965576171875	26.2251281738281	25.8960571289062	26.4926147460938
RHAMCAT-PWY:_L-rhamnose_degradation_I	Actinomyces_sp_oral_taxon_181	0.23931884765625	26.2251281738281	26.2897033691406	26.5290222167969
PWY-7220:_adenosine_deoxyribonucleotides_de_novo_biosynthesis_II	Actinomyces_sp_oral_taxon_181	0.1722412109375	26.2251281738281	27.14501953125	27.3172607421875
PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II	Actinomyces_sp_oral_taxon_181	0.14202880859375	26.2251281738281	27.68994140625	27.8319702148438
GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	Actinomyces_sp_oral_taxon_181	0.961273193359375	26.2251281738281	34.5752563476562	35.5365295410156
THISYNARA-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_III_(eukaryotes)	Actinomyces_sp_oral_taxon_181	0.134521484375	26.2251281738281	28.1292724609375	28.2637939453125
PWY-6317:_galactose_degradation_I_(Leloir_pathway)	Actinomyces_sp_oral_taxon_181	10.450439453125	26.2251281738281	28.4024963378906	38.8529357910156
PWY-7282:_4-amino-2-methyl-5-phosphomethylpyrimidine_biosynthesis_(yeast)	Actinomyces_sp_oral_taxon_181	1.23556518554688	26.2251281738281	25.409423828125	26.6449890136719
ARGININE-SYN4-PWY:_L-ornithine_de_novo__biosynthesis	Actinomyces_sp_oral_taxon_181	1.59039306640625	26.2251281738281	27.5271301269531	29.1175231933594
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	Actinomyces_sp_oral_taxon_181	0.00250244140625	26.2251281738281	26.3722839355469	26.3747863769531
PENTOSE-P-PWY:_pentose_phosphate_pathway	Actinomyces_sp_oral_taxon_181	0.519195556640625	26.2251281738281	26.0743408203125	26.5935363769531
PWY0-845:_superpathway_of_pyridoxal_5'-phosphate_biosynthesis_and_salvage	Actinomyces_sp_oral_taxon_181	0.7843017578125	26.2251281738281	25.810302734375	26.5946044921875
CITRULBIO-PWY:_L-citrulline_biosynthesis	Actinomyces_sp_oral_taxon_181	0.48321533203125	26.2251281738281	26.4541625976562	26.9373779296875
PWY-4981:_L-proline_biosynthesis_II_(from_arginine)	Actinomyces_sp_oral_taxon_181	3.05902099609375	26.2251281738281	24.9291687011719	27.9881896972656
PYRIDOXSYN-PWY:_pyridoxal_5'-phosphate_biosynthesis_I	Actinomyces_sp_oral_taxon_181	0.7843017578125	26.2251281738281	25.810302734375	26.5946044921875
PWY-4984:_urea_cycle	Actinomyces_sp_oral_taxon_181	0.48321533203125	26.2251281738281	26.4541625976562	26.9373779296875
PWY-5659:_GDP-mannose_biosynthesis	Actinomyces_sp_oral_taxon_181	0.352783203125	26.2251281738281	28.39599609375	28.748779296875
PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV	Actinomyces_sp_oral_taxon_181	1.10403442382812	26.2251281738281	25.2118225097656	26.3158569335938
PWY-5030:_L-histidine_degradation_III	Actinomyces_sp_oral_taxon_181	0.48321533203125	26.2251281738281	26.4541625976562	26.9373779296875
PWY4FS-7:_phosphatidylglycerol_biosynthesis_I_(plastidic)	Actinomyces_sp_oral_taxon_181	0.59832763671875	26.2251281738281	26.8126831054688	27.4110107421875
PWY4FS-8:_phosphatidylglycerol_biosynthesis_II_(non-plastidic)	Actinomyces_sp_oral_taxon_181	0.59832763671875	26.2251281738281	26.8126831054688	27.4110107421875
PWY-1269:_CMP-3-deoxy-D-manno-octulosonate_biosynthesis_I	Actinomyces_sp_oral_taxon_181	7.618896484375	26.2251281738281	25.2408142089844	32.8597106933594
FASYN-ELONG-PWY:_fatty_acid_elongation_--_saturated	Actinomyces_sp_oral_taxon_181	0.018768310546875	26.2251281738281	26.6351318359375	26.6539001464844
PWY-7664:_oleate_biosynthesis_IV_(anaerobic)	Actinomyces_sp_oral_taxon_181	0.018768310546875	26.2251281738281	26.6351318359375	26.6539001464844
PWY-6282:_palmitoleate_biosynthesis_I_(from_(5Z)-dodec-5-enoate)	Actinomyces_sp_oral_taxon_181	0.018768310546875	26.2251281738281	26.6351318359375	26.6539001464844
PWY0-862:_(5Z)-dodec-5-enoate_biosynthesis	Actinomyces_sp_oral_taxon_181	0.018768310546875	26.2251281738281	26.6351318359375	26.6539001464844
PWY-5989:_stearate_biosynthesis_II_(bacteria_and_plants)	Actinomyces_sp_oral_taxon_181	0.165740966796875	26.2251281738281	27.5461120605469	27.7118530273438
FASYN-INITIAL-PWY:_superpathway_of_fatty_acid_biosynthesis_initiation_(E._coli)	Actinomyces_sp_oral_taxon_181	2.78271484375	26.2251281738281	25.8448181152344	28.6275329589844
PWY0-1241:_ADP-L-glycero-&beta;-D-manno-heptose_biosynthesis	Actinomyces_sp_oral_taxon_181	0.48321533203125	26.2251281738281	26.4541625976562	26.9373779296875
PYRIDNUCSAL-PWY:_NAD_salvage_pathway_I	Actinomyces_sp_oral_taxon_181	0.48321533203125	26.2251281738281	26.4541625976562	26.9373779296875
PWY-5005:_biotin_biosynthesis_II	Actinomyces_sp_oral_taxon_181	0.5555419921875	26.2251281738281	26.0121459960938	26.5676879882812
GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronide_and_D-glucuronate_degradation	Actinomyces_sp_oral_taxon_181	0.48321533203125	26.2251281738281	26.4541625976562	26.9373779296875
GLCMANNANAUT-PWY:_superpathway_of_N-acetylglucosamine,_N-acetylmannosamine_and_N-acetylneuraminate_degradation	Actinomyces_sp_oral_taxon_181	0.567047119140625	26.2251281738281	27.2035217285156	27.7705688476562
PWY-5104:_L-isoleucine_biosynthesis_IV	Actinomyces_sp_oral_taxon_181	2.402099609375	26.2251281738281	25.3277587890625	27.7298583984375
GALACTUROCAT-PWY:_D-galacturonate_degradation_I	Actinomyces_sp_oral_taxon_181	1.23556518554688	26.2251281738281	25.409423828125	26.6449890136719
PWY-6859:_all-trans-farnesol_biosynthesis	Actinomyces_sp_oral_taxon_181	0.48321533203125	26.2251281738281	26.4541625976562	26.9373779296875
PWY-6608:_guanosine_nucleotides_degradation_III	Actinomyces_sp_oral_taxon_181	7.16134643554688	26.2251281738281	25.1861572265625	32.3475036621094
PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation	Actinomyces_sp_oral_taxon_181	1.23556518554688	26.2251281738281	25.409423828125	26.6449890136719
SALVADEHYPOX-PWY:_adenosine_nucleotides_degradation_II	Actinomyces_sp_oral_taxon_181	5.72952270507812	26.2251281738281	26.4447021484375	32.1742248535156
POLYAMSYN-PWY:_superpathway_of_polyamine_biosynthesis_I	Actinomyces_sp_oral_taxon_181	0.48321533203125	26.2251281738281	26.4541625976562	26.9373779296875
PWY-5384:_sucrose_degradation_IV_(sucrose_phosphorylase)	Actinomyces_sp_oral_taxon_181	2.06179809570312	26.2251281738281	25.5675964355469	27.62939453125
PWY-5304:_superpathway_of_sulfur_oxidation_(Acidianus_ambivalens)	Actinomyces_sp_oral_taxon_181	2.06179809570312	26.2251281738281	25.5675964355469	27.62939453125
P461-PWY:_hexitol_fermentation_to_lactate,_formate,_ethanol_and_acetate	Actinomyces_sp_oral_taxon_181	0.48321533203125	26.2251281738281	26.4541625976562	26.9373779296875
PWY0-1298:_superpathway_of_pyrimidine_deoxyribonucleosides_degradation	Actinomyces_sp_oral_taxon_181	1.23556518554688	26.2251281738281	25.409423828125	26.6449890136719
PWY-7328:_superpathway_of_UDP-glucose-derived_O-antigen_building_blocks_biosynthesis	Actinomyces_sp_oral_taxon_181	2.06179809570312	26.2251281738281	25.5675964355469	27.62939453125
PWY-5345:_superpathway_of_L-methionine_biosynthesis_(by_sulfhydrylation)	Actinomyces_sp_oral_taxon_181	0.48321533203125	26.2251281738281	26.4541625976562	26.9373779296875
FAO-PWY:_fatty_acid_&beta;-oxidation_I	Actinomyces_sp_oral_taxon_181	0.002105712890625	26.2251281738281	26.273193359375	26.2752990722656
PWY-5136:_fatty_acid_&beta;-oxidation_II_(peroxisome)	Actinomyces_sp_oral_taxon_181	0.5555419921875	26.2251281738281	26.0121459960938	26.5676879882812
SULFATE-CYS-PWY:_superpathway_of_sulfate_assimilation_and_cysteine_biosynthesis	Actinomyces_sp_oral_taxon_181	1.23556518554688	26.2251281738281	26.6862182617188	27.9217834472656
GLYCOCAT-PWY:_glycogen_degradation_I_(bacterial)	Actinomyces_sp_oral_taxon_181	1.23556518554688	26.2251281738281	25.409423828125	26.6449890136719
ORNDEG-PWY:_superpathway_of_ornithine_degradation	Actinomyces_sp_oral_taxon_181	0.48321533203125	26.2251281738281	26.4541625976562	26.9373779296875
SO4ASSIM-PWY:_sulfate_reduction_I_(assimilatory)	Actinomyces_sp_oral_taxon_181	1.23556518554688	26.2251281738281	26.6862182617188	27.9217834472656
PWY-7371:_1,4-dihydroxy-6-naphthoate_biosynthesis_II	Actinomyces_sp_oral_taxon_181	0.48321533203125	26.2251281738281	26.4541625976562	26.9373779296875
Bifidobacterium_dentium	Streptococcus_vestibularis	11.8593444824219	23.8902587890625	28.2765045166016	40.1358489990234
Bifidobacterium_dentium	Actinomyces_odontolyticus	11.8593444824219	32.620361328125	26.4706878662109	38.3300323486328
Bifidobacterium_dentium	Streptococcus_mitis	11.8593444824219	30.3249816894531	32.1334686279297	43.9928131103516
PWY-5097:_L-lysine_biosynthesis_VI	Bifidobacterium_dentium	5.0338134765625	11.8593444824219	24.9651489257812	29.9989624023438
Alloscardovia_omnicolens	Streptococcus_vestibularis	3.12380981445312	23.8902587890625	34.5533142089844	37.6771240234375
Alloscardovia_omnicolens	Actinomyces_odontolyticus	3.12380981445312	32.620361328125	30.9284210205078	34.0522308349609
Alloscardovia_omnicolens	Streptococcus_mitis	3.12380981445312	30.3249816894531	36.367919921875	39.4917297363281
Alloscardovia_omnicolens	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	3.12380981445312	12.9967651367188	28.4792022705078	31.6030120849609
Alloscardovia_omnicolens	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.12380981445312	23.7555236816406	24.9783935546875	28.1022033691406
Blautia_sp_CAG_257	Mogibacterium_diversum	1.0360107421875	20.1407470703125	25.9214477539062	26.9574584960938
Porphyromonas_sp_HMSC065F10	Mogibacterium_diversum	0.08367919921875	20.1407470703125	27.4664611816406	27.5501403808594
Mogibacterium_diversum	Streptococcus_mitis	20.1407470703125	30.3249816894531	28.3191986083984	48.4599456787109
Actinomyces_turicensis	Mogibacterium_diversum	0.00726318359375	20.1407470703125	25.8392333984375	25.8464965820312
Haemophilus_sp_HMSC71H05	Mogibacterium_diversum	1.23031616210938	20.1407470703125	27.5130310058594	28.7433471679688
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	Mogibacterium_diversum	0.47943115234375	20.1407470703125	25.0188293457031	25.4982604980469
RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	Mogibacterium_diversum	12.9967651367188	20.1407470703125	26.8248291015625	39.8215942382812
PWY-5097:_L-lysine_biosynthesis_VI	Mogibacterium_diversum	5.0338134765625	20.1407470703125	31.0227661132812	36.0565795898438
OANTIGEN-PWY:_O-antigen_building_blocks_biosynthesis_(E._coli)	Mogibacterium_diversum	1.025390625	20.1407470703125	30.2181854248047	31.2435760498047
PWY-6936:_seleno-amino_acid_biosynthesis	Mogibacterium_diversum	0.06988525390625	20.1407470703125	28.8084411621094	28.8783264160156
GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	Mogibacterium_diversum	0.961273193359375	20.1407470703125	27.7030029296875	28.6642761230469
PWY-6317:_galactose_degradation_I_(Leloir_pathway)	Mogibacterium_diversum	10.450439453125	20.1407470703125	25.3923034667969	35.8427429199219
Aeriscardovia_aeriphila	Streptococcus_vestibularis	0.024169921875	23.8902587890625	36.1927642822266	36.2169342041016
Bacteroides_galacturonicus	Streptococcus_vestibularis	0.8486328125	23.8902587890625	35.7377014160156	36.5863342285156
Streptococcus_vestibularis	Actinomyces_odontolyticus	23.8902587890625	32.620361328125	26.1686248779297	50.0588836669922
Sellimonas_intestinalis	Streptococcus_vestibularis	3.31585693359375	23.8902587890625	33.6804351806641	36.9962921142578
Olsenella_profusa	Streptococcus_vestibularis	6.2999267578125	23.8902587890625	32.4660034179688	38.7659301757812
Streptococcus_sp_HPH0090	Streptococcus_vestibularis	3.01324462890625	23.8902587890625	33.5878753662109	36.6011199951172
Bacteroides_coprophilus	Streptococcus_vestibularis	0.055908203125	23.8902587890625	37.671630859375	37.7275390625
Fusobacterium_periodonticum	Streptococcus_vestibularis	2.46347045898438	23.8902587890625	34.0506439208984	36.5141143798828
Paraprevotella_clara	Streptococcus_vestibularis	2.20538330078125	23.8902587890625	36.1181945800781	38.3235778808594
Gemella_asaccharolytica	Streptococcus_vestibularis	0.1612548828125	23.8902587890625	36.0769805908203	36.2382354736328
Actinomyces_sp_oral_taxon_448	Streptococcus_vestibularis	0.48321533203125	23.8902587890625	35.45166015625	35.9348754882812
Clostridium_scindens	Streptococcus_vestibularis	5.36370849609375	23.8902587890625	34.7928771972656	40.1565856933594
Prevotella_timonensis	Streptococcus_vestibularis	0.1961669921875	23.8902587890625	36.5615997314453	36.7577667236328
Prevotella_sp_CAG_1031	Streptococcus_vestibularis	0.789794921875	23.8902587890625	35.7964019775391	36.5861968994141
Eubacterium_sp_CAG_251	Streptococcus_vestibularis	5.22271728515625	23.8902587890625	33.4320373535156	38.6547546386719
Peptostreptococcus_anaerobius	Streptococcus_vestibularis	4.71881103515625	23.8902587890625	36.4856414794922	41.2044525146484
Peptoniphilus_harei	Streptococcus_vestibularis	2.92559814453125	23.8902587890625	36.6920318603516	39.6176300048828
Streptococcus_pasteurianus	Streptococcus_vestibularis	0.90826416015625	23.8902587890625	35.2277374267578	36.1360015869141
Holdemanella_biformis	Streptococcus_vestibularis	0.02081298828125	23.8902587890625	35.8694610595703	35.8902740478516
Blautia_producta	Streptococcus_vestibularis	1.118408203125	23.8902587890625	34.9654541015625	36.0838623046875
Slackia_exigua	Streptococcus_vestibularis	0.1612548828125	23.8902587890625	36.0769805908203	36.2382354736328
Coprobacter_fastidiosus	Streptococcus_vestibularis	1.91268920898438	23.8902587890625	35.3045349121094	37.2172241210938
Bacteroides_finegoldii	Streptococcus_vestibularis	4.13003540039062	23.8902587890625	32.6444244384766	36.7744598388672
Candidatus_Stoquefichus_sp_KLE1796	Streptococcus_vestibularis	0.330963134765625	23.8902587890625	36.3335266113281	36.6644897460938
Clostridium_lavalense	Streptococcus_vestibularis	0.498931884765625	23.8902587890625	35.8652038574219	36.3641357421875
Cloacibacillus_evryensis	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	35.9393157958984	35.9393463134766
Clostridium_methylpentosum	Streptococcus_vestibularis	3.90728759765625	23.8902587890625	35.5927886962891	39.5000762939453
Prevotella_stercorea	Streptococcus_vestibularis	9.32073974609375	23.8902587890625	34.5984649658203	43.9192047119141
Blautia_coccoides	Streptococcus_vestibularis	5.03384399414062	23.8902587890625	32.8217010498047	37.8555450439453
Actinomyces_graevenitzii	Streptococcus_vestibularis	21.0833435058594	23.8902587890625	27.5693969726562	48.6527404785156
Butyricimonas_synergistica	Streptococcus_vestibularis	5.48178100585938	23.8902587890625	33.3612213134766	38.8430023193359
Clostridium_aldenense	Streptococcus_vestibularis	1.44171142578125	23.8902587890625	39.0990142822266	40.5407257080078
Blautia_sp_CAG_257	Streptococcus_vestibularis	1.0360107421875	23.8902587890625	35.4148406982422	36.4508514404297
Gemella_bergeri	Streptococcus_vestibularis	0.567047119140625	23.8902587890625	35.9063568115234	36.4734039306641
Lactococcus_piscium	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
Propionibacterium_acidifaciens	Streptococcus_vestibularis	2.37176513671875	23.8902587890625	34.0502777099609	36.4220428466797
Alistipes_onderdonkii	Streptococcus_vestibularis	1.432373046875	23.8902587890625	35.5449829101562	36.9773559570312
Leuconostoc_citreum	Streptococcus_vestibularis	2.06179809570312	23.8902587890625	35.0487213134766	37.1105194091797
Lactonifactor_longoviformis	Streptococcus_vestibularis	3.21786499023438	23.8902587890625	34.8196716308594	38.0375366210938
Eubacterium_infirmum	Streptococcus_vestibularis	4.71881103515625	23.8902587890625	35.2960968017578	40.0149078369141
Dialister_sp_CAG_357	Streptococcus_vestibularis	4.34634399414062	23.8902587890625	37.4385833740234	41.7849273681641
Ruminococcus_lactaris	Streptococcus_vestibularis	0.31787109375	23.8902587890625	35.6190643310547	35.9369354248047
Clostridium_spiroforme	Streptococcus_vestibularis	0.0484619140625	23.8902587890625	39.2460174560547	39.2944793701172
Coprobacter_secundus	Streptococcus_vestibularis	8.57037353515625	23.8902587890625	32.9474792480469	41.5178527832031
Roseburia_sp_CAG_303	Streptococcus_vestibularis	0.03277587890625	23.8902587890625	36.6822204589844	36.7149963378906
Roseburia_sp_CAG_309	Streptococcus_vestibularis	0.002105712890625	23.8902587890625	36.1538391113281	36.1559448242188
Sutterella_parvirubra	Streptococcus_vestibularis	4.182861328125	23.8902587890625	36.1525573730469	40.3354187011719
Mogibacterium_timidum	Streptococcus_vestibularis	3.81344604492188	23.8902587890625	35.0966491699219	38.9100952148438
Treponema_denticola	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
Klebsiella_aerogenes	Streptococcus_vestibularis	5.6279296875	23.8902587890625	32.4353332519531	38.0632629394531
Megamonas_rupellensis	Streptococcus_vestibularis	0.129638671875	23.8902587890625	36.6510620117188	36.7807006835938
Dorea_sp_CAG_317	Streptococcus_vestibularis	0.07379150390625	23.8902587890625	35.9160308837891	35.9898223876953
Eubacterium_sp_CAG_274	Streptococcus_vestibularis	3.00103759765625	23.8902587890625	36.7580261230469	39.7590637207031
Dialister_succinatiphilus	Streptococcus_vestibularis	0.907135009765625	23.8902587890625	37.8056945800781	38.7128295898438
Prevotella_sp_CAG_617	Streptococcus_vestibularis	0.1961669921875	23.8902587890625	36.3787689208984	36.5749359130859
Veillonella_atypica	Streptococcus_vestibularis	8.42279052734375	23.8902587890625	29.2165679931641	37.6393585205078
Clostridium_ventriculi	Streptococcus_vestibularis	3.0517578125e-05	23.8902587890625	36.0408782958984	36.0409088134766
Parabacteroides_sp_CAG_409	Streptococcus_vestibularis	10.6961975097656	23.8902587890625	32.4958343505859	43.1920318603516
Enterococcus_faecium	Streptococcus_vestibularis	7.22869873046875	23.8902587890625	34.900146484375	42.1288452148438
Atopobium_deltae	Streptococcus_vestibularis	1.10403442382812	23.8902587890625	34.8129577636719	35.9169921875
Porphyromonas_sp_HMSC065F10	Streptococcus_vestibularis	0.08367919921875	23.8902587890625	36.0383148193359	36.1219940185547
Parabacteroides_johnsonii	Streptococcus_vestibularis	0.028350830078125	23.8902587890625	36.3188323974609	36.3471832275391
Streptococcus_vestibularis	Streptococcus_mitis	23.8902587890625	30.3249816894531	26.4482421875	50.3385009765625
Prevotella_bivia	Streptococcus_vestibularis	1.21755981445312	23.8902587890625	37.0838775634766	38.3014373779297
