Feature	IG	p_value	adjusted_p_value
RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	1.49568176269531	0.149881625040773	1.0
PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	0.666915893554688	0.336285277956555	1.0
PWY-5097:_L-lysine_biosynthesis_VI	0.264694213867188	0.544674727828528	1.0
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	0.110336303710938	0.695723901154891	1.0
PWY-2942:_L-lysine_biosynthesis_III	0.259262084960938	0.548832106177526	1.0
PWY-6123:_inosine-5'-phosphate_biosynthesis_I	0.280197143554688	0.533122801719217	1.0
HISTSYN-PWY:_L-histidine_biosynthesis	2.45401000976562	0.0651182006057816	1.0
PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I	0.2906494140625	0.525582187459814	1.0
ANAGLYCOLYSIS-PWY:_glycolysis_III_(from_glucose)	2.55650329589844	0.0597587985103015	1.0
PWY-7400:_L-arginine_biosynthesis_IV_(archaebacteria)	1.38595581054688	0.165708714719759	1.0
ARGSYN-PWY:_L-arginine_biosynthesis_I_(via_L-ornithine)	2.83290100097656	0.0475100075855262	1.0
CALVIN-PWY:_Calvin-Benson-Bassham_cycle	1.52117919921875	0.146453917353747	1.0
PWY-5973:_cis-vaccenate_biosynthesis	1.06544494628906	0.224241303247152	1.0
PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I	0.321990966796875	0.50406180770039	1.0
PWY-6124:_inosine-5'-phosphate_biosynthesis_II	1.35459899902344	0.17057609744551	1.0
PANTO-PWY:_phosphopantothenate_biosynthesis_I	3.78990173339844	0.0218973944522011	1.0
PWY-841:_superpathway_of_purine_nucleotides_de_novo_biosynthesis_I	3.27593994140625	0.033084192838928	1.0
PWY-7663:_gondoate_biosynthesis_(anaerobic)	1.14863586425781	0.206991073136102	1.0
ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	1.86984252929688	0.107394320386649	1.0
PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II	0.0163421630859375	0.880357574804193	1.0
PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	1.87800598144531	0.106630080849302	1.0
PWY-5667:_CDP-diacylglycerol_biosynthesis_I	1.35124206542969	0.171106829140889	1.0
PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II	0.0676422119140625	0.759435494034455	1.0
PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	0.0594940185546875	0.773969340409388	1.0
DENOVOPURINE2-PWY:_superpathway_of_purine_nucleotides_de_novo_biosynthesis_II	1.09048461914062	0.218874885287121	1.0
THRESYN-PWY:_superpathway_of_L-threonine_biosynthesis	2.2774658203125	0.0755909730350622	1.0
OANTIGEN-PWY:_O-antigen_building_blocks_biosynthesis_(E._coli)	6.24317932128906	0.0032618579219692	1.0
PWY-5154:_L-arginine_biosynthesis_III_(via_N-acetyl-L-citrulline)	2.76768493652344	0.0501383494617084	1.0
PWY-6703:_preQ0_biosynthesis	0.137527465820312	0.662373229030519	1.0
PWY-7228:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_I	1.13560485839844	0.209586163097537	1.0
PWY0-1296:_purine_ribonucleosides_degradation	0.785858154296875	0.296597375561104	1.0
PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing)	1.56578063964844	0.14066833302118	1.0
HSERMETANA-PWY:_L-methionine_biosynthesis_III	0.168167114257812	0.629213275971724	1.0
GLUTORN-PWY:_L-ornithine_biosynthesis	0.591796875	0.365061876194434	1.0
PWY-6125:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_II	1.91409301757812	0.103322417858697	1.0
PWY0-166:_superpathway_of_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_(E._coli)	0.964431762695312	0.247566137761308	1.0
PWY-6168:_flavin_biosynthesis_III_(fungi)	0.027587890625	0.844952122193184	1.0
ANAEROFRUCAT-PWY:_homolactic_fermentation	2.28282165527344	0.075247974164551	1.0
PWY0-162:_superpathway_of_pyrimidine_ribonucleotides_de_novo_biosynthesis	1.23727416992188	0.190308698737592	1.0
THISYN-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_I	0.538253784179688	0.387688943907079	1.0
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	3.81520080566406	0.0214606462409457	1.0
PWY-7208:_superpathway_of_pyrimidine_nucleobases_salvage	0.904495239257812	0.262809541235731	1.0
TRPSYN-PWY:_L-tryptophan_biosynthesis	0.450225830078125	0.429510939994487	1.0
SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	0.0636138916015625	0.766494042757083	1.0
PWY-6936:_seleno-amino_acid_biosynthesis	1.50721740722656	0.148319751061646	1.0
PWY-7187:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_II	0.530227661132812	0.391250647434829	1.0
PWY-6897:_thiamin_salvage_II	0.179367065429688	0.618023339950016	1.0
UDPNAGSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_I	6.24317932128906	0.0032618579219692	1.0
GLUCONEO-PWY:_gluconeogenesis_I	-3.0517578125e-05	0.999920211544053	1.0
PWY-7184:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_I	0.964431762695312	0.247566137761308	1.0
PWY-7357:_thiamin_formation_from_pyrithiamine_and_oxythiamine_(yeast)	0.187744140625	0.609935653207886	1.0
PWY-7237:_myo-,_chiro-_and_scillo-inositol_degradation	0.411331176757812	0.450169087876863	1.0
PWY66-400:_glycolysis_VI_(metazoan)	0.7166748046875	0.318883029240199	1.0
RHAMCAT-PWY:_L-rhamnose_degradation_I	0.34466552734375	0.48941693963322	1.0
PWY-7220:_adenosine_deoxyribonucleotides_de_novo_biosynthesis_II	1.87800598144531	0.106630080849302	1.0
PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II	0.0028076171875	0.950254353032216	1.0
GLYCOLYSIS:_glycolysis_I_(from_glucose_6-phosphate)	2.05659484863281	0.0913145170162928	1.0
NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)	2.34742736816406	0.0712395922861522	1.0
PWY-5484:_glycolysis_II_(from_fructose_6-phosphate)	2.05659484863281	0.0913145170162928	1.0
PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.12298583984375	0.679672635680934	1.0
PWY-6545:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_III	1.74575805664062	0.119784641537128	1.0
GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	0.964431762695312	0.247566137761308	1.0
PWY-2941:_L-lysine_biosynthesis_II	0.515731811523438	0.397803399629364	1.0
PWY-7197:_pyrimidine_deoxyribonucleotide_phosphorylation	1.02156066894531	0.234032554376353	1.0
THISYNARA-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_III_(eukaryotes)	2.80360412597656	0.0486722676851233	1.0
PWY-7383:_anaerobic_energy_metabolism_(invertebrates,_cytosol)	0.515731811523438	0.397803399629364	1.0
PWY-6317:_galactose_degradation_I_(Leloir_pathway)	1.67762756347656	0.127254139450706	1.0
PWY-7282:_4-amino-2-methyl-5-phosphomethylpyrimidine_biosynthesis_(yeast)	0.538253784179688	0.387688943907079	1.0
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	0.292572021484375	0.524215894357872	1.0
ARGININE-SYN4-PWY:_L-ornithine_de_novo__biosynthesis	2.43540954589844	0.0661446144692071	1.0
HISDEG-PWY:_L-histidine_degradation_I	0.01123046875	0.900701886408954	1.0
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	0.207229614257812	0.591968062746719	1.0
PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I	0.023529052734375	0.856677572093148	1.0
PWY-6527:_stachyose_degradation	1.21464538574219	0.194412861276997	1.0
PWY66-399:_gluconeogenesis_III	-3.0517578125e-05	0.999920211544053	1.0
PWY-7539:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_III_(Chlamydia)	0.0653228759765625	0.763470572441983	1.0
PWY-6892:_thiazole_biosynthesis_I_(E._coli)	0.434844970703125	0.437502896581203	1.0
PWY-6901:_superpathway_of_glucose_and_xylose_degradation	-3.0517578125e-05	0.999920211544053	1.0
PENTOSE-P-PWY:_pentose_phosphate_pathway	-3.0517578125e-05	0.999920211544053	1.0
PWY0-1261:_anhydromuropeptides_recycling	-3.0517578125e-05	0.999920211544053	1.0
PWY0-845:_superpathway_of_pyridoxal_5'-phosphate_biosynthesis_and_salvage	1.28419494628906	0.182115903849806	1.0
CITRULBIO-PWY:_L-citrulline_biosynthesis	0.538253784179688	0.387688943907079	1.0
PWY-4981:_L-proline_biosynthesis_II_(from_arginine)	-3.0517578125e-05	0.999920211544053	1.0
PWY-6305:_putrescine_biosynthesis_IV	0.197341918945312	0.600944323695237	1.0
PYRIDOXSYN-PWY:_pyridoxal_5'-phosphate_biosynthesis_I	1.28419494628906	0.182115903849806	1.0
PWY-4984:_urea_cycle	0.538253784179688	0.387688943907079	1.0
PWY-5659:_GDP-mannose_biosynthesis	0.197341918945312	0.600944323695237	1.0
COLANSYN-PWY:_colanic_acid_building_blocks_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PRPP-PWY:_superpathway_of_histidine,_purine,_and_pyrimidine_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
GLYCOLYSIS-E-D:_superpathway_of_glycolysis_and_Entner-Doudoroff	-3.0517578125e-05	0.999920211544053	1.0
COBALSYN-PWY:_adenosylcobalamin_salvage_from_cobinamide_I	1.91419982910156	0.103312796136001	1.0
PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV	1.36941528320312	0.1682560977196	1.0
PWY-5188:_tetrapyrrole_biosynthesis_I_(from_glutamate)	2.46525573730469	0.0645058939759228	1.0
PWY-5030:_L-histidine_degradation_III	0.2906494140625	0.525582187459814	1.0
PWY4FS-7:_phosphatidylglycerol_biosynthesis_I_(plastidic)	0.483673095703125	0.412872709697257	1.0
PWY4FS-8:_phosphatidylglycerol_biosynthesis_II_(non-plastidic)	0.483673095703125	0.412872709697257	1.0
NAGLIPASYN-PWY:_lipid_IVA_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
TCA:_TCA_cycle_I_(prokaryotic)	-3.0517578125e-05	0.999920211544053	1.0
PWY-1269:_CMP-3-deoxy-D-manno-octulosonate_biosynthesis_I	0.680953979492188	0.331250580889571	1.0
FASYN-ELONG-PWY:_fatty_acid_elongation_--_saturated	0.00067138671875	0.975661892906574	1.0
PWY-7323:_superpathway_of_GDP-mannose-derived_O-antigen_building_blocks_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
BIOTIN-BIOSYNTHESIS-PWY:_biotin_biosynthesis_I	0.538253784179688	0.387688943907079	1.0
PWY-5505:_L-glutamate_and_L-glutamine_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY-5971:_palmitate_biosynthesis_II_(bacteria_and_plants)	-3.0517578125e-05	0.999920211544053	1.0
PWY-7234:_inosine-5'-phosphate_biosynthesis_III	0.00018310546875	0.987288404211325	1.0
PWY-6471:_peptidoglycan_biosynthesis_IV_(Enterococcus_faecium)	-3.0517578125e-05	0.999920211544053	1.0
PWYG-321:_mycolate_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY-7664:_oleate_biosynthesis_IV_(anaerobic)	0.00067138671875	0.975661892906574	1.0
PWY-6519:_8-amino-7-oxononanoate_biosynthesis_I	0.538253784179688	0.387688943907079	1.0
PWY-6969:_TCA_cycle_V_(2-oxoglutarate:ferredoxin_oxidoreductase)	-3.0517578125e-05	0.999920211544053	1.0
PWY-7211:_superpathway_of_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY-7456:_mannan_degradation	-3.0517578125e-05	0.999920211544053	1.0
PWY-5941:_glycogen_degradation_II_(eukaryotic)	-3.0517578125e-05	0.999920211544053	1.0
PWY-6282:_palmitoleate_biosynthesis_I_(from_(5Z)-dodec-5-enoate)	0.15472412109375	0.643268262797753	1.0
PWY0-862:_(5Z)-dodec-5-enoate_biosynthesis	0.15472412109375	0.643268262797753	1.0
PWY-5989:_stearate_biosynthesis_II_(bacteria_and_plants)	0.229995727539062	0.572304525372869	1.0
PWY-6470:_peptidoglycan_biosynthesis_V_(&beta;-lactam_resistance)	-3.0517578125e-05	0.999920211544053	1.0
PWY-621:_sucrose_degradation_III_(sucrose_invertase)	0.538253784179688	0.387688943907079	1.0
NONMEVIPP-PWY:_methylerythritol_phosphate_pathway_I	-3.0517578125e-05	0.999920211544053	1.0
FASYN-INITIAL-PWY:_superpathway_of_fatty_acid_biosynthesis_initiation_(E._coli)	0.00042724609375	0.980583811904654	1.0
FUC-RHAMCAT-PWY:_superpathway_of_fucose_and_rhamnose_degradation	-3.0517578125e-05	0.999920211544053	1.0
PWY-5690:_TCA_cycle_II_(plants_and_fungi)	-3.0517578125e-05	0.999920211544053	1.0
TEICHOICACID-PWY:_teichoic_acid_(poly-glycerol)_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY-5838:_superpathway_of_menaquinol-8_biosynthesis_I	-3.0517578125e-05	0.999920211544053	1.0
HEXITOLDEGSUPER-PWY:_superpathway_of_hexitol_degradation_(bacteria)	-3.0517578125e-05	0.999920211544053	1.0
PWY-7388:_octanoyl-[acyl-carrier_protein]_biosynthesis_(mitochondria,_yeast)	0.00042724609375	0.980583811904654	1.0
PWY-5897:_superpathway_of_menaquinol-11_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY-5898:_superpathway_of_menaquinol-12_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY-5899:_superpathway_of_menaquinol-13_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY0-1061:_superpathway_of_L-alanine_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY0-1241:_ADP-L-glycero-&beta;-D-manno-heptose_biosynthesis	0.538253784179688	0.387688943907079	1.0
PYRIDNUCSAL-PWY:_NAD_salvage_pathway_I	0.538253784179688	0.387688943907079	1.0
PWY-6549:_L-glutamine_biosynthesis_III	-3.0517578125e-05	0.999920211544053	1.0
PWY-7196:_superpathway_of_pyrimidine_ribonucleosides_salvage	-3.0517578125e-05	0.999920211544053	1.0
PWY-5845:_superpathway_of_menaquinol-9_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY-5005:_biotin_biosynthesis_II	-3.0517578125e-05	0.999920211544053	1.0
PWY-6113:_superpathway_of_mycolate_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
P108-PWY:_pyruvate_fermentation_to_propanoate_I	-3.0517578125e-05	0.999920211544053	1.0
GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronide_and_D-glucuronate_degradation	-3.0517578125e-05	0.999920211544053	1.0
PWY-6628:_superpathway_of_L-phenylalanine_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
GALACT-GLUCUROCAT-PWY:_superpathway_of_hexuronide_and_hexuronate_degradation	-3.0517578125e-05	0.999920211544053	1.0
FERMENTATION-PWY:_mixed_acid_fermentation	-3.0517578125e-05	0.999920211544053	1.0
GLCMANNANAUT-PWY:_superpathway_of_N-acetylglucosamine,_N-acetylmannosamine_and_N-acetylneuraminate_degradation	-3.0517578125e-05	0.999920211544053	1.0
POLYISOPRENSYN-PWY:_polyisoprenoid_biosynthesis_(E._coli)	-3.0517578125e-05	0.999920211544053	1.0
PWY-5104:_L-isoleucine_biosynthesis_IV	1.36941528320312	0.1682560977196	1.0
P42-PWY:_incomplete_reductive_TCA_cycle	-3.0517578125e-05	0.999920211544053	1.0
PWY-5861:_superpathway_of_demethylmenaquinol-8_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY-6353:_purine_nucleotides_degradation_II_(aerobic)	-3.0517578125e-05	0.999920211544053	1.0
PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type	0.120437622070312	0.68282601277257	1.0
PWY-5177:_glutaryl-CoA_degradation	0.538253784179688	0.387688943907079	1.0
PWY-5121:_superpathway_of_geranylgeranyl_diphosphate_biosynthesis_II_(via_MEP)	-3.0517578125e-05	0.999920211544053	1.0
PWY-7315:_dTDP-N-acetylthomosamine_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY-5840:_superpathway_of_menaquinol-7_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY-7242:_D-fructuronate_degradation	0.515731811523438	0.397803399629364	1.0
GALACTUROCAT-PWY:_D-galacturonate_degradation_I	0.515731811523438	0.397803399629364	1.0
PWY-5862:_superpathway_of_demethylmenaquinol-9_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY-7115:_C4_photosynthetic_carbon_assimilation_cycle,_NAD-ME_type	-3.0517578125e-05	0.999920211544053	1.0
PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type	0.197341918945312	0.600944323695237	1.0
PWY-6859:_all-trans-farnesol_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
ARG+POLYAMINE-SYN:_superpathway_of_arginine_and_polyamine_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
FUCCAT-PWY:_fucose_degradation	-3.0517578125e-05	0.999920211544053	1.0
PWY-5913:_TCA_cycle_VI_(obligate_autotrophs)	0.400299072265625	0.456309314096227	1.0
PWY-7560:_methylerythritol_phosphate_pathway_II	-3.0517578125e-05	0.999920211544053	1.0
PWY-6608:_guanosine_nucleotides_degradation_III	0.0837249755859375	0.73333941464575	1.0
PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation	0.515731811523438	0.397803399629364	1.0
PWY-6590:_superpathway_of_Clostridium_acetobutylicum_acidogenic_fermentation	-3.0517578125e-05	0.999920211544053	1.0
PWY-6270:_isoprene_biosynthesis_I	-3.0517578125e-05	0.999920211544053	1.0
NAD-BIOSYNTHESIS-II:_NAD_salvage_pathway_II	-3.0517578125e-05	0.999920211544053	1.0
P124-PWY:_Bifidobacterium_shunt	-3.0517578125e-05	0.999920211544053	1.0
PWY66-409:_superpathway_of_purine_nucleotide_salvage	-3.0517578125e-05	0.999920211544053	1.0
DAPLYSINESYN-PWY:_L-lysine_biosynthesis_I	0.538253784179688	0.387688943907079	1.0
P164-PWY:_purine_nucleobases_degradation_I_(anaerobic)	-3.0517578125e-05	0.999920211544053	1.0
LACTOSECAT-PWY:_lactose_and_galactose_degradation_I	-3.0517578125e-05	0.999920211544053	1.0
PWY0-1479:_tRNA_processing	-3.0517578125e-05	0.999920211544053	1.0
PWY-7392:_taxadiene_biosynthesis_(engineered)	-3.0517578125e-05	0.999920211544053	1.0
SALVADEHYPOX-PWY:_adenosine_nucleotides_degradation_II	0.0837249755859375	0.73333941464575	1.0
CENTFERM-PWY:_pyruvate_fermentation_to_butanoate	-3.0517578125e-05	0.999920211544053	1.0
MET-SAM-PWY:_superpathway_of_S-adenosyl-L-methionine_biosynthesis	2.28282165527344	0.075247974164551	1.0
PWY-5347:_superpathway_of_L-methionine_biosynthesis_(transsulfuration)	2.28282165527344	0.075247974164551	1.0
PWY-4041:_&gamma;-glutamyl_cycle	0.515731811523438	0.397803399629364	1.0
PWY-7210:_pyrimidine_deoxyribonucleotides_biosynthesis_from_CTP	-3.0517578125e-05	0.999920211544053	1.0
PWY-5863:_superpathway_of_phylloquinol_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY0-781:_aspartate_superpathway	-3.0517578125e-05	0.999920211544053	1.0
PWY-6606:_guanosine_nucleotides_degradation_II	-3.0517578125e-05	0.999920211544053	1.0
PWY-5791:_1,4-dihydroxy-2-naphthoate_biosynthesis_II_(plants)	-3.0517578125e-05	0.999920211544053	1.0
PWY-5837:_1,4-dihydroxy-2-naphthoate_biosynthesis_I	-3.0517578125e-05	0.999920211544053	1.0
METSYN-PWY:_L-homoserine_and_L-methionine_biosynthesis	2.28282165527344	0.075247974164551	1.0
P4-PWY:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_I	-3.0517578125e-05	0.999920211544053	1.0
PWY-7316:_dTDP-N-acetylviosamine_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY-5083:_NAD/NADH_phosphorylation_and_dephosphorylation	-3.0517578125e-05	0.999920211544053	1.0
PWY-6895:_superpathway_of_thiamin_diphosphate_biosynthesis_II	-3.0517578125e-05	0.999920211544053	1.0
HEMESYN2-PWY:_heme_biosynthesis_II_(anaerobic)	-3.0517578125e-05	0.999920211544053	1.0
POLYAMSYN-PWY:_superpathway_of_polyamine_biosynthesis_I	-3.0517578125e-05	0.999920211544053	1.0
PWY-6953:_dTDP-3-acetamido-3,6-dideoxy-&alpha;-D-galactose_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
METH-ACETATE-PWY:_methanogenesis_from_acetate	-3.0517578125e-05	0.999920211544053	1.0
PWY-6285:_superpathway_of_fatty_acids_biosynthesis_(E._coli)	-3.0517578125e-05	0.999920211544053	1.0
P441-PWY:_superpathway_of_N-acetylneuraminate_degradation	-3.0517578125e-05	0.999920211544053	1.0
PWY-6572:_chondroitin_sulfate_degradation_I_(bacterial)	-3.0517578125e-05	0.999920211544053	1.0
PWY-5850:_superpathway_of_menaquinol-6_biosynthesis_I	-3.0517578125e-05	0.999920211544053	1.0
PWY-5896:_superpathway_of_menaquinol-10_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY-5384:_sucrose_degradation_IV_(sucrose_phosphorylase)	-3.0517578125e-05	0.999920211544053	1.0
PWY-6284:_superpathway_of_unsaturated_fatty_acids_biosynthesis_(E._coli)	-3.0517578125e-05	0.999920211544053	1.0
PWY-5304:_superpathway_of_sulfur_oxidation_(Acidianus_ambivalens)	-3.0517578125e-05	0.999920211544053	1.0
METHGLYUT-PWY:_superpathway_of_methylglyoxal_degradation	-3.0517578125e-05	0.999920211544053	1.0
ARGORNPROST-PWY:_arginine,_ornithine_and_proline_interconversion	-3.0517578125e-05	0.999920211544053	1.0
PWY-7332:_superpathway_of_UDP-N-acetylglucosamine-derived_O-antigen_building_blocks_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY-7312:_dTDP-D-&beta;-fucofuranose_biosynthesis	2.1923828125	0.0812715598081575	1.0
GLUDEG-I-PWY:_GABA_shunt	-3.0517578125e-05	0.999920211544053	1.0
GALACTARDEG-PWY:_D-galactarate_degradation_I	0.515731811523438	0.397803399629364	1.0
GLUCARGALACTSUPER-PWY:_superpathway_of_D-glucarate_and_D-galactarate_degradation	0.515731811523438	0.397803399629364	1.0
PWY-5022:_4-aminobutanoate_degradation_V	-3.0517578125e-05	0.999920211544053	1.0
P461-PWY:_hexitol_fermentation_to_lactate,_formate,_ethanol_and_acetate	-3.0517578125e-05	0.999920211544053	1.0
PWY0-1298:_superpathway_of_pyrimidine_deoxyribonucleosides_degradation	-3.0517578125e-05	0.999920211544053	1.0
PWY-5860:_superpathway_of_demethylmenaquinol-6_biosynthesis_I	-3.0517578125e-05	0.999920211544053	1.0
PWY-1861:_formaldehyde_assimilation_II_(RuMP_Cycle)	-3.0517578125e-05	0.999920211544053	1.0
PWY-6531:_mannitol_cycle	-3.0517578125e-05	0.999920211544053	1.0
FOLSYN-PWY:_superpathway_of_tetrahydrofolate_biosynthesis_and_salvage	-3.0517578125e-05	0.999920211544053	1.0
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I	2.28282165527344	0.075247974164551	1.0
PWY66-398:_TCA_cycle_III_(animals)	-3.0517578125e-05	0.999920211544053	1.0
PWY0-1297:_superpathway_of_purine_deoxyribonucleosides_degradation	-3.0517578125e-05	0.999920211544053	1.0
PWY-7209:_superpathway_of_pyrimidine_ribonucleosides_degradation	-3.0517578125e-05	0.999920211544053	1.0
PWY-6629:_superpathway_of_L-tryptophan_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY-5676:_acetyl-CoA_fermentation_to_butanoate_II	-3.0517578125e-05	0.999920211544053	1.0
PPGPPMET-PWY:_ppGpp_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
GLYCOLYSIS-TCA-GLYOX-BYPASS:_superpathway_of_glycolysis,_pyruvate_dehydrogenase,_TCA,_and_glyoxylate_bypass	-3.0517578125e-05	0.999920211544053	1.0
HEME-BIOSYNTHESIS-II:_heme_biosynthesis_I_(aerobic)	-3.0517578125e-05	0.999920211544053	1.0
PWY-7328:_superpathway_of_UDP-glucose-derived_O-antigen_building_blocks_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II	-3.0517578125e-05	0.999920211544053	1.0
PWY-5345:_superpathway_of_L-methionine_biosynthesis_(by_sulfhydrylation)	0.538253784179688	0.387688943907079	1.0
P105-PWY:_TCA_cycle_IV_(2-oxoglutarate_decarboxylase)	-3.0517578125e-05	0.999920211544053	1.0
PWY-6630:_superpathway_of_L-tyrosine_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
FAO-PWY:_fatty_acid_&beta;-oxidation_I	-3.0517578125e-05	0.999920211544053	1.0
PWY-6263:_superpathway_of_menaquinol-8_biosynthesis_II	-3.0517578125e-05	0.999920211544053	1.0
PWY-6612:_superpathway_of_tetrahydrofolate_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY-6478:_GDP-D-glycero-&alpha;-D-manno-heptose_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY-622:_starch_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY-5136:_fatty_acid_&beta;-oxidation_II_(peroxisome)	-3.0517578125e-05	0.999920211544053	1.0
SULFATE-CYS-PWY:_superpathway_of_sulfate_assimilation_and_cysteine_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
GLYCOCAT-PWY:_glycogen_degradation_I_(bacterial)	-3.0517578125e-05	0.999920211544053	1.0
PWY-5367:_petroselinate_biosynthesis	-3.0517578125e-05	0.999920211544053	1.0
PWY-5464:_superpathway_of_cytosolic_glycolysis_(plants),_pyruvate_dehydrogenase_and_TCA_cycle	-3.0517578125e-05	0.999920211544053	1.0
P185-PWY:_formaldehyde_assimilation_III_(dihydroxyacetone_cycle)	-3.0517578125e-05	0.999920211544053	1.0
PWY-561:_superpathway_of_glyoxylate_cycle_and_fatty_acid_degradation	-3.0517578125e-05	0.999920211544053	1.0
PWY-5004:_superpathway_of_L-citrulline_metabolism	-3.0517578125e-05	0.999920211544053	1.0
GOLPDLCAT-PWY:_superpathway_of_glycerol_degradation_to_1,3-propanediol	-3.0517578125e-05	0.999920211544053	1.0
ORNDEG-PWY:_superpathway_of_ornithine_degradation	0.515731811523438	0.397803399629364	1.0
TCA-GLYOX-BYPASS:_superpathway_of_glyoxylate_bypass_and_TCA	-3.0517578125e-05	0.999920211544053	1.0
PWY-5918:_superpathay_of_heme_biosynthesis_from_glutamate	-3.0517578125e-05	0.999920211544053	1.0
PWY-7046:_4-coumarate_degradation_(anaerobic)	-3.0517578125e-05	0.999920211544053	1.0
PWY-6891:_thiazole_biosynthesis_II_(Bacillus)	-3.0517578125e-05	0.999920211544053	1.0
GLYOXYLATE-BYPASS:_glyoxylate_cycle	-3.0517578125e-05	0.999920211544053	1.0
GLUCOSE1PMETAB-PWY:_glucose_and_glucose-1-phosphate_degradation	-3.0517578125e-05	0.999920211544053	1.0
PWY-6731:_starch_degradation_III	-3.0517578125e-05	0.999920211544053	1.0
RUMP-PWY:_formaldehyde_oxidation_I	-3.0517578125e-05	0.999920211544053	1.0
