feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Anaerofilum_sp_An201	PWY-6282:_palmitoleate_biosynthesis_I_(from_(5Z)-dodec-5-enoate)	5.39093017578125	0.0	3	2.57952880859375	3.1936848958333335	2.886606852213542	2.504323323567708	46.45438248891404	True
Anaerofilum_sp_An201	PWY-7664:_oleate_biosynthesis_IV_(anaerobic)	5.39093017578125	0.0	3	2.57952880859375	3.590087890625	3.084808349609375	2.306121826171875	42.77780922728559	True
Anaerofilum_sp_An201	PWY0-862:_(5Z)-dodec-5-enoate_biosynthesis	5.39093017578125	0.0	3	2.57952880859375	3.590087890625	3.084808349609375	2.306121826171875	42.77780922728559	True
Anaerofustis_stercorihominis	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Anaerolineaceae_bacterium_oral_taxon_439	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Anaeromassilibacillus_sp_An172	PWY-5097:_L-lysine_biosynthesis_VI	3.96435546875		1	0.68878173828125	19.4593505859375	10.074066162109375	-6.109710693359375	-154.1161165168124	False
Anaeromassilibacillus_sp_An250	Anaerobiospirillum_thomasii	15.5748901367188	0.0	2	4.04486083984375	0.90234375	2.473602294921875	13.101287841796925	84.1180112783576	True
Anaeromassilibacillus_sp_An250	Citrobacter_youngae	7.17156982421875	0.0	2	4.04486083984375	0.01263427734375	2.02874755859375	5.142822265625	71.71124860637111	True
Anaeromassilibacillus_sp_An250	Clostridiales_bacterium_CHKCI006	4.8526611328125		1	9.21331787109375	0.0113525390625	4.612335205078125	0.240325927734375	4.952456418383519	True
Anaeromassilibacillus_sp_An250	Clostridium_celatum	4.2491455078125	0.0	2	4.04486083984375	0.69854736328125	2.3717041015625	1.87744140625	44.18397540865868	True
Anaeromassilibacillus_sp_An250	Clostridium_sp_CAG_411	11.0090942382812	0.0	2	4.04486083984375	6.03265380859375	5.03875732421875	5.97033691406245	54.230954743780735	True
Anaeromassilibacillus_sp_An250	Coprobacter_secundus	10.0834350585938		1	9.21331787109375	13.1460571289062	11.179687499999975	-1.0962524414061754	-10.871815358912569	False
Anaerosporobacter_mobilis	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Anaerostipes_hadrus	Citrobacter_europaeus	1.6656494140625		1	8.1573486328125	0.72564697265625	4.441497802734375	-2.775848388671875	-166.6526200073287	False
Anaerostipes_hadrus	Clostridium_aldenense	15.8904418945312		1	0.94598388671875	4.646240234375	2.796112060546875	13.094329833984325	82.40381180645974	True
Anaerostipes_hadrus	Clostridium_spiroforme	7.447021484375		1	0.0958251953125	0.01763916015625	0.056732177734375	7.390289306640625	99.23818968626037	True
Anaerostipes_hadrus	Harryflintia_acetispora	16.8394775390625		1	0.0958251953125	0.6053466796875	0.3505859375	16.4888916015625	97.91807117122995	True
Anaerostipes_hadrus	Lawsonibacter_asaccharolyticus	9.17108154296875		1	0.0958251953125	0.54058837890625	0.318206787109375	8.852874755859375	96.5303243066971	True
Anaerostipes_hadrus	PWY-4984:_urea_cycle	2.0911865234375		1	8.1573486328125	0.08984375	4.12359619140625	-2.03240966796875	-97.18930593660615	False
Anaerostipes_hadrus	PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	26.9941711425781		1	8.1573486328125	16.8213500976562	12.48934936523435	14.50482177734375	53.73316224725711	True
Anaerostipes_sp_494a	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Anaerostipes_sp_992a	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Anaerotruncus_colihominis	Clostridium_bolteae_CAG_59	8.3730672200521	2.868215808741508	3	0.00091552734375	5.125284830729167	2.5631001790364585	5.809967041015641	69.38875430381998	True
Anaerotruncus_sp_CAG_528	PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II	5.346577962239583	0.22362456105208522	3	0.06439208984375	2.00445556640625	1.034423828125	4.312154134114583	80.65259993531079	True
Arcobacter_cryaerophilus	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
