base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
PWY-5180:_toluene_degradation_I_(aerobic)_(via_o-cresol)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5182:_toluene_degradation_II_(aerobic)_(via_4-methylcatechol)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
LPSSYN-PWY:_superpathway_of_lipopolysaccharide_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5656:_mannosylglycerate_biosynthesis_I	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7039:_phosphatidate_metabolism,_as_a_signaling_molecule	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7269:_NAD/NADP-NADH/NADPH_mitochondrial_interconversion_(yeast)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
KDO-NAGLIPASYN-PWY:_superpathway_of_(Kdo)2-lipid_A_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
THREOCAT-PWY:_superpathway_of_L-threonine_metabolism	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
ECASYN-PWY:_enterobacterial_common_antigen_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7409:_phospholipid_remodeling_(phosphatidylethanolamine,_yeast)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
UBISYN-PWY:_superpathway_of_ubiquinol-8_biosynthesis_(prokaryotic)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7446:_sulfoglycolysis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5855:_ubiquinol-7_biosynthesis_(prokaryotic)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5856:_ubiquinol-9_biosynthesis_(prokaryotic)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5857:_ubiquinol-10_biosynthesis_(prokaryotic)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6708:_ubiquinol-8_biosynthesis_(prokaryotic)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5910:_superpathway_of_geranylgeranyldiphosphate_biosynthesis_I_(via_mevalonate)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY0-41:_allantoin_degradation_IV_(anaerobic)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5705:_allantoin_degradation_to_glyoxylate_III	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-922:_mevalonate_pathway_I	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6071:_superpathway_of_phenylethylamine_degradation	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
P221-PWY:_octane_oxidation	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
P125-PWY:_superpathway_of_(R,R)-butanediol_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY0-321:_phenylacetate_degradation_I_(aerobic)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5415:_catechol_degradation_I_(meta-cleavage_pathway)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5265:_peptidoglycan_biosynthesis_II_(staphylococci)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5692:_allantoin_degradation_to_glyoxylate_II	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
URDEGR-PWY:_superpathway_of_allantoin_degradation_in_plants	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5392:_reductive_TCA_cycle_II	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5509:_adenosylcobalamin_biosynthesis_from_cobyrinate_a,c-diamide_I	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-3801:_sucrose_degradation_II_(sucrose_synthase)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7345:_superpathway_of_anaerobic_sucrose_degradation	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY0-1533:_methylphosphonate_degradation_I	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
P162-PWY:_L-glutamate_degradation_V_(via_hydroxyglutarate)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY:_protocatechuate_degradation_II_(ortho-cleavage_pathway)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY3DJ-35471:_L-ascorbate_biosynthesis_IV	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
ALLANTOINDEG-PWY:_superpathway_of_allantoin_degradation_in_yeast	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-4321:_L-glutamate_degradation_IV	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
DENITRIFICATION-PWY:_nitrate_reduction_I_(denitrification)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6435:_4-hydroxybenzoate_biosynthesis_V	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY3O-1109:_superpathway_of_4-hydroxybenzoate_biosynthesis_(yeast)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
AEROBACTINSYN-PWY:_aerobactin_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY0-881:_superpathway_of_fatty_acid_biosynthesis_I_(E._coli)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5178:_toluene_degradation_IV_(aerobic)_(via_catechol)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5754:_4-hydroxybenzoate_biosynthesis_I_(eukaryotes)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6215:_4-chlorobenzoate_degradation	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6562:_norspermidine_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5181:_toluene_degradation_III_(aerobic)_(via_p-cresol)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY:_4-hydroxyphenylacetate_degradation	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7031:_protein_N-glycosylation_(bacterial)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6876:_isopropanol_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5677:_succinate_fermentation_to_butanoate	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5994:_palmitate_biosynthesis_I_(animals_and_fungi)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6138:_CMP-N-acetylneuraminate_biosynthesis_I_(eukaryotes)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
7ALPHADEHYDROX-PWY:_cholate_degradation_(bacteria,_anaerobic)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-4722:_creatinine_degradation_II	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7165:_L-ascorbate_biosynthesis_VI_(engineered_pathway)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY66-367:_ketogenesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5724:_superpathway_of_atrazine_degradation	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5417:_catechol_degradation_III_(ortho-cleavage_pathway)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5431:_aromatic_compounds_degradation_via_&beta;-ketoadipate	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
CATECHOL-ORTHO-CLEAVAGE-PWY:_catechol_degradation_to_&beta;-ketoadipate	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6182:_superpathway_of_salicylate_degradation	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5654:_2-amino-3-carboxymuconate_semialdehyde_degradation_to_2-oxopentenoate	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6210:_2-aminophenol_degradation	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
URSIN-PWY:_ureide_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6313:_serotonin_degradation	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7431:_aromatic_biogenic_amine_degradation_(bacteria)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6307:_L-tryptophan_degradation_X_(mammalian,_via_tryptamine)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY1G-0:_mycothiol_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-1541:_superpathway_of_taurine_degradation	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7294:_xylose_degradation_IV	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6396:_superpathway_of_2,3-butanediol_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6906:_chitin_derivatives_degradation	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6785:_hydrogen_production_VIII	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5514:_UDP-N-acetyl-D-galactosamine_biosynthesis_II	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-101:_photosynthesis_light_reactions	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
LIPASYN-PWY:_phospholipases	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
UDPNACETYLGALSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_II	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7279:_aerobic_respiration_II_(cytochrome_c)_(yeast)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7218:_photosynthetic_3-hydroxybutanoate_biosynthesis_(engineered)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7124:_ethylene_biosynthesis_V_(engineered)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PHOTOALL-PWY:_oxygenic_photosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
DHGLUCONATE-PYR-CAT-PWY:_glucose_degradation_(oxidative)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6185:_4-methylcatechol_degradation_(ortho_cleavage)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6467:_Kdo_transfer_to_lipid_IVA_III_(Chlamydia)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7245:_superpathway_NAD/NADP_-_NADH/NADPH_interconversion_(yeast)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY5F9-12:_biphenyl_degradation	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7268:_NAD/NADP-NADH/NADPH_cytosolic_interconversion_(yeast)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5028:_L-histidine_degradation_II	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY1F-823:_leucopelargonidin_and_leucocyanidin_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-1361:_benzoyl-CoA_degradation_I_(aerobic)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7399:_methylphosphonate_degradation_II	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7290:_Escherichia_coli_serotype_O86_O-antigen_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7389:_superpathway_of_anaerobic_energy_metabolism_(invertebrates)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7384:_anaerobic_energy_metabolism_(invertebrates,_mitochondrial)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7118:_chitin_degradation_to_ethanol	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-181:_photorespiration	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-1622:_formaldehyde_assimilation_I_(serine_pathway)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5532:_adenosine_nucleotides_degradation_IV	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7317:_superpathway_of_dTDP-glucose-derived_O-antigen_building_blocks_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6107:_chlorosalicylate_degradation	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6565:_superpathway_of_polyamine_biosynthesis_III	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-2221:_Entner-Doudoroff_pathway_III_(semi-phosphorylative)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5647:_2-nitrobenzoate_degradation_I	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5420:_catechol_degradation_II_(meta-cleavage_pathway)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5419:_catechol_degradation_to_2-oxopent-4-enoate_II	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6281:_L-selenocysteine_biosynthesis_II_(archaea_and_eukaryotes)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-1501:_mandelate_degradation_I	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6641:_superpathway_of_sulfolactate_degradation	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5531:_chlorophyllide_a_biosynthesis_II_(anaerobic)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7159:_chlorophyllide_a_biosynthesis_III_(aerobic,_light_independent)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5870:_ubiquinol-8_biosynthesis_(eukaryotic)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7235:_superpathway_of_ubiquinol-6_biosynthesis_(eukaryotic)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5871:_ubiquinol-9_biosynthesis_(eukaryotic)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5873:_ubiquinol-7_biosynthesis_(eukaryotic)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6834:_spermidine_biosynthesis_III	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6344:_L-ornithine_degradation_II_(Stickland_reaction)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7528:_L-methionine_salvage_cycle_I_(bacteria_and_plants)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-4361:_S-methyl-5-thio-&alpha;-D-ribose_1-phosphate_degradation	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5534:_propylene_degradation	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7413:_dTDP-6-deoxy-&alpha;-D-allose_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7373:_superpathway_of_demethylmenaquinol-6_biosynthesis_II	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7090:_UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
P241-PWY:_coenzyme_B_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
CODH-PWY:_reductive_acetyl_coenzyme_A_pathway	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7391:_isoprene_biosynthesis_II_(engineered)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
P261-PWY:_coenzyme_M_biosynthesis_I	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7374:_1,4-dihydroxy-6-naphthoate_biosynthesis_I	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7007:_methyl_ketone_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
TYRFUMCAT-PWY:_L-tyrosine_degradation_I	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
VALDEG-PWY:_L-valine_degradation_I	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
P101-PWY:_ectoine_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6992:_1,5-anhydrofructose_degradation	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6145:_superpathway_of_sialic_acids_and_CMP-sialic_acids_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6748:_nitrate_reduction_VII_(denitrification)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5055:_nicotinate_degradation_III	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
P165-PWY:_superpathway_of_purines_degradation_in_plants	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6174:_mevalonate_pathway_II_(archaea)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5183:_superpathway_of_aerobic_toluene_degradation	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6797:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_II_(archaea)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5079:_L-phenylalanine_degradation_III	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
NADSYN-PWY:_NAD_biosynthesis_II_(from_tryptophan)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-3502:_superpathway_of_NAD_biosynthesis_in_eukaryotes	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5651:_L-tryptophan_degradation_to_2-amino-3-carboxymuconate_semialdehyde	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
LYSINE-AMINOAD-PWY:_L-lysine_biosynthesis_IV	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6098:_diploterol_and_cycloartenol_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6352:_3-phosphoinositide_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5067:_glycogen_biosynthesis_II_(from_UDP-D-Glucose)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7420:_monoacylglycerol_metabolism_(yeast)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6309:_L-tryptophan_degradation_XI_(mammalian,_via_kynurenine)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7527:_L-methionine_salvage_cycle_III	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5306:_superpathway_of_thiosulfate_metabolism_(Desulfovibrio_sulfodismutans)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5751:_phenylethanol_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6415:_L-ascorbate_biosynthesis_V	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6957:_mandelate_degradation_to_acetyl-CoA	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY3O-19:_ubiquinol-6_biosynthesis_from_4-hydroxybenzoate_(eukaryotic)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-2201:_folate_transformations_I	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
ALL-CHORISMATE-PWY:_superpathway_of_chorismate_metabolism	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-5044:_purine_nucleotides_degradation_I_(plants)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6981:_chitin_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-6596:_adenosine_nucleotides_degradation_I	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
TRIGLSYN-PWY:_diacylglycerol_and_triacylglycerol_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7411:_superpathway_of_phosphatidate_biosynthesis_(yeast)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7337:_10-cis-heptadecenoyl-CoA_degradation_(yeast)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7338:_10-trans-heptadecenoyl-CoA_degradation_(reductase-dependent,_yeast)	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7619:_juniperonate_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
PWY-7283:_wybutosine_biosynthesis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
