feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Alistipes_indistinctus	Candidatus_Stoquefichus_sp_KLE1796	26.0540161132812	0.0	2	10.96243286132811	0.78271484375	5.872573852539055	20.181442260742145	77.4600052943643	True
Alistipes_indistinctus	Clostridium_hylemonae	3.19389343261719	0.0	2	10.96243286132811	1.36453247070312	6.163482666015615	-2.969589233398425	-92.97709194276523	False
Alistipes_indistinctus	Faecalicatena_orotica	2.1602783203125		1	18.3018188476562	0.53717041015625	9.419494628906225	-7.259216308593725	-336.03153076792563	False
Alistipes_indistinctus	Kluyvera_ascorbata	5.02151489257812		1	11.9663391113281	1.54310607910156	6.75472259521483	-1.7332077026367108	-34.51563402108833	False
Alistipes_indistinctus	Lactococcus_garvieae	2.1602783203125		1	18.3018188476562	0.53717041015625	9.419494628906225	-7.259216308593725	-336.03153076792563	False
Alistipes_indistinctus	Mitsuokella_multacida	6.28976440429688		1	18.3018188476562	0.0005035400390625	9.151161193847631	-2.861396789550751	-45.492908885362624	False
Alistipes_indistinctus	Oribacterium_sp_oral_taxon_078	2.1602783203125		1	18.3018188476562	0.53717041015625	9.419494628906225	-7.259216308593725	-336.03153076792563	False
Alistipes_indistinctus	Prevotella_multisaccharivorax	3.23690795898438		1	18.3018188476562	2.2711181640625	10.28646850585935	-7.04956054687497	-217.78687056294478	False
Alistipes_indistinctus	Stomatobaculum_longum	8.98747253417969		1	18.3018188476562	7.22482299804688	12.763320922851541	-3.775848388671852	-42.012349682429196	False
Alistipes_indistinctus	Streptococcus_pneumoniae	2.1602783203125		1	18.3018188476562	0.53717041015625	9.419494628906225	-7.259216308593725	-336.03153076792563	False
Alistipes_indistinctus	Victivallis_vadensis	14.2445983886719		1	18.3018188476562	8.14199829101562	13.221908569335909	1.0226898193359908	7.179492123479528	True
Alistipes_onderdonkii	HISTSYN-PWY:_L-histidine_biosynthesis	6.74893188476562		1	0.344863891601562	6.963134765625	3.653999328613281	3.094932556152339	45.85810923856762	True
Alistipes_putredinis	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	16.3747711181641		1	12.3405303955078	2.42253112792969	7.381530761718745	8.993240356445357	54.921319458745856	True
Alistipes_putredinis	Flavonifractor_plautii	15.2731475830078		1	13.9508972167969	0.3692626953125	7.1600799560547	8.1130676269531	53.11981425478612	True
Alistipes_putredinis	Streptococcus_salivarius	14.3221893310547		1	14.8119049072266	6.18743896484375	10.499671936035174	3.822517395019526	26.689476773855997	True
Alistipes_shahii	Bacteroides_sp_D2	9.96478271484375		1	10.1882934570312	0.207275390625	5.1977844238281	4.76699829101565	47.83845696820492	True
