feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Bacteroides_caccae	Faecalitalea_cylindroides	6.67282867431641		1	0.050018310546875	1.35558319091797	0.7028007507324225	5.970027923583987	89.46772373405165	True
Bacteroides_caccae	Oscillibacter_sp_CAG_241	9.27748107910156		1	0.172409057617188	1.7958984375	0.984153747558594	8.293327331542967	89.39201557871677	True
Bacteroides_caccae	Streptococcus_sp_A12	5.953857421875		1	1.43656158447266	0.00091552734375	0.718738555908205	5.235118865966795	87.92818663632261	True
Bacteroides_cellulosilyticus	Actinomyces_sp_HPA0247	11.3818969726562		1	5.61256408691406	1.84086608886719	3.726715087890625	7.655181884765575	67.2575222140592	True
Bacteroides_cellulosilyticus	Anaeromassilibacillus_sp_An250	4.71137237548828		1	2.79800415039062	0.0143585205078125	1.4061813354492163	3.3051910400390643	70.15346647687805	True
Bacteroides_cellulosilyticus	Cloacibacillus_evryensis	11.008434295654286	4.0688257351611865	2	4.20528411865234	0.210113525390625	2.2076988220214826	8.800735473632804	79.94538766613705	True
Bacteroides_cellulosilyticus	Clostridium_aldenense	3.849337259928383	0.07570809664982944	3	4.6743774414062464	0.152633666992188	2.4135055541992174	1.4358317057291656	37.30075098059554	True
Bacteroides_cellulosilyticus	Odoribacter_laneus	13.6666030883789		1	5.61256408691406	0.581069946289062	3.0968170166015607	10.569786071777338	77.34025787845648	True
Bacteroides_coprocola	Haemophilus_pittmaniae	4.27329254150391	0.0	3	2.73635101318359	2.19419097900391	2.46527099609375	1.8080215454101598	42.309800413848066	True
Bacteroides_coprocola	PWY-5973:_cis-vaccenate_biosynthesis	6.13296508789062		1	2.73635101318359	0.786064147949219	1.7612075805664045	4.371757507324215	71.2829348393999	True
Bacteroides_dorei	Bacteroides_salyersiae	6.81614685058594		1	5.44490051269531	0.558120727539062	3.0015106201171857	3.8146362304687544	55.96470137876849	True
Bacteroides_dorei	Clostridium_disporicum	11.4933319091797		1	5.44490051269531	2.63286590576172	4.038883209228515	7.454448699951185	64.8589004377167	True
