Feature1	Feature2	IG
Haemophilus_parainfluenzae	Lactobacillus_rhamnosus	4.85014343261719
Haemophilus_parainfluenzae	PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	4.84988403320312
Hafnia_paralvei	Butyribacterium_methylotrophicum	4.11543273925781
Hafnia_paralvei	HSERMETANA-PWY:_L-methionine_biosynthesis_III	7.57164764404297
Harryflintia_acetispora	Streptococcus_parasanguinis	7.54501342773438
Holdemania_filiformis	Eubacterium_sp_CAG_38	8.60868835449219
Holdemania_filiformis	Gemella_sanguinis	9.53746032714844
Holdemania_filiformis	PWY-6168:_flavin_biosynthesis_III_(fungi)	9.4058837890625
Holdemania_filiformis	PWY-7357:_thiamin_formation_from_pyrithiamine_and_oxythiamine_(yeast)	14.8654327392578
Holdemania_filiformis	Streptococcus_australis	10.0734939575195
Holdemania_filiformis	TRPSYN-PWY:_L-tryptophan_biosynthesis	28.5541381835938
Hungatella_hathewayi	Blautia_hydrogenotrophica	9.14435577392578
Intestinibacter_bartlettii	Allisonella_histaminiformans	13.2124328613281
Intestinibacter_bartlettii	Campylobacter_showae	4.63462066650391
Intestinimonas_butyriciproducens	Paraprevotella_clara	4.97044372558594
Intestinimonas_butyriciproducens	Peptoniphilus_harei	4.40686798095703
Intestinimonas_butyriciproducens	Peptostreptococcus_anaerobius	7.33237457275391
Intestinimonas_butyriciproducens	Pseudoflavonifractor_capillosus	11.4529190063477
Klebsiella_michiganensis	Bacillus_sp_FJAT_27916	2.48553466796875
Klebsiella_michiganensis	Citrobacter_werkmanii	2.48553466796875
Klebsiella_michiganensis	Lachnoclostridium_sp_An138	5.78782653808594
Klebsiella_pneumoniae	Actinomyces_sp_ICM47	5.74709320068359
Klebsiella_quasipneumoniae	Mitsuokella_jalaludinii	6.62506866455078
Klebsiella_quasipneumoniae	Mitsuokella_multacida	6.11628723144531
Klebsiella_variicola	Mitsuokella_multacida	10.6849594116211
Lachnoclostridium_sp_An118	Leuconostoc_gelidum	1.37563323974609
Lachnoclostridium_sp_An118	Staphylococcus_aureus	1.37563323974609
Lachnoclostridium_sp_An131	TRNA-CHARGING-PWY:_tRNA_charging	8.74240875244141
Lachnoclostridium_sp_An138	Lachnoclostridium_sp_An14	1.79397583007812
Lachnoclostridium_sp_An138	Staphylococcus_equorum	1.79397583007812
Lachnospira_pectinoschiza	Dialister_succinatiphilus	6.17767333984375
Lactobacillus_oris	Serratia_marcescens	2.48553466796875
Lactobacillus_oris	TRPSYN-PWY:_L-tryptophan_biosynthesis	5.69032287597656
Lactobacillus_rogosae	Coprobacter_secundus	6.25899505615234
Lactobacillus_rogosae	Ruminococcus_champanellensis	7.89785003662109
Lactobacillus_sakei	Propionibacterium_freudenreichii	8.100341796875
Lactococcus_lactis	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	9.64080047607422
Lactococcus_lactis	PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	7.04605865478516
Lactococcus_lactis	PWY-6700:_queuosine_biosynthesis	6.53964233398438
Lactococcus_piscium	Firmicutes_bacterium_CAG_424	2.11164855957031
Lawsonibacter_asaccharolyticus	Olsenella_profusa	6.19293212890625
Leuconostoc_citreum	Lactobacillus_oris	2.90345001220703
Leuconostoc_garlicum	PWY-6305:_putrescine_biosynthesis_IV	2.11164855957031
Leuconostoc_lactis	Alistipes_timonensis	1.37563323974609
Leuconostoc_mesenteroides	Ruminococcus_obeum_CAG_39	6.89625549316406
Megamonas_funiformis	Streptococcus_infantis	6.53367614746094
Megamonas_hypermegale	Coprobacter_fastidiosus	5.92012023925781
Megasphaera_sp_BV3C16_1	TRPSYN-PWY:_L-tryptophan_biosynthesis	2.05149841308594
Megasphaera_sp_MJR8396C	Methanosphaera_stadtmanae	1.28652954101562
Megasphaera_stantonii	Lactobacillus_oris	2.48553466796875
Methanobrevibacter_arboriphilus	TRPSYN-PWY:_L-tryptophan_biosynthesis	3.38503265380859
Methanobrevibacter_smithii	Flavonifractor_plautii	7.33007049560547
Methanosphaera_stadtmanae	Bacteroides_fluxus	1.28652954101562
Methanosphaera_stadtmanae	Bacteroides_sp_CAG_927	9.90645599365234
Methanosphaera_stadtmanae	Corynebacterium_variabile	2.14250946044922
Methanosphaera_stadtmanae	DAPLYSINESYN-PWY:_L-lysine_biosynthesis_I	1.28652954101562
Methanosphaera_stadtmanae	GLUCOSE1PMETAB-PWY:_glucose_and_glucose-1-phosphate_degradation	1.28652954101562
Methanosphaera_stadtmanae	GLYCOCAT-PWY:_glycogen_degradation_I_(bacterial)	1.28652954101562
Methanosphaera_stadtmanae	Lactobacillus_parabuchneri	2.14250946044922
Methanosphaera_stadtmanae	NONMEVIPP-PWY:_methylerythritol_phosphate_pathway_I	1.28652954101562
Methanosphaera_stadtmanae	PWY-2723:_trehalose_degradation_V	1.28652954101562
Methanosphaera_stadtmanae	PWY-5384:_sucrose_degradation_IV_(sucrose_phosphorylase)	1.28652954101562
Methanosphaera_stadtmanae	PWY-622:_starch_biosynthesis	1.28652954101562
Methanosphaera_stadtmanae	Prevotella_sp_CAG_924	1.28652954101562
Mitsuokella_jalaludinii	Succinatimonas_hippei	2.79825592041016
Mitsuokella_multacida	Acidaminococcus_sp_CAG_542	5.88229370117188
Mitsuokella_multacida	Actinomyces_radicidentis	1.41500854492188
Mitsuokella_multacida	Bacteroides_sp_CAG_462	1.79726409912109
Mogibacterium_diversum	Roseburia_sp_CAG_309	9.90003967285156
Mogibacterium_pumilum	TRPSYN-PWY:_L-tryptophan_biosynthesis	6.9173583984375
Mogibacterium_timidum	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	7.93195343017578
Monoglobus_pectinilyticus	PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing)	4.63975524902344
Morganella_morganii	Pseudoflavonifractor_sp_An184	3.83494567871094
Odoribacter_splanchnicus	NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)	7.33914184570312
Olsenella_profusa	Enterococcus_hirae	3.08097839355469
Olsenella_profusa	Firmicutes_bacterium_CAG_94	10.6578750610352
Olsenella_scatoligenes	Klebsiella_aerogenes	5.22261810302734
Olsenella_scatoligenes	Lactobacillus_ruminis	10.1392669677734
Olsenella_scatoligenes	Ruminococcus_lactaris	9.16690063476562
Olsenella_uli	THISYN-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_I	1.62956237792969
Oribacterium_parvum	Bacteroides_sp_CAG_633	2.11164855957031
Oribacterium_sinus	Prevotella_sp_CAG_873	6.35710144042969
Oscillibacter_sp_57_20	Lactobacillus_salivarius	9.10444641113281
Oscillibacter_sp_CAG_241	Clostridium_disporicum	8.70534515380859
Oscillibacter_sp_PC13	ANAEROFRUCAT-PWY:_homolactic_fermentation	4.11543273925781
Oscillibacter_sp_PC13	PWY-5188:_tetrapyrrole_biosynthesis_I_(from_glutamate)	9.57746887207031
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	1CMET2-PWY:_N10-formyl-tetrahydrofolate_biosynthesis	5.79928588867188
PWY-1042:_glycolysis_IV_(plant_cytosol)	PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	14.5518112182617
PWY-1042:_glycolysis_IV_(plant_cytosol)	THISYNARA-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_III_(eukaryotes)	8.83438873291016
PWY-2942:_L-lysine_biosynthesis_III	GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	9.70198059082031
PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I	UDPNAGSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_I	7.41932678222656
PWY-3841:_folate_transformations_II	COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	11.9651412963867
PWY-5154:_L-arginine_biosynthesis_III_(via_N-acetyl-L-citrulline)	PWY-5177:_glutaryl-CoA_degradation	5.32358551025391
PWY-5686:_UMP_biosynthesis	PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I	11.742805480957
PWY-5686:_UMP_biosynthesis	PWY-6123:_inosine-5'-phosphate_biosynthesis_I	15.8234939575195
PWY-5973:_cis-vaccenate_biosynthesis	PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	10.6023178100586
PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	ANAGLYCOLYSIS-PWY:_glycolysis_III_(from_glucose)	6.00965881347656
PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I	11.1660461425781
PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	8.94476318359375
PWY-6305:_putrescine_biosynthesis_IV	PWY-621:_sucrose_degradation_III_(sucrose_invertase)	2.11164855957031
PWY-6317:_galactose_degradation_I_(Leloir_pathway)	PWY-4981:_L-proline_biosynthesis_II_(from_arginine)	5.84920501708984
PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I	10.2689208984375
PWY-6703:_preQ0_biosynthesis	THISYNARA-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_III_(eukaryotes)	7.29395294189453
PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	CALVIN-PWY:_Calvin-Benson-Bassham_cycle	8.4837646484375
PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	16.7100982666016
PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	PWY-6892:_thiazole_biosynthesis_I_(E._coli)	5.55998992919922
PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	COBALSYN-PWY:_adenosylcobalamin_salvage_from_cobinamide_I	17.4581604003906
Parabacteroides_distasonis	Actinomyces_sp_oral_taxon_180	4.62602996826172
Parabacteroides_distasonis	Phascolarctobacterium_sp_CAG_266	6.15451049804688
Parabacteroides_distasonis	SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	7.92391204833984
Parabacteroides_goldsteinii	Firmicutes_bacterium_CAG_94	9.76673889160156
Parabacteroides_goldsteinii	Sharpea_azabuensis	6.98723602294922
Parabacteroides_gordonii	CITRULBIO-PWY:_L-citrulline_biosynthesis	2.07238006591797
Parabacteroides_gordonii	Lachnoclostridium_sp_An196	2.07238006591797
Parabacteroides_gordonii	Lachnoclostridium_sp_An298	2.07238006591797
Parabacteroides_gordonii	PWY-4984:_urea_cycle	2.07238006591797
Parabacteroides_gordonii	PWY-7400:_L-arginine_biosynthesis_IV_(archaebacteria)	5.22917175292969
Parabacteroides_gordonii	PWY0-162:_superpathway_of_pyrimidine_ribonucleotides_de_novo_biosynthesis	2.07238006591797
Parabacteroides_gordonii	Paeniclostridium_sordellii	2.07238006591797
Parabacteroides_gordonii	Paraclostridium_bifermentans	2.07238006591797
Parabacteroides_johnsonii	Bacteroides_faecis_CAG_32	4.75470733642578
Parabacteroides_merdae	Alistipes_inops	6.80681610107422
Parabacteroides_sp_CAG_409	GLUTORN-PWY:_L-ornithine_biosynthesis	7.80845642089844
Paraprevotella_xylaniphila	Clostridium_paraputrificum	5.14370727539062
Paraprevotella_xylaniphila	Solobacterium_moorei	9.29177093505859
Parasutterella_excrementihominis	Aeriscardovia_aeriphila	7.63053894042969
Parasutterella_excrementihominis	Cloacibacillus_evryensis	5.24518585205078
Parvimonas_micra	Butyrivibrio_crossotus	5.36241912841797
Parvimonas_micra	GLYCOLYSIS:_glycolysis_I_(from_glucose_6-phosphate)	6.44776153564453
Parvimonas_micra	NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)	11.9500579833984
Parvimonas_micra	PWY-5484:_glycolysis_II_(from_fructose_6-phosphate)	6.44776153564453
Parvimonas_micra	PWY66-400:_glycolysis_VI_(metazoan)	5.24168395996094
Parvimonas_micra	Streptococcus_lutetiensis	5.09101104736328
Parvimonas_micra	Streptococcus_sp_A12	11.6727142333984
Parvimonas_sp_KA00067	Alistipes_sp_An66	2.11164855957031
Pediococcus_acidilactici	Lactobacillus_acidophilus	2.92579650878906
Pediococcus_acidilactici	TRNA-CHARGING-PWY:_tRNA_charging	4.93423461914062
Peptostreptococcus_anaerobius	PENTOSE-P-PWY:_pentose_phosphate_pathway	4.41142272949219
Peptostreptococcus_stomatis	Actinomyces_massiliensis	7.38887786865234
Peptostreptococcus_stomatis	Actinomyces_sp_oral_taxon_448	6.78299713134766
Peptostreptococcus_stomatis	Alloprevotella_tannerae	2.79682922363281
Peptostreptococcus_stomatis	Bacteroides_ovatus	6.02338409423828
Peptostreptococcus_stomatis	Eubacterium_sp_CAG_786	3.33242797851562
Peptostreptococcus_stomatis	Firmicutes_bacterium_CAG_534	28.3819885253906
Peptostreptococcus_stomatis	Gardnerella_vaginalis	3.17406463623047
Peptostreptococcus_stomatis	Haemophilus_pittmaniae	3.33242797851562
Peptostreptococcus_stomatis	Mageeibacillus_indolicus	3.17406463623047
Phascolarctobacterium_faecium	Eubacterium_sp_CAG_274	12.8289260864258
Phascolarctobacterium_succinatutens	Fusobacterium_nucleatum	22.4834594726562
Phascolarctobacterium_succinatutens	PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	10.5438537597656
Phascolarctobacterium_succinatutens	PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	15.0024871826172
Phascolarctobacterium_succinatutens	TRNA-CHARGING-PWY:_tRNA_charging	10.9399642944336
Porphyromonas_asaccharolytica	Comamonas_kerstersii	2.69528961181641
Porphyromonas_asaccharolytica	HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I	3.43685913085938
Porphyromonas_asaccharolytica	Lactobacillus_crustorum	2.69528961181641
Porphyromonas_asaccharolytica	Lactobacillus_farciminis	2.69528961181641
Porphyromonas_asaccharolytica	MET-SAM-PWY:_superpathway_of_S-adenosyl-L-methionine_biosynthesis	3.43685913085938
Porphyromonas_asaccharolytica	METSYN-PWY:_L-homoserine_and_L-methionine_biosynthesis	3.43685913085938
Porphyromonas_asaccharolytica	PWY-5347:_superpathway_of_L-methionine_biosynthesis_(transsulfuration)	3.43685913085938
Porphyromonas_asaccharolytica	PWY-6471:_peptidoglycan_biosynthesis_IV_(Enterococcus_faecium)	2.69528961181641
Porphyromonas_asaccharolytica	PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type	3.43685913085938
Porphyromonas_asaccharolytica	PWY-7234:_inosine-5'-phosphate_biosynthesis_III	2.69528961181641
Porphyromonas_asaccharolytica	Slackia_exigua	4.47511291503906
Porphyromonas_asaccharolytica	Streptococcus_viridans	10.9618453979492
Porphyromonas_asaccharolytica	Weissella_viridescens	2.69528961181641
Porphyromonas_endodontalis	PWY-6151:_S-adenosyl-L-methionine_cycle_I	3.92704010009766
Prevotella_bivia	PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	5.27202606201172
Prevotella_copri	Clostridium_aldenense	10.7594909667969
Prevotella_corporis	Lachnoclostridium_sp_An138	3.49815368652344
Prevotella_denticola	PWY-7357:_thiamin_formation_from_pyrithiamine_and_oxythiamine_(yeast)	3.87957763671875
Prevotella_disiens	Haemophilus_haemolyticus	2.07238006591797
Prevotella_disiens	Haemophilus_sp_C1	2.07238006591797
Prevotella_intermedia	Bacteroides_faecichinchillae	5.77213287353516
Prevotella_intermedia	Sanguibacteroides_justesenii	6.88688659667969
Prevotella_sp_885	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	6.08290100097656
Prevotella_sp_CAG_1031	SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	5.29723358154297
Prevotella_sp_CAG_279	PWY-7184:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_I	6.41891479492188
Prevotella_sp_CAG_279	PWY-7187:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_II	6.41891479492188
Prevotella_sp_CAG_279	PWY-7197:_pyrimidine_deoxyribonucleotide_phosphorylation	6.41891479492188
Prevotella_sp_CAG_279	PWY0-166:_superpathway_of_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_(E._coli)	6.41891479492188
Prevotella_sp_CAG_485	Bacteroides_sp_CAG_443	1.94599151611328
Prevotella_sp_CAG_5226	Mitsuokella_multacida	5.18307495117188
Prevotella_sp_CAG_617	TRPSYN-PWY:_L-tryptophan_biosynthesis	5.59031677246094
Prevotella_sp_CAG_891	Pseudoflavonifractor_sp_An184	1.57736206054688
Prevotella_timonensis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	1.93673706054688
Proteobacteria_bacterium_CAG_139	Enterobacter_cloacae_complex	6.65666198730469
Proteus_mirabilis	Fusobacterium_nucleatum	1.94621276855469
Pseudoflavonifractor_sp_An184	Bifidobacterium_kashiwanohense	1.57736206054688
Pseudoflavonifractor_sp_An184	Campylobacter_gracilis	3.83494567871094
Pseudoflavonifractor_sp_An184	Campylobacter_rectus	1.57736206054688
Pseudoflavonifractor_sp_An184	Campylobacter_ureolyticus	3.83494567871094
Pseudoflavonifractor_sp_An184	Fusobacterium_equinum	3.83494567871094
Pseudoflavonifractor_sp_An184	Leptotrichia_hofstadii	1.57736206054688
Pseudoflavonifractor_sp_An184	Leptotrichia_sp_oral_taxon_225	1.57736206054688
Pseudoflavonifractor_sp_An184	Leptotrichia_wadei	1.57736206054688
Pseudoflavonifractor_sp_An184	Peptococcus_niger	2.65570068359375
Pseudoflavonifractor_sp_An184	Peptoniphilus_grossensis	1.57736206054688
Pseudoflavonifractor_sp_An184	Prevotella_nigrescens	2.65570068359375
Pseudoflavonifractor_sp_An184	Prevotella_oris	2.65570068359375
Pseudoflavonifractor_sp_An184	Prevotella_sp_CAG_1092	2.65570068359375
Pseudoflavonifractor_sp_An184	Selenomonas_sputigena	3.83494567871094
Pseudomonas_aeruginosa_group	Bacteroides_sp_CAG_927	3.06359100341797
Pseudomonas_lundensis	HISDEG-PWY:_L-histidine_degradation_I	2.69528961181641
Pseudopropionibacterium_propionicum	Firmicutes_bacterium_CAG_424	2.11164855957031
Pyramidobacter_sp_C12_8	Bifidobacterium_catenulatum	2.00261688232422
Raoultella_terrigena	PWY-5188:_tetrapyrrole_biosynthesis_I_(from_glutamate)	2.26078033447266
Romboutsia_ilealis	Granulicatella_elegans	5.45168304443359
Roseburia_faecis	Anaerococcus_vaginalis	9.26264190673828
Roseburia_faecis	Parasutterella_excrementihominis	7.66219329833984
Roseburia_hominis	ARGSYN-PWY:_L-arginine_biosynthesis_I_(via_L-ornithine)	7.08567810058594
Roseburia_inulinivorans	Megasphaera_elsdenii	5.75510406494141
Roseburia_sp_CAG_182	Bacteroides_galacturonicus	6.38510131835938
Roseburia_sp_CAG_182	Bifidobacterium_longum	8.26716613769531
Roseburia_sp_CAG_309	Eubacterium_callanderi	6.74118041992188
Roseburia_sp_CAG_309	SALVADEHYPOX-PWY:_adenosine_nucleotides_degradation_II	5.61081695556641
Roseburia_sp_CAG_471	Victivallis_vadensis	5.60893249511719
Rothia_dentocariosa	GLUTORN-PWY:_L-ornithine_biosynthesis	14.2063064575195
Rothia_dentocariosa	PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I	12.1858596801758
Ruminococcaceae_bacterium_D16	Dorea_sp_CAG_317	9.20607757568359
Ruminococcaceae_bacterium_D5	Clostridium_bolteae	5.48695373535156
Ruminococcaceae_bacterium_D5	Clostridium_citroniae	14.0353240966797
Ruminococcaceae_bacterium_D5	HISTSYN-PWY:_L-histidine_biosynthesis	7.73889923095703
Ruminococcaceae_bacterium_D5	Ruminococcus_gnavus	10.4125213623047
Ruminococcus_bicirculans	Gordonibacter_pamelaeae	12.1940231323242
Ruminococcus_bicirculans	Murimonas_intestini	5.51177215576172
Ruminococcus_bromii	PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	10.442985534668
Ruminococcus_callidus	Haemophilus_sp_HMSC71H05	5.16187286376953
Ruminococcus_callidus	Streptococcus_thermophilus	7.02680206298828
Ruminococcus_callidus	Turicimonas_muris	7.13838958740234
Ruminococcus_champanellensis	Desulfovibrio_fairfieldensis	2.05116271972656
Ruminococcus_gnavus	Actinomyces_naeslundii	8.36252593994141
Ruminococcus_gnavus	Erysipelatoclostridium_ramosum	6.64170837402344
Ruminococcus_gnavus	Flavonifractor_sp_An100	6.21163940429688
Ruminococcus_sp_CAG_330	THRESYN-PWY:_superpathway_of_L-threonine_biosynthesis	5.22336578369141
Ruminococcus_sp_CAG_403	Ruminococcaceae_bacterium_D5	6.96482086181641
Ruminococcus_sp_CAG_488	PWY-7357:_thiamin_formation_from_pyrithiamine_and_oxythiamine_(yeast)	6.33349609375
Ruminococcus_sp_CAG_579	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	6.60195922851562
Ruminococcus_torques	Anaerotruncus_colihominis	7.76355743408203
Ruminococcus_torques	Clostridium_celatum	6.67452239990234
Ruminococcus_torques	Roseburia_sp_CAG_303	7.48311614990234
Ruthenibacterium_lactatiformans	PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II	11.1847457885742
Ruthenibacterium_lactatiformans	PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II	7.42990875244141
Saccharomyces_cerevisiae	PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	7.29230499267578
Sanguibacteroides_justesenii	Christensenella_minuta	7.27921295166016
Scardovia_wiggsiae	Megasphaera_micronuciformis	5.37641143798828
Slackia_isoflavoniconvertens	Aeriscardovia_aeriphila	15.4188232421875
Stomatobaculum_longum	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	1.93673706054688
Streptococcus_agalactiae	Brevibacterium_aurantiacum	1.64373016357422
Streptococcus_agalactiae	Brevibacterium_linens	1.64373016357422
Streptococcus_agalactiae	Citrobacter_freundii	3.21717071533203
Streptococcus_agalactiae	Corynebacterium_flavescens	1.64373016357422
Streptococcus_agalactiae	Leucobacter_komagatae	1.64373016357422
Streptococcus_agalactiae	Leucobacter_sp_7_1	1.64373016357422
Streptococcus_agalactiae	Raoultella_ornithinolytica	2.23982238769531
Streptococcus_agalactiae	Raoultella_planticola	2.23982238769531
Streptococcus_agalactiae	Streptococcus_equinus	1.64373016357422
Streptococcus_anginosus_group	Butyrivibrio_sp_CAG_318	6.63307189941406
Streptococcus_anginosus_group	PWY-5667:_CDP-diacylglycerol_biosynthesis_I	8.75239562988281
Streptococcus_australis	PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	7.13853454589844
Streptococcus_cristatus	Streptococcus_milleri	9.00907135009766
Streptococcus_gordonii	Anaerotignum_lactatifermentans	8.60028839111328
Streptococcus_gordonii	Clostridium_methylpentosum	8.09136199951172
Streptococcus_infantis	Clostridium_methylpentosum	8.11324310302734
Streptococcus_oralis	Klebsiella_oxytoca	4.66395568847656
Streptococcus_oralis	PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I	6.04278564453125
Streptococcus_pasteurianus	VALSYN-PWY:_L-valine_biosynthesis	6.03774261474609
Streptococcus_pseudopneumoniae	Firmicutes_bacterium_CAG_424	2.72338104248047
Streptococcus_salivarius	Bifidobacterium_angulatum	6.64052581787109
Streptococcus_salivarius	Brachyspira_sp_CAG_700	3.93560028076172
Streptococcus_salivarius	Holdemania_filiformis	19.9521179199219
Streptococcus_salivarius	Lactobacillus_sanfranciscensis	1.74757385253906
Streptococcus_salivarius	Parvimonas_sp_oral_taxon_393	3.89179229736328
Streptococcus_sanguinis	PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	11.5373229980469
Streptococcus_sanguinis	PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	11.1282196044922
Streptococcus_sanguinis	Prevotella_sp_CAG_1185	7.14160919189453
Streptococcus_sinensis	Pseudoflavonifractor_sp_An184	1.57736206054688
Streptococcus_sobrinus	Streptococcus_downei	3.30447387695312
Streptococcus_sobrinus	Veillonella_denticariosi	1.31083679199219
Streptococcus_sp_A12	Gemella_asaccharolytica	3.37340545654297
Streptococcus_vestibularis	Bacteroides_sp_CAG_144	5.83851623535156
Streptococcus_vestibularis	PWY-2942:_L-lysine_biosynthesis_III	7.88928985595703
Streptococcus_vestibularis	Veillonella_tobetsuensis	2.26148986816406
Succinatimonas_hippei	Tropheryma_whipplei	1.64373016357422
Sutterella_parvirubra	Leuconostoc_pseudomesenteroides	6.79452514648438
Terrisporobacter_othiniensis	PWY-6737:_starch_degradation_V	2.29257965087891
Treponema_berlinense	TRPSYN-PWY:_L-tryptophan_biosynthesis	3.38503265380859
Treponema_denticola	Veillonella_tobetsuensis	1.62080383300781
Turicibacter_sanguinis	Actinomyces_oris	9.45367431640625
Turicibacter_sanguinis	Blautia_producta	9.27218627929688
Varibaculum_cambriense	Actinobaculum_massiliense	1.64373016357422
Varibaculum_cambriense	Atopobium_minutum	1.64373016357422
Veillonella_dispar	PWY-5103:_L-isoleucine_biosynthesis_III	5.41023254394531
Veillonella_parvula	Clostridium_saccharolyticum	5.44400787353516
Veillonella_parvula	Streptococcus_mitis	11.2006759643555
Veillonella_rogosae	Bacteroides_sp_CAG_927	4.84938812255859
Veillonella_sp_T11011_6	Alistipes_sp_An31A	4.60996246337891
Veillonella_tobetsuensis	Alloprevotella_rava	1.62080383300781
Veillonella_tobetsuensis	Catonella_morbi	1.62080383300781
Veillonella_tobetsuensis	Prevotella_buccae	1.62080383300781
Veillonella_tobetsuensis	Prevotella_sp_oral_taxon_376	1.62080383300781
Veillonella_tobetsuensis	Selenomonas_sp_oral_taxon_126	1.62080383300781
Veillonella_tobetsuensis	Treponema_socranskii	1.62080383300781
Victivallis_vadensis	Ruminococcus_sp_CAG_563	3.13919830322266
Weissella_cibaria	PWY-7400:_L-arginine_biosynthesis_IV_(archaebacteria)	3.6263427734375
[Collinsella]_massiliensis	Lactobacillus_gasseri	7.74971008300781
