cohort	run	base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
RubelMA_2020	0	Blautia_hansenii	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Clostridiales_bacterium_1_7_47FAA	Bacteroides_uniformis	1.3743896484375	10.0741882324219	27.0423812866211	28.4167709350586
RubelMA_2020	0	Streptococcus_infantis	Bacteroides_uniformis	2.29264831542969	10.0741882324219	27.6377944946289	29.9304428100586
RubelMA_2020	0	Fretibacterium_fastidiosum	Bacteroides_uniformis	2.19145202636719	10.0741882324219	28.0898666381836	30.2813186645508
RubelMA_2020	0	Streptococcus_agalactiae	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Romboutsia_ilealis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Veillonella_infantium	Bacteroides_uniformis	0.0015869140625	10.0741882324219	29.5746383666992	29.5762252807617
RubelMA_2020	0	Prevotella_sp_oral_taxon_473	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Porphyromonas_asaccharolytica	Bacteroides_uniformis	2.29264831542969	10.0741882324219	26.3777618408203	28.67041015625
RubelMA_2020	0	Coprococcus_eutactus	Bacteroides_uniformis	0.294464111328125	10.0741882324219	28.7123641967773	29.0068283081055
RubelMA_2020	0	Prevotella_sp_CAG_279	Bacteroides_uniformis	0.0886993408203125	10.0741882324219	32.0089950561523	32.0976943969727
RubelMA_2020	0	Lachnospira_pectinoschiza	Bacteroides_uniformis	2.04324340820312	10.0741882324219	27.6992797851562	29.7425231933594
RubelMA_2020	0	Fusobacterium_sp_oral_taxon_370	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Mitsuokella_multacida	Bacteroides_uniformis	1.12425231933594	10.0741882324219	29.4257202148438	30.5499725341797
RubelMA_2020	0	Anaerococcus_vaginalis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Bacteroides_salyersiae	Bacteroides_uniformis	2.0745849609375	10.0741882324219	26.1814727783203	28.2560577392578
RubelMA_2020	0	Bacteroides_eggerthii	Bacteroides_uniformis	0.723037719726562	10.0741882324219	27.5503768920898	28.2734146118164
RubelMA_2020	0	Lactobacillus_rogosae	Bacteroides_uniformis	0.104217529296875	10.0741882324219	28.5486221313477	28.6528396606445
RubelMA_2020	0	Actinomyces_sp_oral_taxon_181	Bacteroides_uniformis	1.3743896484375	10.0741882324219	27.0423812866211	28.4167709350586
RubelMA_2020	0	Bifidobacterium_dentium	Bacteroides_uniformis	0.0009002685546875	10.0741882324219	29.180793762207	29.1816940307617
RubelMA_2020	0	Alloscardovia_omnicolens	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Mogibacterium_diversum	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Streptococcus_vestibularis	Bacteroides_uniformis	0.0002593994140625	10.0741882324219	28.2006378173828	28.2008972167969
RubelMA_2020	0	Aeriscardovia_aeriphila	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Bacteroides_galacturonicus	Bacteroides_uniformis	0.647018432617188	10.0741882324219	29.6826477050781	30.3296661376953
RubelMA_2020	0	Actinomyces_odontolyticus	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969	28.2426910400391
RubelMA_2020	0	Actinomyces_sp_HMSC035G02	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Sellimonas_intestinalis	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969	28.2426910400391
RubelMA_2020	0	Actinomyces_sp_S6_Spd3	Bacteroides_uniformis	2.29264831542969	10.0741882324219	26.3777618408203	28.67041015625
RubelMA_2020	0	Olsenella_profusa	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Streptococcus_sp_HPH0090	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Bacteroides_coprophilus	Bacteroides_uniformis	2.0745849609375	10.0741882324219	26.1814727783203	28.2560577392578
RubelMA_2020	0	Fusobacterium_periodonticum	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Gemella_asaccharolytica	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Actinomyces_sp_oral_taxon_448	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Clostridium_scindens	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969	28.2426910400391
RubelMA_2020	0	Prevotella_timonensis	Bacteroides_uniformis	5.27236938476562	10.0741882324219	25.5294342041016	30.8018035888672
RubelMA_2020	0	Prevotella_sp_CAG_1031	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Eubacterium_sp_CAG_251	Bacteroides_uniformis	0.364517211914062	10.0741882324219	27.7668380737305	28.1313552856445
RubelMA_2020	0	Peptostreptococcus_anaerobius	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Peptoniphilus_harei	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Streptococcus_pasteurianus	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969	28.2426910400391
RubelMA_2020	0	Holdemanella_biformis	Bacteroides_uniformis	0.015045166015625	10.0741882324219	29.2677612304688	29.2828063964844
RubelMA_2020	0	Blautia_producta	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Slackia_exigua	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Coprobacter_fastidiosus	Bacteroides_uniformis	0.232559204101562	10.0741882324219	28.2281646728516	28.4607238769531
RubelMA_2020	0	Bacteroides_finegoldii	Bacteroides_uniformis	2.19093322753906	10.0741882324219	26.3599319458008	28.5508651733398
RubelMA_2020	0	Candidatus_Stoquefichus_sp_KLE1796	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Clostridium_lavalense	Bacteroides_uniformis	1.35336303710938	10.0741882324219	26.8681411743164	28.2215042114258
RubelMA_2020	0	Cloacibacillus_evryensis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Clostridium_methylpentosum	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Prevotella_stercorea	Bacteroides_uniformis	0.526260375976562	10.0741882324219	29.1873168945312	29.7135772705078
RubelMA_2020	0	Blautia_coccoides	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Actinomyces_graevenitzii	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969	28.2426910400391
RubelMA_2020	0	Butyricimonas_synergistica	Bacteroides_uniformis	1.3743896484375	10.0741882324219	27.0423812866211	28.4167709350586
RubelMA_2020	0	Clostridium_aldenense	Bacteroides_uniformis	0.514633178710938	10.0741882324219	29.5704956054688	30.0851287841797
RubelMA_2020	0	Blautia_sp_CAG_257	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Gemella_bergeri	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Lactococcus_piscium	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Propionibacterium_acidifaciens	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Alistipes_onderdonkii	Bacteroides_uniformis	0.232559204101562	10.0741882324219	28.2281646728516	28.4607238769531
RubelMA_2020	0	Leuconostoc_citreum	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Lactonifactor_longoviformis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Streptococcus_cristatus	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Eubacterium_infirmum	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Dialister_sp_CAG_357	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Clostridium_spiroforme	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Coprobacter_secundus	Bacteroides_uniformis	2.24205017089844	10.0741882324219	25.9846038818359	28.2266540527344
RubelMA_2020	0	Sutterella_parvirubra	Bacteroides_uniformis	4.78115844726562	10.0741882324219	27.7400741577148	32.5212326049805
RubelMA_2020	0	Mogibacterium_timidum	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Treponema_denticola	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Klebsiella_aerogenes	Bacteroides_uniformis	0.878250122070312	10.0741882324219	29.4067306518555	30.2849807739258
RubelMA_2020	0	Megamonas_rupellensis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Dorea_sp_CAG_317	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Lactobacillus_mucosae	Bacteroides_uniformis	0.4329833984375	10.0741882324219	28.38232421875	28.8153076171875
RubelMA_2020	0	Dialister_succinatiphilus	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969	28.2426910400391
RubelMA_2020	0	Prevotella_sp_CAG_617	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Veillonella_atypica	Bacteroides_uniformis	1.00308227539062	10.0741882324219	27.7546691894531	28.7577514648438
RubelMA_2020	0	Clostridium_ventriculi	Bacteroides_uniformis	1.91487121582031	10.0741882324219	27.8535308837891	29.7684020996094
RubelMA_2020	0	Parabacteroides_sp_CAG_409	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Enterococcus_faecium	Bacteroides_uniformis	2.29264831542969	10.0741882324219	26.3777618408203	28.67041015625
RubelMA_2020	0	Atopobium_deltae	Bacteroides_uniformis	0.514633178710938	10.0741882324219	27.8027496337891	28.3173828125
RubelMA_2020	0	Porphyromonas_sp_HMSC065F10	Bacteroides_uniformis	2.29264831542969	10.0741882324219	26.3777618408203	28.67041015625
RubelMA_2020	0	Parabacteroides_johnsonii	Bacteroides_uniformis	0.40753173828125	10.0741882324219	28.7018890380859	29.1094207763672
RubelMA_2020	0	Streptococcus_mitis	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969	28.2426910400391
RubelMA_2020	0	Prevotella_bivia	Bacteroides_uniformis	0.0005645751953125	10.0741882324219	28.6123809814453	28.6129455566406
RubelMA_2020	0	Enterococcus_faecalis	Bacteroides_uniformis	5.04391479492188	10.0741882324219	24.9663772583008	30.0102920532227
RubelMA_2020	0	Scardovia_wiggsiae	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Actinomyces_sp_HPA0247	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Firmicutes_bacterium_CAG_94	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Abiotrophia_sp_HMSC24B09	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Butyricicoccus_pullicaecorum	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Fusobacterium_mortiferum	Bacteroides_uniformis	3.25643920898438	10.0741882324219	25.7090530395508	28.9654922485352
RubelMA_2020	0	Rothia_mucilaginosa	Bacteroides_uniformis	4.58042907714844	10.0741882324219	27.9189987182617	32.4994277954102
RubelMA_2020	0	Aggregatibacter_segnis	Bacteroides_uniformis	0.196014404296875	10.0741882324219	28.2428512573242	28.4388656616211
RubelMA_2020	0	Acidaminococcus_sp_CAG_542	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Clostridioides_difficile	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Shewanella_algae	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Clostridium_bolteae_CAG_59	Bacteroides_uniformis	0.723037719726562	10.0741882324219	27.5503768920898	28.2734146118164
RubelMA_2020	0	Subdoligranulum_variabile	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Lautropia_mirabilis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Acidaminococcus_fermentans	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969	28.2426910400391
RubelMA_2020	0	Desulfovibrio_sp_An276	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Turicimonas_muris	Bacteroides_uniformis	0.513671875	10.0741882324219	28.1014862060547	28.6151580810547
RubelMA_2020	0	Proteobacteria_bacterium_CAG_139	Bacteroides_uniformis	0.157577514648438	10.0741882324219	28.7975769042969	28.9551544189453
RubelMA_2020	0	Tyzzerella_nexilis	Bacteroides_uniformis	0.0002593994140625	10.0741882324219	28.9015426635742	28.9018020629883
RubelMA_2020	0	Bacteroides_clarus	Bacteroides_uniformis	1.30398559570312	10.0741882324219	27.2555770874023	28.5595626831055
RubelMA_2020	0	Fusobacterium_varium	Bacteroides_uniformis	1.31269836425781	10.0741882324219	27.2426681518555	28.5553665161133
RubelMA_2020	0	Phascolarctobacterium_sp_CAG_266	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969	28.2426910400391
RubelMA_2020	0	Bacteroides_faecichinchillae	Bacteroides_uniformis	0.723037719726562	10.0741882324219	27.5503768920898	28.2734146118164
RubelMA_2020	0	Clostridium_sp_chh4_2	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Lactobacillus_paragasseri	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Lactobacillus_salivarius	Bacteroides_uniformis	0.539840698242188	10.0741882324219	29.3330230712891	29.8728637695312
RubelMA_2020	0	Anaerotignum_lactatifermentans	Bacteroides_uniformis	1.3743896484375	10.0741882324219	27.0423812866211	28.4167709350586
RubelMA_2020	0	Veillonella_sp_T11011_6	Bacteroides_uniformis	0.619338989257812	10.0741882324219	28.2204284667969	28.8397674560547
RubelMA_2020	0	Veillonella_dispar	Bacteroides_uniformis	0.716110229492188	10.0741882324219	27.6778259277344	28.3939361572266
RubelMA_2020	0	Allisonella_histaminiformans	Bacteroides_uniformis	0.257278442382812	10.0741882324219	29.224479675293	29.4817581176758
RubelMA_2020	0	Fusobacterium_ulcerans	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969	28.2426910400391
RubelMA_2020	0	Streptococcus_milleri	Bacteroides_uniformis	0.0002593994140625	10.0741882324219	28.2006378173828	28.2008972167969
RubelMA_2020	0	Aeromonas_veronii	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Streptococcus_sp_F0442	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Megasphaera_micronuciformis	Bacteroides_uniformis	0.232559204101562	10.0741882324219	28.2281646728516	28.4607238769531
RubelMA_2020	0	Veillonella_tobetsuensis	Bacteroides_uniformis	0.0002593994140625	10.0741882324219	28.2006378173828	28.2008972167969
RubelMA_2020	0	Prevotella_sp_CAG_520	Bacteroides_uniformis	10.41943359375	10.0741882324219	26.1949234008789	36.6143569946289
RubelMA_2020	0	Bacteroides_uniformis	Prevotella_sp_CAG_520	10.0741882324219	10.41943359375	26.540168762207	36.6143569946289
RubelMA_2020	0	Bifidobacterium_bifidum	Bacteroides_uniformis	1.3743896484375	10.0741882324219	27.0423812866211	28.4167709350586
RubelMA_2020	0	Megamonas_funiformis_CAG_377	Bacteroides_uniformis	0.514633178710938	10.0741882324219	29.5704956054688	30.0851287841797
RubelMA_2020	0	Enterobacter_cloacae_complex	Bacteroides_uniformis	1.4462890625	10.0741882324219	29.3383865356445	30.7846755981445
RubelMA_2020	0	Bacteroides_sp_OM08_11	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969	28.2426910400391
RubelMA_2020	0	Desulfovibrionaceae_bacterium	Bacteroides_uniformis	0.895095825195312	10.0741882324219	27.8521118164062	28.7472076416016
RubelMA_2020	0	Rothia_dentocariosa	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Hafnia_paralvei	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Leuconostoc_lactis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Klebsiella_variicola_CAG_634	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Lactococcus_petauri	Bacteroides_uniformis	3.56080627441406	10.0741882324219	26.1071853637695	29.6679916381836
RubelMA_2020	0	Lactococcus_garvieae	Bacteroides_uniformis	1.41798400878906	10.0741882324219	27.5079116821289	28.925895690918
RubelMA_2020	0	Streptococcus_infantarius	Bacteroides_uniformis	0.647018432617188	10.0741882324219	28.1069564819336	28.7539749145508
RubelMA_2020	0	Clostridium_sp_CAG_253	Bacteroides_uniformis	0.392196655273438	10.0741882324219	30.7011871337891	31.0933837890625
RubelMA_2020	0	Citrobacter_youngae	Bacteroides_uniformis	0.323837280273438	10.0741882324219	29.5952377319336	29.919075012207
RubelMA_2020	0	Weissella_confusa	Bacteroides_uniformis	0.196014404296875	10.0741882324219	28.3272171020508	28.5232315063477
RubelMA_2020	0	Alistipes_inops	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969	28.2426910400391
RubelMA_2020	0	Bacteroides_faecis_CAG_32	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Citrobacter_freundii	Bacteroides_uniformis	0.157577514648438	10.0741882324219	28.7090225219727	28.8666000366211
RubelMA_2020	0	Citrobacter_portucalensis	Bacteroides_uniformis	0.514633178710938	10.0741882324219	27.8027496337891	28.3173828125
RubelMA_2020	0	Citrobacter_braakii	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Raoultella_ornithinolytica	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Citrobacter_pasteurii	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969	28.2426910400391
RubelMA_2020	0	Enterobacter_mori	Bacteroides_uniformis	0.0002593994140625	10.0741882324219	28.2006378173828	28.2008972167969
RubelMA_2020	0	Bacteroides_sp_OM05_12	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Kluyvera_ascorbata	Bacteroides_uniformis	0.232559204101562	10.0741882324219	28.1424102783203	28.3749694824219
RubelMA_2020	0	Atopobium_rimae	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Campylobacter_hominis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Klebsiella_michiganensis	Bacteroides_uniformis	0.232559204101562	10.0741882324219	28.1424102783203	28.3749694824219
RubelMA_2020	0	Citrobacter_werkmanii	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Clostridium_celatum	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Klebsiella_oxytoca	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969	28.2426910400391
RubelMA_2020	0	Eubacterium_callanderi	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Eubacterium_nodatum	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
RubelMA_2020	0	Prevotella_corporis	Bacteroides_uniformis	0.196014404296875	10.0741882324219	28.2428512573242	28.4388656616211
RubelMA_2020	0	Raoultella_planticola	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312	28.3591918945312
