cohort	run	feature1	feature2	pair_ig	f1_ig	f2_ig
YuJ_2015	2	Atopobium_rimae	Streptococcus_sp_HMSC071D03	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Streptococcus_sp_NLAE_zl_C503	1.45555114746094	7.15026092529297	0.594306945800781
YuJ_2015	2	Atopobium_rimae	Streptococcus_sp_SK643	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Streptococcus_sp_oral_taxon_056	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Streptococcus_suis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Streptococcus_viridans	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Succinatimonas_hippei	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	TCA-GLYOX-BYPASS:_superpathway_of_glyoxylate_bypass_and_TCA	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	TCA:_TCA_cycle_I_(prokaryotic)	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	TEICHOICACID-PWY:_teichoic_acid_(poly-glycerol)_biosynthesis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	THREOCAT-PWY:_superpathway_of_L-threonine_metabolism	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	TRIGLSYN-PWY:_diacylglycerol_and_triacylglycerol_biosynthesis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	TYRFUMCAT-PWY:_L-tyrosine_degradation_I	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Tannerella_forsythia	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Tannerella_sp_oral_taxon_808	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Tannerella_sp_oral_taxon_HOT_286	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Terrisporobacter_glycolicus	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Terrisporobacter_othiniensis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Tetragenococcus_halophilus	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Thermoleophilum_album	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Thermus_scotoductus	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Tissierellia_bacterium_KA00581	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Treponema_berlinense	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Treponema_lecithinolyticum	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Treponema_maltophilum	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Treponema_porcinum	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Treponema_socranskii	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Treponema_sp_OMZ_838	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Treponema_succinifaciens	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Treponema_vincentii	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Tropheryma_whipplei	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Trueperella_bernardiae	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Tyzzerella_sp_An114	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	UBISYN-PWY:_superpathway_of_ubiquinol-8_biosynthesis_(prokaryotic)	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	UDPNACETYLGALSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_II	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	URDEGR-PWY:_superpathway_of_allantoin_degradation_in_plants	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	URSIN-PWY:_ureide_biosynthesis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	VALDEG-PWY:_L-valine_degradation_I	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Vagococcus_lutrae	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Varibaculum_cambriense	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Veillonella_criceti	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Veillonella_rodentium	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Veillonella_seminalis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Veillonella_sp_CAG_933	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Veillonellaceae_bacterium_DNF00626	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Vibrio_fluvialis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Vibrio_kanaloae	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Weissella_halotolerans	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Weissella_hellenica	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Weissella_koreensis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Weissella_paramesenteroides	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Weissella_viridescens	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Wohlfahrtiimonas_chitiniclastica	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Xanthomonas_phaseoli	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Yersinia_frederiksenii	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Atopobium_rimae	Zymomonas_mobilis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	2	Bacteroides_caccae	PWY-6305:_putrescine_biosynthesis_IV	5.29481506347656	0.0507278442382812	0.0014572143554687
YuJ_2015	2	Bacteroides_caccae	Parvimonas_micra	29.4074249267578	0.0507278442382812	23.4449081420898
YuJ_2015	2	Bacteroides_cellulosilyticus	Coprobacillus_cateniformis	5.67060089111328	4.04550170898438	0.020233154296875
YuJ_2015	2	Bacteroides_cellulosilyticus	Lachnospira_pectinoschiza	7.24607849121094	4.04550170898438	6.79412078857422
YuJ_2015	2	Bacteroides_clarus	Allisonella_histaminiformans	8.81936645507812	2.54286193847656	0.577903747558594
YuJ_2015	2	Bacteroides_coprocola	COBALSYN-PWY:_adenosylcobalamin_salvage_from_cobinamide_I	7.95597839355469	1.58724975585938	0.602592468261719
YuJ_2015	2	Bacteroides_coprophilus	Alistipes_sp_An31A	1.49747467041016	1.87238311767578	0.439315795898438
YuJ_2015	2	Bacteroides_coprophilus	Lactococcus_lactis	2.18367767333984	1.87238311767578	0.0096282958984375
YuJ_2015	2	Bacteroides_coprophilus	PWY-7456:_mannan_degradation	1.49747467041016	1.87238311767578	0.439315795898438
YuJ_2015	2	Bacteroides_dorei	Hungatella_hathewayi	15.0843124389648	3.98075866699219	5.38250732421875
YuJ_2015	2	Bacteroides_eggerthii	Bacteroides_sp_OM05_12	5.84336090087891	1.04436492919922	0.149307250976562
YuJ_2015	2	Bacteroides_finegoldii	ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	8.66168975830078	0.780036926269531	0.0479812622070312
YuJ_2015	2	Bacteroides_fragilis	PWY-7357:_thiamin_formation_from_pyrithiamine_and_oxythiamine_(yeast)	9.55304718017578	3.47014617919922	0.441596984863281
YuJ_2015	2	Bacteroides_intestinalis	PWY-6151:_S-adenosyl-L-methionine_cycle_I	7.3533935546875	0.31768798828125	0.511032104492188
YuJ_2015	2	Bacteroides_massiliensis	Bacteroides_faecichinchillae	2.15744781494141	5.63744354248047	0.0096282958984375
YuJ_2015	2	Bacteroides_massiliensis	PWY-5659:_GDP-mannose_biosynthesis	3.06938171386719	5.63744354248047	1.92144012451172
YuJ_2015	2	Bacteroides_massiliensis	PWY-7663:_gondoate_biosynthesis_(anaerobic)	7.17304229736328	5.63744354248047	0.00384521484375
YuJ_2015	2	Bacteroides_ovatus	Alistipes_indistinctus	6.89841461181641	1.17235565185547	5.18548583984375
YuJ_2015	2	Bacteroides_ovatus	Bacteroides_coprophilus	6.55438995361328	1.17235565185547	1.87238311767578
YuJ_2015	2	Bacteroides_salyersiae	Acidaminococcus_sp_CAG_542	5.16049194335938	0.0831069946289062	0.0138168334960938
YuJ_2015	2	Bacteroides_salyersiae	PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	8.14491271972656	0.0831069946289062	0.23040771484375
YuJ_2015	2	Bacteroides_sp_D2	Fusobacterium_mortiferum	5.96207427978516	0.771308898925781	0.625823974609375
YuJ_2015	2	Bacteroides_sp_OM08_11	Bacteroides_faecis	2.05409240722656	0.468833923339844	0.594306945800781
YuJ_2015	2	Bacteroides_sp_OM08_11	Bacteroides_faecis_CAG_32	2.05409240722656	0.468833923339844	0.594306945800781
YuJ_2015	2	Bacteroides_stercoris	Gordonibacter_pamelaeae	5.82339477539062	0.0165863037109375	0.0073013305664062
YuJ_2015	2	Bacteroides_stercoris	RHAMCAT-PWY:_L-rhamnose_degradation_I	6.83292388916016	0.0165863037109375	1.56106567382812
YuJ_2015	2	Bacteroides_thetaiotaomicron	Streptococcus_vestibularis	6.07418060302734	0.250114440917969	0.172996520996094
YuJ_2015	2	Bacteroides_uniformis	Alistipes_finegoldii	7.34717559814453	0.128471374511719	1.24929809570312
YuJ_2015	2	Bacteroides_uniformis	Alistipes_shahii	8.74919128417969	0.128471374511719	0.86651611328125
YuJ_2015	2	Bacteroides_vulgatus	Actinomyces_sp_S6_Spd3	7.16097259521484	1.08113861083984	1.02997589111328
YuJ_2015	2	Bacteroides_vulgatus	Bacteroides_caccae	8.77391815185547	1.08113861083984	0.0507278442382812
YuJ_2015	2	Bacteroides_vulgatus	Roseburia_sp_CAG_309	4.48106384277344	1.08113861083984	0.0415725708007812
YuJ_2015	2	Bacteroides_xylanisolvens	Streptococcus_infantis	6.37945556640625	1.25480651855469	0.199234008789062
YuJ_2015	2	Barnesiella_intestinihominis	Allisonella_histaminiformans	7.83995819091797	0.362716674804688	0.577903747558594
YuJ_2015	2	Barnesiella_intestinihominis	Bifidobacterium_adolescentis	9.49185180664062	0.362716674804688	1.25480651855469
YuJ_2015	2	Barnesiella_intestinihominis	Mitsuokella_multacida	6.45265960693359	0.362716674804688	0.409324645996094
YuJ_2015	2	Barnesiella_intestinihominis	Veillonella_rogosae	7.92893981933594	0.362716674804688	0.0310134887695312
YuJ_2015	2	Bifidobacterium_adolescentis	Collinsella_stercoris	8.57845306396484	1.25480651855469	0.207794189453125
YuJ_2015	2	Bifidobacterium_bifidum	Abiotrophia_defectiva	4.12593841552734	4.42269134521484	0.0096282958984375
YuJ_2015	2	Bifidobacterium_bifidum	Actinobaculum_sp_oral_taxon_183	4.85800933837891	4.42269134521484	2.55667877197266
YuJ_2015	2	Bifidobacterium_bifidum	Actinomyces_massiliensis	3.57602691650391	4.42269134521484	0.594306945800781
YuJ_2015	2	Bifidobacterium_bifidum	Actinomyces_naeslundii	3.57602691650391	4.42269134521484	0.594306945800781
YuJ_2015	2	Bifidobacterium_bifidum	Actinomyces_sp_oral_taxon_414	4.04942321777344	4.42269134521484	1.52473449707031
YuJ_2015	2	Bifidobacterium_bifidum	Citrobacter_europaeus	4.04942321777344	4.42269134521484	1.52473449707031
YuJ_2015	2	Bifidobacterium_bifidum	Lactobacillus_pontis	4.04942321777344	4.42269134521484	1.52473449707031
YuJ_2015	2	Bifidobacterium_bifidum	PWY-5104:_L-isoleucine_biosynthesis_IV	3.57602691650391	4.42269134521484	0.594306945800781
YuJ_2015	2	Bifidobacterium_bifidum	Shuttleworthia_satelles	3.57602691650391	4.42269134521484	0.594306945800781
YuJ_2015	2	Bifidobacterium_bifidum	Streptococcus_pseudopneumoniae	3.57602691650391	4.42269134521484	0.594306945800781
YuJ_2015	2	Bifidobacterium_breve	Pseudoflavonifractor_capillosus	3.62847900390625	0.114540100097656	0.960609436035156
YuJ_2015	2	Bifidobacterium_dentium	Saccharomyces_cerevisiae	6.13539123535156	0.324317932128906	0.771308898925781
YuJ_2015	2	Bifidobacterium_longum	Bacteroides_finegoldii	6.55544281005859	0.66864013671875	0.780036926269531
YuJ_2015	2	Bifidobacterium_pseudocatenulatum	Lactobacillus_salivarius	5.88077545166016	0.27972412109375	1.62732696533203
YuJ_2015	2	Bifidobacterium_pseudolongum	Atopobium_rimae	0.721542358398438	-2.288818359375e-05	7.15026092529297
YuJ_2015	2	Bilophila_wadsworthia	Enterobacter_cloacae_complex	5.42453765869141	0.166069030761719	0.207221984863281
YuJ_2015	2	Blautia_coccoides	Clostridium_neonatale	1.36203765869141	3.54665374755859	0.439315795898438
YuJ_2015	2	Blautia_coccoides	Clostridium_paraputrificum	1.36203765869141	3.54665374755859	0.439315795898438
YuJ_2015	2	Blautia_coccoides	Firmicutes_bacterium_CAG_424	1.36203765869141	3.54665374755859	0.439315795898438
YuJ_2015	2	Blautia_coccoides	Streptococcus_mitis	10.051399230957	3.54665374755859	0.312187194824219
YuJ_2015	2	Blautia_hansenii	Bifidobacterium_bifidum	9.53606414794922	1.35179138183594	4.42269134521484
YuJ_2015	2	Blautia_hydrogenotrophica	PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	4.92837524414062	0.0634613037109375	0.521484375
YuJ_2015	2	Blautia_obeum	Streptococcus_infantis	12.6644439697266	0.173004150390625	0.199234008789062
YuJ_2015	2	Blautia_producta	Clostridium_bolteae_CAG_59	7.33345794677734	0.111038208007812	0.428077697753906
YuJ_2015	2	Blautia_wexlerae	Clostridium_methylpentosum	12.4328765869141	1.06372833251953	0.283401489257812
YuJ_2015	2	Blautia_wexlerae	Eisenbergiella_tayi	9.11044311523438	1.06372833251953	1.65785980224609
YuJ_2015	2	Blautia_wexlerae	Flavonifractor_plautii	7.76560211181641	1.06372833251953	0.712623596191406
YuJ_2015	2	Blautia_wexlerae	Fusobacterium_varium	5.53841400146484	1.06372833251953	1.56545257568359
YuJ_2015	2	Bulleidia_extructa	Fusobacterium_nucleatum	7.31165313720703	3.49372863769531	14.0284118652344
YuJ_2015	2	Butyricicoccus_pullicaecorum	Clostridioides_difficile	2.62155151367188	0.468833923339844	1.52473449707031
YuJ_2015	2	Butyricicoccus_pullicaecorum	Shewanella_algae	2.05409240722656	0.468833923339844	0.594306945800781
YuJ_2015	2	Butyricimonas_virosa	Lactobacillus_rogosae	12.3060836791992	0.646888732910156	4.21888732910156
YuJ_2015	2	Butyricimonas_virosa	Veillonella_parvula	10.6906127929688	0.646888732910156	2.26755523681641
YuJ_2015	2	Cardiobacterium_hominis	Atopobium_rimae	0.721542358398438	-2.288818359375e-05	7.15026092529297
YuJ_2015	2	Cardiobacterium_valvarum	PWY-621:_sucrose_degradation_III_(sucrose_invertase)	2.96552276611328	1.52473449707031	0.960609436035156
YuJ_2015	2	Carnobacterium_divergens	Haemophilus_sputorum	1.1136474609375	0.439315795898438	5.40142059326172
YuJ_2015	2	Catabacter_hongkongensis	ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	10.8978881835938	2.59827423095703	1.00691986083984
YuJ_2015	2	Catabacter_hongkongensis	PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	11.8157043457031	2.59827423095703	0.23040771484375
YuJ_2015	2	Catabacter_hongkongensis	VALSYN-PWY:_L-valine_biosynthesis	13.4252395629883	2.59827423095703	0.385124206542969
YuJ_2015	2	Catenibacterium_mitsuokai	Dialister_succinatiphilus	2.75463104248047	0.69049072265625	0.344032287597656
YuJ_2015	2	Catenibacterium_mitsuokai	Lactobacillus_rogosae	4.72771453857422	0.69049072265625	4.21888732910156
YuJ_2015	2	Citrobacter_amalonaticus	Lactobacillus_crispatus	2.25182342529297	0.0096282958984375	0.344032287597656
YuJ_2015	2	Citrobacter_portucalensis	HSERMETANA-PWY:_L-methionine_biosynthesis_III	5.04274749755859	0.292327880859375	2.35376739501953
YuJ_2015	2	Citrobacter_youngae	PWY-5103:_L-isoleucine_biosynthesis_III	5.40537261962891	0.207221984863281	0.0615005493164062
YuJ_2015	2	Cloacibacillus_evryensis	Corynebacterium_durum	4.33980560302734	1.87238311767578	0.114540100097656
YuJ_2015	2	Cloacibacillus_porcorum	Bacteroides_plebeius	7.21434783935547	0.00128173828125	0.86651611328125
YuJ_2015	2	Cloacibacillus_porcorum	Clostridium_innocuum	8.35256195068359	0.00128173828125	2.22376251220703
YuJ_2015	2	Cloacibacillus_porcorum	Tyzzerella_nexilis	9.14469146728516	0.00128173828125	0.684272766113281
YuJ_2015	2	Clostridiales_bacterium_1_7_47FAA	Dialister_sp_CAG_357	6.61182403564453	0.0634613037109375	0.411384582519531
YuJ_2015	2	Clostridium_asparagiforme	Bacteroides_galacturonicus	8.57833862304688	0.321273803710938	1.35179138183594
YuJ_2015	2	Clostridium_bolteae	Neisseria_flavescens	11.4577026367188	3.84830474853516	0.022064208984375
YuJ_2015	2	Clostridium_bolteae	Neisseria_perflava	2.78042602539062	3.84830474853516	1.14026641845703
YuJ_2015	2	Clostridium_bolteae_CAG_59	PWY-6609:_adenine_and_adenosine_salvage_III	8.12167358398438	0.428077697753906	0.0485076904296875
YuJ_2015	2	Clostridium_bolteae_CAG_59	PWY-6700:_queuosine_biosynthesis	5.93058013916016	0.428077697753906	0.870536804199219
YuJ_2015	2	Clostridium_clostridioforme	Eikenella_corrodens	5.57857513427734	10.6311111450195	3.64706420898438
YuJ_2015	2	Clostridium_clostridioforme	Gemella_asaccharolytica	4.02698516845703	10.6311111450195	2.55667877197266
YuJ_2015	2	Clostridium_clostridioforme	Hungatella_effluvii	2.10432434082031	10.6311111450195	0.439315795898438
YuJ_2015	2	Clostridium_clostridioforme	Lactobacillus_sakei	2.10432434082031	10.6311111450195	0.439315795898438
YuJ_2015	2	Clostridium_clostridioforme	PWY-6936:_seleno-amino_acid_biosynthesis	19.3249816894531	10.6311111450195	0.433525085449219
YuJ_2015	2	Clostridium_disporicum	Blautia_hansenii	7.27143096923828	1.31593322753906	1.35179138183594
YuJ_2015	2	Clostridium_disporicum	Sellimonas_intestinalis	8.93398284912109	1.31593322753906	1.49707794189453
YuJ_2015	2	Clostridium_lavalense	Anaerotignum_lactatifermentans	7.64485931396484	0.207786560058594	0.283401489257812
YuJ_2015	2	Clostridium_leptum	MET-SAM-PWY:_superpathway_of_S-adenosyl-L-methionine_biosynthesis	6.83094787597656	0.3851318359375	0.0138168334960938
YuJ_2015	2	Clostridium_methylpentosum	PWY0-1297:_superpathway_of_purine_deoxyribonucleosides_degradation	1.17376708984375	0.283401489257812	0.439315795898438
YuJ_2015	2	Clostridium_methylpentosum	PWY0-1298:_superpathway_of_pyrimidine_deoxyribonucleosides_degradation	1.17376708984375	0.283401489257812	0.439315795898438
YuJ_2015	2	Clostridium_perfringens	UDPNAGSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_I	5.95732116699219	0.0352096557617188	0.489738464355469
YuJ_2015	2	Clostridium_saccharolyticum	NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)	5.52292633056641	0.21337890625	0.015411376953125
YuJ_2015	2	Clostridium_saccharolyticum	PWY-6608:_guanosine_nucleotides_degradation_III	5.00339508056641	0.21337890625	0.0310134887695312
YuJ_2015	2	Clostridium_scindens	Actinomyces_graevenitzii	8.68989562988281	3.12990570068359	2.92543792724609
YuJ_2015	2	Clostridium_scindens	Bacteroides_stercorirosoris	2.29430389404297	3.12990570068359	0.0096282958984375
YuJ_2015	2	Clostridium_scindens	Corynebacterium_argentoratense	3.37688446044922	3.12990570068359	0.344032287597656
YuJ_2015	2	Clostridium_scindens	Firmicutes_bacterium_CAG_646	1.55493927001953	3.12990570068359	0.439315795898438
YuJ_2015	2	Clostridium_scindens	GALACT-GLUCUROCAT-PWY:_superpathway_of_hexuronide_and_hexuronate_degradation	1.55493927001953	3.12990570068359	0.439315795898438
YuJ_2015	2	Clostridium_scindens	GALACTUROCAT-PWY:_D-galacturonate_degradation_I	1.55493927001953	3.12990570068359	0.439315795898438
YuJ_2015	2	Clostridium_scindens	Lautropia_mirabilis	1.55493927001953	3.12990570068359	0.439315795898438
YuJ_2015	2	Clostridium_scindens	PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation	1.55493927001953	3.12990570068359	0.439315795898438
YuJ_2015	2	Clostridium_sp_CAG_242	Granulicatella_adiacens	5.42723083496094	0.780036926269531	0.292327880859375
YuJ_2015	2	Clostridium_sp_CAG_253	Hafnia_alvei	1.08879089355469	0.292327880859375	0.439315795898438
YuJ_2015	2	Clostridium_sp_CAG_253	Serratia_liquefaciens	1.08879089355469	0.292327880859375	0.439315795898438
YuJ_2015	2	Clostridium_sp_CAG_299	PWY-6124:_inosine-5'-phosphate_biosynthesis_II	4.83118438720703	0.409324645996094	2.46778106689453
YuJ_2015	2	Clostridium_sp_CAG_413	Atopobium_rimae	0.721542358398438	-2.288818359375e-05	7.15026092529297
YuJ_2015	2	Clostridium_sp_CAG_510	Finegoldia_magna	3.20492553710938	0.344032287597656	0.344032287597656
YuJ_2015	2	Clostridium_sp_CAG_58	ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	8.47290802001953	1.54868316650391	0.0479812622070312
YuJ_2015	2	Clostridium_sp_CAG_58	Victivallis_vadensis	3.93716430664062	1.54868316650391	0.468833923339844
YuJ_2015	2	Clostridium_spiroforme	PWY-6897:_thiamin_salvage_II	6.43430328369141	0.0550079345703125	0.2337646484375
YuJ_2015	2	Clostridium_symbiosum	GALACTARDEG-PWY:_D-galactarate_degradation_I	4.09410095214844	9.50886535644531	0.344032287597656
YuJ_2015	2	Clostridium_symbiosum	GLUCARGALACTSUPER-PWY:_superpathway_of_D-glucarate_and_D-galactarate_degradation	4.09410095214844	9.50886535644531	0.344032287597656
YuJ_2015	2	Clostridium_symbiosum	GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronide_and_D-glucuronate_degradation	2.49634552001953	9.50886535644531	0.0096282958984375
YuJ_2015	2	Clostridium_symbiosum	Kluyvera_ascorbata	2.49634552001953	9.50886535644531	0.0096282958984375
YuJ_2015	2	Clostridium_symbiosum	PWY-7242:_D-fructuronate_degradation	2.49634552001953	9.50886535644531	0.0096282958984375
YuJ_2015	2	Clostridium_symbiosum	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	6.14451599121094	9.50886535644531	0.0154037475585938
YuJ_2015	2	Clostridium_symbiosum	Sutterella_parvirubra	16.401969909668	9.50886535644531	0.0555877685546875
YuJ_2015	2	Clostridium_ventriculi	Atopobium_rimae	0.721542358398438	-2.288818359375e-05	7.15026092529297
YuJ_2015	2	Collinsella_aerofaciens	Parabacteroides_johnsonii	7.67402648925781	0.0769271850585938	0.344955444335938
YuJ_2015	2	Collinsella_intestinalis	PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	6.50553894042969	0.511032104492188	0.130729675292969
YuJ_2015	2	Collinsella_intestinalis	PWY-2942:_L-lysine_biosynthesis_III	9.76019287109375	0.511032104492188	1.00691986083984
YuJ_2015	2	Collinsella_intestinalis	PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	7.98165130615234	0.511032104492188	0.991416931152344
YuJ_2015	2	Collinsella_intestinalis	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	5.72285461425781	0.511032104492188	0.00103759765625
YuJ_2015	2	Collinsella_intestinalis	PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	9.75262451171875	0.511032104492188	1.87238311767578
YuJ_2015	2	Coprococcus_catus	Klebsiella_aerogenes	6.66440582275391	0.0382232666015625	0.002777099609375
YuJ_2015	2	Coprococcus_comes	PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	8.89543914794922	2.89361572265625	0.16070556640625
YuJ_2015	2	Coprococcus_eutactus	Actinomyces_odontolyticus	9.45124816894531	0.496940612792969	1.08113861083984
YuJ_2015	2	Coprococcus_eutactus	Actinomyces_sp_oral_taxon_181	7.31754302978516	0.496940612792969	1.03518676757812
YuJ_2015	2	Coprococcus_eutactus	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	4.94948577880859	0.496940612792969	0.195831298828125
YuJ_2015	2	Coprococcus_eutactus	PWY-5097:_L-lysine_biosynthesis_VI	7.54412841796875	0.496940612792969	0.0014572143554687
YuJ_2015	2	Coprococcus_eutactus	Streptococcus_cristatus	4.99925994873047	0.496940612792969	-7.62939453125e-06
YuJ_2015	2	Denitrobacterium_detoxificans	Fusobacterium_nucleatum	5.74965667724609	1.23078155517578	14.0284118652344
YuJ_2015	2	Desulfovibrio_piger	Bifidobacterium_adolescentis	9.67534637451172	1.30158996582031	1.25480651855469
YuJ_2015	2	Desulfovibrio_piger	PWY-7187:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_II	5.34359741210938	1.30158996582031	0.0490036010742188
YuJ_2015	2	Desulfovibrio_piger	Parabacteroides_sp_CAG_409	4.69937133789062	1.30158996582031	0.277641296386719
YuJ_2015	2	Dialister_pneumosintes	Eubacterium_sulci	13.2677154541016	8.26228332519531	6.15786743164062
YuJ_2015	2	Dialister_pneumosintes	Faecalicatena_orotica	3.28778839111328	8.26228332519531	0.0096282958984375
YuJ_2015	2	Dialister_pneumosintes	Lachnoclostridium_sp_An131	4.49993896484375	8.26228332519531	0.344032287597656
YuJ_2015	2	Dialister_pneumosintes	Lactobacillus_ruminis	2.67424774169922	8.26228332519531	1.14026641845703
YuJ_2015	2	Dialister_sp_CAG_357	COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	7.43791961669922	0.411384582519531	0.0
YuJ_2015	2	Dialister_sp_CAG_357	HISTSYN-PWY:_L-histidine_biosynthesis	6.83517456054688	0.411384582519531	0.294204711914062
YuJ_2015	2	Dialister_succinatiphilus	Acidaminococcus_fermentans	2.05793762207031	0.344032287597656	1.14026641845703
YuJ_2015	2	Dialister_succinatiphilus	Bacteroides_sartorii	2.05793762207031	0.344032287597656	1.14026641845703
