cohort	run	feature1	feature2	pair_ig	f1_ig	f2_ig
WirbelJ_2018	0	Eisenbergiella_tayi	Clostridium_perfringens	5.53734588623047	8.15821838378906	3.38013458251953
WirbelJ_2018	0	Eisenbergiella_tayi	Eubacterium_infirmum	4.00450897216797	8.15821838378906	2.37685394287109
WirbelJ_2018	0	Eisenbergiella_tayi	Succinatimonas_hippei	2.88545227050781	8.15821838378906	0.0018539428710937
WirbelJ_2018	0	Enorma_massiliensis	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	9.19780731201172	7.88592529296875	0.157958984375
WirbelJ_2018	0	Enorma_massiliensis	Slackia_exigua	6.84838104248047	7.88592529296875	5.48388671875
WirbelJ_2018	0	Enterobacter_cloacae_complex	PWY-5667:_CDP-diacylglycerol_biosynthesis_I	5.30317687988281	3.38013458251953	3.48970031738281
WirbelJ_2018	0	Enterococcus_faecalis	Lachnoclostridium_sp_An131	11.4141159057617	0.151771545410156	5.86982727050781
WirbelJ_2018	0	Enterorhabdus_caecimuris	Fusobacterium_sp_oral_taxon_370	5.18431854248047	1.28548431396484	3.38013458251953
WirbelJ_2018	0	Enterorhabdus_caecimuris	GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronide_and_D-glucuronate_degradation	3.02748870849609	1.28548431396484	1.25298309326172
WirbelJ_2018	0	Enterorhabdus_caecimuris	Megasphaera_elsdenii	5.18431854248047	1.28548431396484	3.38013458251953
WirbelJ_2018	0	Enterorhabdus_caecimuris	PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	5.81402587890625	1.28548431396484	0.0176239013671875
WirbelJ_2018	0	Enterorhabdus_caecimuris	PWY-7242:_D-fructuronate_degradation	3.02748870849609	1.28548431396484	1.25298309326172
WirbelJ_2018	0	Erysipelatoclostridium_ramosum	Absiella_dolichum	13.5032501220703	8.61811828613281	1.46356201171875
WirbelJ_2018	0	Erysipelatoclostridium_ramosum	Bacteroides_stercorirosoris	3.77513885498047	8.61811828613281	0.26702880859375
WirbelJ_2018	0	Erysipelatoclostridium_ramosum	Eubacterium_dolichum_CAG_375	6.35272979736328	8.61811828613281	1.46356201171875
WirbelJ_2018	0	Escherichia_coli	Actinomyces_sp_oral_taxon_448	4.09075164794922	0.849082946777344	0.004241943359375
WirbelJ_2018	0	Escherichia_coli	Bacteroides_fragilis	8.29563140869141	0.849082946777344	1.29989624023438
WirbelJ_2018	0	Eubacterium_eligens	PWY-6317:_galactose_degradation_I_(Leloir_pathway)	7.17454528808594	0.350807189941406	0.371650695800781
WirbelJ_2018	0	Eubacterium_eligens	Streptococcus_salivarius	9.28456115722656	0.350807189941406	0.699615478515625
WirbelJ_2018	0	Eubacterium_hallii	Clostridium_sp_CAG_299	5.46172332763672	1.35154724121094	0.368850708007812
WirbelJ_2018	0	Eubacterium_hallii	Lawsonibacter_asaccharolyticus	8.58347320556641	1.35154724121094	0.194747924804688
WirbelJ_2018	0	Eubacterium_ramulus	Harryflintia_acetispora	6.16161346435547	0.135551452636719	7.22260284423828
WirbelJ_2018	0	Eubacterium_rectale	Eubacterium_sp_CAG_274	6.91152954101562	0.182861328125	1.24278259277344
WirbelJ_2018	0	Eubacterium_sp_CAG_180	Haemophilus_pittmaniae	5.30889892578125	0.849082946777344	0.167442321777344
WirbelJ_2018	0	Eubacterium_sp_CAG_251	Oscillibacter_sp_PC13	12.5090713500977	6.73561859130859	0.394523620605469
WirbelJ_2018	0	Eubacterium_sp_CAG_251	PWY-7237:_myo-,_chiro-_and_scillo-inositol_degradation	5.80931091308594	6.73561859130859	3.06067657470703
WirbelJ_2018	0	Eubacterium_sp_CAG_251	Saccharomyces_cerevisiae	4.48685455322266	6.73561859130859	0.58392333984375
WirbelJ_2018	0	Eubacterium_sulci	Clostridium_paraputrificum	6.36671447753906	2.20587921142578	0.592384338378906
WirbelJ_2018	0	Eubacterium_sulci	Streptococcus_australis	9.4267578125	2.20587921142578	1.32828521728516
WirbelJ_2018	0	Eubacterium_ventriosum	Dorea_sp_CAG_317	7.93553924560547	1.27272796630859	1.17813873291016
WirbelJ_2018	0	Eubacterium_ventriosum	Streptococcus_sp_A12	7.26128387451172	1.27272796630859	2.25278472900391
WirbelJ_2018	0	Faecalibacterium_prausnitzii	Clostridium_spiroforme	13.2978210449219	8.70836639404297	0.822128295898438
WirbelJ_2018	0	Faecalibacterium_prausnitzii	Lactobacillus_acidophilus	4.60666656494141	8.70836639404297	0.793930053710938
WirbelJ_2018	0	Faecalitalea_cylindroides	Proteobacteria_bacterium_CAG_139	5.10411834716797	0.136962890625	0.872589111328125
WirbelJ_2018	0	Filifactor_alocis	Clostridium_sp_CAG_167	4.04014587402344	2.37685394287109	4.28517913818359
WirbelJ_2018	0	Firmicutes_bacterium_CAG_110	Christensenella_minuta	9.81413269042969	0.699615478515625	2.87906646728516
WirbelJ_2018	0	Firmicutes_bacterium_CAG_170	1CMET2-PWY:_N10-formyl-tetrahydrofolate_biosynthesis	6.99173736572266	0.518943786621094	5.47853851318359
WirbelJ_2018	0	Firmicutes_bacterium_CAG_170	Bacteroides_sp_CAG_598	5.28122711181641	0.518943786621094	0.368850708007812
WirbelJ_2018	0	Firmicutes_bacterium_CAG_170	PWY-4981:_L-proline_biosynthesis_II_(from_arginine)	5.65062713623047	0.518943786621094	0.491897583007812
WirbelJ_2018	0	Firmicutes_bacterium_CAG_238	Intestinimonas_butyriciproducens	7.69880676269531	0.0490646362304688	7.01793670654297
WirbelJ_2018	0	Firmicutes_bacterium_CAG_83	HISDEG-PWY:_L-histidine_degradation_I	18.6957473754883	0.674949645996094	9.79608917236328
WirbelJ_2018	0	Firmicutes_bacterium_CAG_94	PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II	4.40620422363281	2.61798095703125	1.08222198486328
WirbelJ_2018	0	Firmicutes_bacterium_CAG_95	Bacteroides_faecis_CAG_32	5.54621887207031	0.004913330078125	0.143028259277344
WirbelJ_2018	0	Firmicutes_bacterium_CAG_95	DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	10.992317199707	0.004913330078125	2.49322509765625
WirbelJ_2018	0	Firmicutes_bacterium_CAG_95	Firmicutes_bacterium_CAG_145	7.62110137939453	0.004913330078125	0.51544189453125
WirbelJ_2018	0	Firmicutes_bacterium_CAG_95	PANTO-PWY:_phosphopantothenate_biosynthesis_I	6.42556762695312	0.004913330078125	0.849082946777344
WirbelJ_2018	0	Firmicutes_bacterium_CAG_95	Roseburia_sp_CAG_309	9.53702545166016	0.004913330078125	0.518943786621094
WirbelJ_2018	0	Flavonifractor_plautii	Actinomyces_graevenitzii	8.00928497314453	0.791641235351562	1.74845123291016
WirbelJ_2018	0	Flavonifractor_plautii	Roseburia_sp_CAG_303	5.78007507324219	0.791641235351562	0.574394226074219
WirbelJ_2018	0	Flavonifractor_sp_An10	PWY-6151:_S-adenosyl-L-methionine_cycle_I	10.5618057250977	0.148788452148438	2.98524475097656
WirbelJ_2018	0	Flavonifractor_sp_An10	SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	7.69290161132812	0.148788452148438	1.52056884765625
WirbelJ_2018	0	Flavonifractor_sp_An100	Bifidobacterium_angulatum	4.23326873779297	0.368728637695312	0.58392333984375
WirbelJ_2018	0	Fretibacterium_fastidiosum	Brevibacterium_aurantiacum	3.14392852783203	9.79608917236328	0.488517761230469
WirbelJ_2018	0	Fretibacterium_fastidiosum	Brevibacterium_linens	3.14392852783203	9.79608917236328	0.488517761230469
WirbelJ_2018	0	Fretibacterium_fastidiosum	Tropheryma_whipplei	3.14392852783203	9.79608917236328	0.488517761230469
WirbelJ_2018	0	Fusicatenibacter_saccharivorans	Butyricimonas_synergistica	10.1963806152344	1.46356201171875	0.581336975097656
WirbelJ_2018	0	Fusicatenibacter_saccharivorans	Collinsella_intestinalis	19.62744140625	1.46356201171875	11.0818939208984
WirbelJ_2018	0	Fusicatenibacter_saccharivorans	Collinsella_stercoris	9.71524810791016	1.46356201171875	2.49322509765625
WirbelJ_2018	0	Fusobacterium_nucleatum	Bacteroides_clarus	9.61540222167969	17.1518402099609	3.45119476318359
WirbelJ_2018	0	Fusobacterium_nucleatum	Firmicutes_bacterium_CAG_555	23.3082656860352	17.1518402099609	0.26702880859375
WirbelJ_2018	0	Fusobacterium_nucleatum	Oribacterium_sinus	3.87725830078125	17.1518402099609	2.37685394287109
WirbelJ_2018	0	GLUTORN-PWY:_L-ornithine_biosynthesis	PWY-1269:_CMP-3-deoxy-D-manno-octulosonate_biosynthesis_I	16.7270050048828	6.37504577636719	0.58392333984375
WirbelJ_2018	0	GLUTORN-PWY:_L-ornithine_biosynthesis	PWY-5104:_L-isoleucine_biosynthesis_IV	2.47276306152344	6.37504577636719	0.0018539428710937
WirbelJ_2018	0	Gemella_haemolysans	THISYNARA-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_III_(eukaryotes)	8.09482574462891	3.55746459960938	2.87728881835938
WirbelJ_2018	0	Gemella_morbillorum	ARGININE-SYN4-PWY:_L-ornithine_de_novo__biosynthesis	3.49874877929688	29.7777099609375	1.42271423339844
WirbelJ_2018	0	Gemella_morbillorum	Alcaligenes_aquatilis	2.15857696533203	29.7777099609375	0.557510375976562
WirbelJ_2018	0	Gemella_morbillorum	Anaeroglobus_geminatus	3.49874877929688	29.7777099609375	1.42271423339844
WirbelJ_2018	0	Gemella_morbillorum	Brachyspira_pilosicoli	2.15857696533203	29.7777099609375	0.557510375976562
WirbelJ_2018	0	Gemella_morbillorum	GLCMANNANAUT-PWY:_superpathway_of_N-acetylglucosamine,_N-acetylmannosamine_and_N-acetylneuraminate_degradation	2.15857696533203	29.7777099609375	0.557510375976562
WirbelJ_2018	0	Gemella_morbillorum	Hungatella_effluvii	2.15857696533203	29.7777099609375	0.557510375976562
WirbelJ_2018	0	Gemella_morbillorum	Lactococcus_garvieae	2.15857696533203	29.7777099609375	0.557510375976562
WirbelJ_2018	0	Gemella_morbillorum	Lactococcus_piscium	2.15857696533203	29.7777099609375	0.557510375976562
WirbelJ_2018	0	Gemella_morbillorum	Mogibacterium_pumilum	2.15857696533203	29.7777099609375	0.557510375976562
WirbelJ_2018	0	Gemella_morbillorum	Negativicoccus_succinicivorans	2.15857696533203	29.7777099609375	0.557510375976562
WirbelJ_2018	0	Gemella_morbillorum	PENTOSE-P-PWY:_pentose_phosphate_pathway	2.15857696533203	29.7777099609375	0.557510375976562
WirbelJ_2018	0	Gemella_morbillorum	PWY-6545:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_III	2.15857696533203	29.7777099609375	0.557510375976562
WirbelJ_2018	0	Gemella_morbillorum	PWY-6703:_preQ0_biosynthesis	32.4592819213867	29.7777099609375	1.68365478515625
WirbelJ_2018	0	Gemella_morbillorum	PWY0-1297:_superpathway_of_purine_deoxyribonucleosides_degradation	2.15857696533203	29.7777099609375	0.557510375976562
WirbelJ_2018	0	Gemella_morbillorum	Porphyromonas_gingivalis	2.15857696533203	29.7777099609375	0.557510375976562
WirbelJ_2018	0	Gemella_morbillorum	Prevotella_sp_oral_taxon_376	2.15857696533203	29.7777099609375	0.557510375976562
WirbelJ_2018	0	Gemella_morbillorum	Ruminococcus_sp_CAG_579	2.15857696533203	29.7777099609375	0.557510375976562
WirbelJ_2018	0	Gemella_morbillorum	Stenotrophomonas_maltophilia	2.15857696533203	29.7777099609375	0.557510375976562
WirbelJ_2018	0	Gemella_morbillorum	Streptococcus_gallolyticus	2.15857696533203	29.7777099609375	0.557510375976562
WirbelJ_2018	0	Gemella_morbillorum	Streptococcus_lutetiensis	2.15857696533203	29.7777099609375	0.557510375976562
WirbelJ_2018	0	Gemella_morbillorum	Streptococcus_sobrinus	2.15857696533203	29.7777099609375	0.557510375976562
WirbelJ_2018	0	Gemella_morbillorum	Streptococcus_sp_HMSC034E03	2.15857696533203	29.7777099609375	0.557510375976562
WirbelJ_2018	0	Gemella_morbillorum	Treponema_medium	2.15857696533203	29.7777099609375	0.557510375976562
WirbelJ_2018	0	Gemella_morbillorum	Weissella_viridescens	3.49874877929688	29.7777099609375	1.42271423339844
WirbelJ_2018	0	Gemella_sanguinis	Sutterella_parvirubra	10.058967590332	2.39149475097656	1.24440765380859
WirbelJ_2018	0	Gemmiger_formicilis	PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	7.7841796875	0.510292053222656	0.0147476196289062
WirbelJ_2018	0	Giardia_intestinalis	PWY-6897:_thiamin_salvage_II	2.02622985839844	0.557510375976562	6.76725769042969
WirbelJ_2018	0	Gordonibacter_pamelaeae	Actinomyces_sp_S6_Spd3	8.33008575439453	0.150405883789062	2.28836822509766
WirbelJ_2018	0	Gordonibacter_pamelaeae	PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing)	6.42417907714844	0.150405883789062	0.0892333984375
WirbelJ_2018	0	Granulicatella_adiacens	PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	2.98557281494141	1.42271423339844	1.13928985595703
WirbelJ_2018	0	Haemophilus_parainfluenzae	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	9.81568145751953	0.0259857177734375	0.319717407226562
WirbelJ_2018	0	Haemophilus_pittmaniae	PWY-3841:_folate_transformations_II	4.76401519775391	0.167442321777344	0.05316162109375
WirbelJ_2018	0	Haemophilus_pittmaniae	TRNA-CHARGING-PWY:_tRNA_charging	6.72756195068359	0.167442321777344	4.85092163085938
WirbelJ_2018	0	Haemophilus_sputorum	PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	2.98419189453125	0.0018539428710937	1.13928985595703
WirbelJ_2018	0	Hafnia_alvei	NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)	3.96642303466797	0.197479248046875	0.149017333984375
WirbelJ_2018	0	Harryflintia_acetispora	Allisonella_histaminiformans	13.0218811035156	7.22260284423828	0.0336990356445312
WirbelJ_2018	0	Harryflintia_acetispora	PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type	2.12979125976562	7.22260284423828	0.488517761230469
WirbelJ_2018	0	Harryflintia_acetispora	Parascardovia_denticolens	3.95568084716797	7.22260284423828	0.26702880859375
WirbelJ_2018	0	Harryflintia_acetispora	Pyramidobacter_piscolens	3.95568084716797	7.22260284423828	0.26702880859375
WirbelJ_2018	0	Harryflintia_acetispora	Pyramidobacter_sp_C12_8	2.885498046875	7.22260284423828	0.0018539428710937
WirbelJ_2018	0	Holdemania_filiformis	Streptococcus_thermophilus	5.06475067138672	0.0955123901367188	0.160377502441406
WirbelJ_2018	0	Hungatella_hathewayi	Oscillibacter_sp_PC13	15.0907135009766	9.05278015136719	0.394523620605469
WirbelJ_2018	0	ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	TRPSYN-PWY:_L-tryptophan_biosynthesis	9.62315368652344	0.77044677734375	0.629341125488281
WirbelJ_2018	0	Intestinibacter_bartlettii	PWY-7400:_L-arginine_biosynthesis_IV_(archaebacteria)	13.6051406860352	2.41941833496094	9.1300048828125
WirbelJ_2018	0	Intestinibacter_bartlettii	Prevotella_sp_CAG_520	5.01447296142578	2.41941833496094	0.0882186889648438
WirbelJ_2018	0	Intestinimonas_butyriciproducens	Prevotella_sp_CAG_1124	2.65628814697266	7.01793670654297	0.166297912597656
WirbelJ_2018	0	Klebsiella_oxytoca	Enterococcus_hirae	1.65514373779297	0.26702880859375	0.488517761230469
WirbelJ_2018	0	Klebsiella_oxytoca	Hafnia_alvei	2.53141784667969	0.26702880859375	0.197479248046875
WirbelJ_2018	0	Klebsiella_pneumoniae	Citrobacter_youngae	5.19673919677734	0.674949645996094	0.793930053710938
WirbelJ_2018	0	Klebsiella_pneumoniae	Phascolarctobacterium_faecium	5.65123748779297	0.674949645996094	0.163047790527344
WirbelJ_2018	0	Klebsiella_quasipneumoniae	Roseburia_sp_CAG_303	5.03306579589844	1.28548431396484	0.574394226074219
WirbelJ_2018	0	Klebsiella_variicola	Streptococcus_thermophilus	4.76535034179688	0.0216827392578125	0.160377502441406
WirbelJ_2018	0	Lachnoanaerobaculum_saburreum	PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	3.81618499755859	2.37685394287109	1.13928985595703
WirbelJ_2018	0	Lachnoclostridium_sp_An138	PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II	8.56902313232422	0.568084716796875	1.08222198486328
WirbelJ_2018	0	Lachnospira_pectinoschiza	Streptococcus_mitis	6.20628356933594	0.297828674316406	7.29554748535156
WirbelJ_2018	0	Lactobacillus_reuteri	Prevotella_sp_CAG_1124	2.14106750488281	0.0018539428710937	0.166297912597656
WirbelJ_2018	0	Lactobacillus_sakei	HISTSYN-PWY:_L-histidine_biosynthesis	4.69636535644531	0.197479248046875	0.0577392578125
WirbelJ_2018	0	Lactococcus_lactis	PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I	9.34580993652344	0.372039794921875	0.0002517700195312
WirbelJ_2018	0	Lawsonibacter_asaccharolyticus	Lachnoclostridium_sp_An138	8.08670806884766	0.194747924804688	0.568084716796875
WirbelJ_2018	0	Lawsonibacter_asaccharolyticus	PWY-5097:_L-lysine_biosynthesis_VI	5.91398620605469	0.194747924804688	0.11492919921875
WirbelJ_2018	0	Lawsonibacter_asaccharolyticus	PWY-7220:_adenosine_deoxyribonucleotides_de_novo_biosynthesis_II	10.0790786743164	0.194747924804688	7.04249572753906
WirbelJ_2018	0	Lawsonibacter_asaccharolyticus	Ruminococcus_obeum_CAG_39	4.04677581787109	0.194747924804688	0.143028259277344
WirbelJ_2018	0	Leuconostoc_mesenteroides	TRNA-CHARGING-PWY:_tRNA_charging	5.06325531005859	1.46356201171875	4.85092163085938
WirbelJ_2018	0	Massiliomicrobiota_timonensis	PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	7.33774566650391	0.491897583007812	0.832916259765625
WirbelJ_2018	0	Megamonas_funiformis	Bacteroides_sp_CAG_633	4.01752471923828	0.0018539428710937	1.13928985595703
WirbelJ_2018	0	Megamonas_hypermegale	Clostridium_innocuum	4.61685180664062	0.793930053710938	8.15821838378906
WirbelJ_2018	0	Methanobrevibacter_smithii	Clostridium_innocuum	10.2754592895508	0.404273986816406	8.15821838378906
WirbelJ_2018	0	Methanobrevibacter_smithii	Enterococcus_faecium	6.61202239990234	0.404273986816406	0.432647705078125
WirbelJ_2018	0	Mogibacterium_diversum	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	14.9304580688477	5.22512054443359	0.689804077148438
WirbelJ_2018	0	Mogibacterium_timidum	Eubacterium_brachy	3.99771118164062	1.46356201171875	0.26702880859375
WirbelJ_2018	0	Mogibacterium_timidum	Lactobacillus_vaginalis	2.49151611328125	1.46356201171875	0.488517761230469
WirbelJ_2018	0	Mogibacterium_timidum	Raoultella_planticola	2.49151611328125	1.46356201171875	0.488517761230469
WirbelJ_2018	0	Mogibacterium_timidum	Streptococcus_milleri	5.17916107177734	1.46356201171875	1.12141418457031
WirbelJ_2018	0	OANTIGEN-PWY:_O-antigen_building_blocks_biosynthesis_(E._coli)	PWY0-1296:_purine_ribonucleosides_degradation	10.8388748168945	0.0067214965820312	5.62376403808594
WirbelJ_2018	0	Odoribacter_splanchnicus	Butyrivibrio_sp_CAG_318	3.39235687255859	3.45529174804688	0.0067214965820312
WirbelJ_2018	0	Odoribacter_splanchnicus	Eubacterium_sp_OM08_24	4.66660308837891	3.45529174804688	0.491897583007812
WirbelJ_2018	0	Odoribacter_splanchnicus	PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	9.20606231689453	3.45529174804688	0.824470520019531
WirbelJ_2018	0	Olsenella_profusa	Cloacibacillus_evryensis	4.76548767089844	3.38013458251953	9.97261047363281
WirbelJ_2018	0	Olsenella_scatoligenes	Clostridium_scindens	9.21516418457031	4.10282135009766	3.05840301513672
WirbelJ_2018	0	Oscillibacter_sp_57_20	Proteobacteria_bacterium_CAG_139	6.68885803222656	2.95468139648438	0.872589111328125
WirbelJ_2018	0	Oscillibacter_sp_57_20	Turicimonas_muris	11.1369934082031	2.95468139648438	2.43093872070312
WirbelJ_2018	0	Oxalobacter_formigenes	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	5.15795135498047	0.592384338378906	0.0723419189453125
WirbelJ_2018	0	PWY-5103:_L-isoleucine_biosynthesis_III	ARGSYN-PWY:_L-arginine_biosynthesis_I_(via_L-ornithine)	10.7648010253906	1.78840637207031	4.06259155273438
WirbelJ_2018	0	PWY-5103:_L-isoleucine_biosynthesis_III	PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	7.08528137207031	1.78840637207031	0.0147476196289062
WirbelJ_2018	0	PWY-5103:_L-isoleucine_biosynthesis_III	PWY-5973:_cis-vaccenate_biosynthesis	9.595703125	1.78840637207031	6.33055877685547
WirbelJ_2018	0	PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II	FASYN-INITIAL-PWY:_superpathway_of_fatty_acid_biosynthesis_initiation_(E._coli)	3.59194946289062	3.59501647949219	2.09783172607422
WirbelJ_2018	0	PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II	PWY-5177:_glutaryl-CoA_degradation	3.59194946289062	3.59501647949219	2.09783172607422
WirbelJ_2018	0	PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II	PWY-6608:_guanosine_nucleotides_degradation_III	3.59194946289062	3.59501647949219	2.09783172607422
WirbelJ_2018	0	PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II	PWY-7388:_octanoyl-[acyl-carrier_protein]_biosynthesis_(mitochondria,_yeast)	3.59194946289062	3.59501647949219	2.09783172607422
WirbelJ_2018	0	PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II	SALVADEHYPOX-PWY:_adenosine_nucleotides_degradation_II	3.59194946289062	3.59501647949219	2.09783172607422
WirbelJ_2018	0	PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	ARO-PWY:_chorismate_biosynthesis_I	7.44101715087891	0.0023574829101562	2.08637237548828
WirbelJ_2018	0	PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	PWY-6305:_putrescine_biosynthesis_IV	6.15821838378906	0.432647705078125	0.0067214965820312
WirbelJ_2018	0	PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	PWY-7357:_thiamin_formation_from_pyrithiamine_and_oxythiamine_(yeast)	8.43595886230469	0.432647705078125	7.52689361572266
WirbelJ_2018	0	PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	PWY-5667:_CDP-diacylglycerol_biosynthesis_I	12.6592178344727	2.39487457275391	3.48970031738281
WirbelJ_2018	0	PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	7.69142913818359	2.39487457275391	2.53011322021484
