base	contributing	base_IG_1D_mean	contributing_IG_1D_mean	IG_2D_added_mean	IG_2D_added_std	total_IG_mean	n_runs	ig_gain	ig_gain_pct
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Atopobium_parvulum	1.14202880859375	23.0844421386719	33.5971527099609		34.7391815185547	1	33.5971527099609	2941.883116883114
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Atopobium_rimae	1.14202880859375	19.1213684082031	27.4420166015625		28.5840454101562	1	27.4420166015625	2402.9180695847363
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Bacteroides_fragilis	1.14202880859375	5.22900390625	25.0867309570312		26.228759765625	1	25.0867309570312	2196.681096681092
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	1.14202880859375	3.123779296875	31.6267852783203		32.7688140869141	1	31.6267852783203	2769.3509165731375
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Eggerthella_lenta	1.14202880859375	7.60159301757812	27.0014343261719		28.1434631347656	1	27.0014343261719	2364.3391587836054
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Escherichia_coli	1.14202880859375	3.74371337890625	29.7173156738281		30.8593444824219	1	29.7173156738281	2602.1511410400276
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Gemella_haemolysans	1.14202880859375	11.6980590820312	25.802490234375		26.9445190429688	1	25.802490234375	2259.3554593554595
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Gordonibacter_pamelaeae	1.14202880859375	10.9646301269531	25.3414001464844		26.4834289550781	1	25.3414001464844	2218.9808134252603
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	HISTSYN-PWY:_L-histidine_biosynthesis	1.14202880859375	18.9493103027344	28.2891540527344		29.4311828613281	1	28.2891540527344	2477.096360429696
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Lactobacillus_fermentum	1.14202880859375	24.3880615234375	31.9621887207031		33.1042175292969	1	31.9621887207031	2798.720004275558
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Lactobacillus_mucosae	1.14202880859375	21.9498291015625	29.9089508056641		31.0509796142578	1	29.9089508056641	2618.931377264714
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Lactobacillus_salivarius	1.14202880859375	15.6044616699219	26.9509582519531		28.0929870605469	1	26.9509582519531	2359.919298808186
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Mogibacterium_diversum	1.14202880859375	20.1407470703125	27.4188232421875		28.5608520507812	1	27.4188232421875	2400.8871786649565
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Oribacterium_parvum	1.14202880859375	17.1997680664062	26.1199951171875		27.2620239257812	1	26.1199951171875	2287.157287157287
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Oribacterium_sinus	1.14202880859375	26.8056335449219	33.2343139648438		34.3763427734375	1	33.2343139648438	2910.1116990005926
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	1.14202880859375	11.6634521484375	29.3276519775391		30.4696807861328	1	29.3276519775391	2568.0308374752854
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	PWY-1269:_CMP-3-deoxy-D-manno-octulosonate_biosynthesis_I	1.14202880859375	7.618896484375	27.800537109375		28.9425659179688	1	27.800537109375	2434.311367644701
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	PWY-5686:_UMP_biosynthesis	1.14202880859375	24.103271484375	28.3975524902344		29.5395812988281	1	28.3975524902344	2486.5881032547722
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	1.14202880859375	13.1623229980469	29.2624206542969		30.4044494628906	1	29.2624206542969	2562.318956763403
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I	1.14202880859375	6.345703125	27.7644653320312		28.906494140625	1	27.7644653320312	2431.15279781946
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	PWY-6317:_galactose_degradation_I_(Leloir_pathway)	1.14202880859375	22.902099609375	24.9275207519531		26.0695495605469	1	24.9275207519531	2182.740099406764
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	1.14202880859375	25.2355041503906	28.094482421875		29.2365112304688	1	28.094482421875	2460.0502378280153
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	1.14202880859375	20.5266723632812	28.5640563964844		29.7060852050781	1	28.5640563964844	2501.1677622788757
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	PWY-6609:_adenine_and_adenosine_salvage_III	1.14202880859375	22.1240234375	31.1202545166016		32.2622833251953	1	31.1202545166016	2724.9973277751087
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	1.14202880859375	20.708251953125	25.6759033203125		26.8179321289062	1	25.6759033203125	2248.271070493293
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	PWY-7539:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_III_(Chlamydia)	1.14202880859375	5.90032958984375	27.7644653320312		28.906494140625	1	27.7644653320312	2431.15279781946
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	1.14202880859375	25.7836303710938	27.2172546386719		28.3592834472656	1	27.2172546386719	2383.2371332371354
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Parabacteroides_sp_CAG_409	1.14202880859375	10.6961975097656	26.3617248535156		27.5037536621094	1	26.3617248535156	2308.323980546201
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	1.14202880859375	20.245849609375	26.7176513671875		27.8596801757812	1	26.7176513671875	2339.4901394901394
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Ruminococcus_gnavus	1.14202880859375	6.44915771484375	26.3180541992188		27.4600830078125	1	26.3180541992188	2304.5000267222536
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Streptococcus_anginosus_group	7.374450683593775	33.0634918212891	35.0997085571289	8.361427633680119	42.474159240722656	2	35.0997085571289	475.9637031028843
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Streptococcus_cristatus	1.14202880859375	20.1407470703125	26.5158386230469		27.6578674316406	1	26.5158386230469	2321.818716263163
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Streptococcus_infantis	1.14202880859375	23.7555236816406	27.74462890625		28.8866577148438	1	27.74462890625	2429.415851638074
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Streptococcus_mitis	11.176534016927116	34.59668986002603	34.319010416666664	7.131193403920831	45.49554443359377	3	34.319010416666664	307.06308739981233
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Streptococcus_oralis	1.14202880859375	27.8957824707031	32.9213562011719		34.0633850097656	1	32.9213562011719	2882.7080327080353
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Streptococcus_parasanguinis	1.14202880859375	14.9767761230469	29.5768737792969		30.7189025878906	1	29.5768737792969	2589.8535620757866
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	Streptococcus_vestibularis	7.374450683593775	17.9952850341797	34.8796463012695	9.772166947036716	42.254096984863295	2	34.8796463012695	472.9795858404423
PENTOSE-P-PWY:_pentose_phosphate_pathway	Actinomyces_sp_S6_Spd3	0.519195556640625	25.7760925292969	25.3761291503906	0.0	25.895324707031204	3	25.3761291503906	4887.585963674833
PENTOSE-P-PWY:_pentose_phosphate_pathway	Actinomyces_sp_oral_taxon_181	0.519195556640625	26.2251281738281	26.0743408203125	0.0	26.5935363769531	3	26.0743408203125	5022.065479339329
PENTOSE-P-PWY:_pentose_phosphate_pathway	DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	0.519195556640625	3.123779296875	27.70751953125		28.2267150878906	1	27.70751953125	5336.624933874096
PENTOSE-P-PWY:_pentose_phosphate_pathway	HISTSYN-PWY:_L-histidine_biosynthesis	0.519195556640625	18.5909881591797	26.7547302246094	2.5857044356963157	27.27392578125	2	26.7547302246094	5153.112325868458
PENTOSE-P-PWY:_pentose_phosphate_pathway	PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	0.519195556640625	10.5538940429688	25.3780822753906		25.8972778320312	1	25.3780822753906	4887.962146593777
PENTOSE-P-PWY:_pentose_phosphate_pathway	PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	0.519195556640625	15.4598693847656	26.065673828125		26.5848693847656	1	26.065673828125	5020.396167636513
PENTOSE-P-PWY:_pentose_phosphate_pathway	PWY-6609:_adenine_and_adenosine_salvage_III	0.519195556640625	22.1240234375	27.6264343261719		28.1456298828125	1	27.6264343261719	5321.007464879803
PENTOSE-P-PWY:_pentose_phosphate_pathway	PWY-6700:_queuosine_biosynthesis	0.519195556640625	18.2617950439453	25.91636657714845	1.0019863638560285	26.43556213378905	2	25.91636657714845	4991.638746840654
PENTOSE-P-PWY:_pentose_phosphate_pathway	PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	0.519195556640625	20.708251953125	25.6974487304688		26.2166442871094	1	25.6974487304688	4949.473931699298
PENTOSE-P-PWY:_pentose_phosphate_pathway	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.519195556640625	25.107594807942732	27.2847595214844	0.7243659749427458	27.803955078125	3	27.2847595214844	5255.198965496978
PENTOSE-P-PWY:_pentose_phosphate_pathway	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	0.519195556640625	12.9967651367188	28.0284423828125		28.5476379394531	1	28.0284423828125	5398.436489743138
PENTOSE-P-PWY:_pentose_phosphate_pathway	Streptococcus_anginosus_group	0.519195556640625	34.66462198893233	38.3231048583984	0.0	38.8423004150391	3	38.3231048583984	7381.2466937048075
PENTOSE-P-PWY:_pentose_phosphate_pathway	Streptococcus_infantis	0.519195556640625	23.7805633544922	25.0120544433594	0.0	25.53125	2	25.0120544433594	4817.4631164403745
PENTOSE-P-PWY:_pentose_phosphate_pathway	Streptococcus_mitis	0.519195556640625	34.59668986002603	41.93158976236983	7.147788968403803	42.450785319010436	3	41.93158976236983	8076.261290385792
PENTOSE-P-PWY:_pentose_phosphate_pathway	Streptococcus_oralis	0.519195556640625	27.8957824707031	29.607187906901	1.3705902127072553	30.126383463541668	3	29.607187906901	5702.51180469836
PENTOSE-P-PWY:_pentose_phosphate_pathway	Streptococcus_vestibularis	0.519195556640625	24.010482788085934	36.9885864257812	0.0	37.5077819824219	3	36.9885864257812	7124.210897548923
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	Actinomyces_graevenitzii	11.6634521484375	21.0833435058594	28.2855529785156		39.9490051269531	1	28.2855529785156	242.51441698849757
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	Actinomyces_odontolyticus	11.6634521484375	32.620361328125	31.0167236328125		42.68017578125	1	31.0167236328125	265.9309031157441
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	Actinomyces_sp_S6_Spd3	11.6634521484375	25.7760925292969	27.8925018310547		39.5559539794922	1	27.8925018310547	239.14447863355218
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	Actinomyces_sp_oral_taxon_181	11.6634521484375	26.2251281738281	30.1094055175781		41.7728576660156	1	30.1094055175781	258.15174730760754
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	Atopobium_parvulum	11.6634521484375	23.0844421386719	26.8868408203125		38.55029296875	1	26.8868408203125	230.52215140192786
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	Lactobacillus_fermentum	11.6634521484375	24.3880615234375	27.3874664306641		39.0509185791016	1	27.3874664306641	234.81441070886615
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	Oribacterium_sinus	11.6634521484375	26.8056335449219	29.0126342773438		40.6760864257812	1	29.0126342773438	248.74826001863002
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	11.6634521484375	13.1623229980469	28.7479705810547		40.4114227294922	1	28.7479705810547	246.47908882539494
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	Streptococcus_anginosus_group	16.5963134765625	33.0634918212891	31.6227569580078	7.463787425842901	48.219070434570355	2	31.6227569580078	190.54085115146694
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	Streptococcus_mitis	16.5963134765625	36.7325439453125	38.000114440918	0.8625092923167712	54.5964279174805	2	38.000114440918	228.9672010267954
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	Streptococcus_oralis	11.6634521484375	27.8957824707031	27.0471496582031		38.7106018066406	1	27.0471496582031	231.89660585889644
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	Streptococcus_vestibularis	16.5963134765625	24.07059478759765	31.44503021240235	7.462546622622802	48.04134368896485	2	31.44503021240235	189.46997028472242
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	Actinomyces_odontolyticus	0.01806640625	32.620361328125	33.00245666503907	0.09575225945772507	33.0205230712891	3	33.00245666503907	182673.05743243246
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	Actinomyces_sp_oral_taxon_181	0.01806640625	26.2251281738281	26.356719970703136	0.026957577876619777	26.3747863769531	3	26.356719970703136	145888.0067567568
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	0.00250244140625	3.123779296875	28.3571472167969		28.3596496582031	1	28.3571472167969	1133179.268292684
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	HISTSYN-PWY:_L-histidine_biosynthesis	0.00250244140625	18.5909881591797	30.250251770019553	2.988339685841854	30.252754211425753	2	30.250251770019553	1208829.5731707325
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	PWY-5097:_L-lysine_biosynthesis_VI	0.00250244140625	5.0338134765625	25.457275390625		25.4597778320312	1	25.457275390625	1017297.5609756097
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	PWY-5686:_UMP_biosynthesis	0.025848388671875	14.996612548828125	25.5800170898437	0.5988655820156575	25.60586547851565	2	25.5800170898437	98961.74734356534
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	0.00250244140625	13.1623229980469	25.4675903320312		25.4700927734375	1	25.4675903320312	1017709.756097559
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	0.00250244140625	15.4598693847656	26.2766418457031		26.2791442871094	1	26.2766418457031	1050040.2439024379
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	PWY-6609:_adenine_and_adenosine_salvage_III	0.00250244140625	22.1240234375	27.9942626953125		27.9967651367188	1	27.9942626953125	1118678.0487804879
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	PWY-6700:_queuosine_biosynthesis	0.025848388671875	18.2617950439453	27.66705322265625	1.021256577344769	27.69290161132815	2	27.66705322265625	107035.89138134594
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	0.0491943359375	20.708251953125	26.8738098144531		26.9230041503906	1	26.8738098144531	54627.85359801484
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.01806640625	25.107594807942732	27.704152425130165	0.28879846991844693	27.7222188313802	3	27.704152425130165	153346.22747747722
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	0.01806640625	20.922149658203136	29.642913818359364	1.864296123936271	29.6609802246094	3	29.642913818359364	164077.53378378373
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	Streptococcus_anginosus_group	0.01806640625	34.66462198893233	38.43698120117187	0.026957577876557472	38.4550476074219	3	38.43698120117187	212753.8851351351
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	Streptococcus_mitis	0.01806640625	34.59668986002603	42.728434244791664	7.123373480345656	42.746500651041664	3	42.728434244791664	236507.65765765763
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	Streptococcus_oralis	0.025848388671875	27.8957824707031	28.0775451660156	0.03301615524945878	28.1033935546875	2	28.0775451660156	108623.96694214868
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	Streptococcus_vestibularis	0.00250244140625	17.9952850341797	35.9438018798828	0.0	35.9463043212891	2	35.9438018798828	1436349.3902439019
PHOTOALL-PWY:_oxygenic_photosynthesis	Actinomyces_odontolyticus	3.0517578125e-05	32.620361328125	32.620361328125	0.0	32.6203918457031	2	32.620361328125	106890400.0
PHOTOALL-PWY:_oxygenic_photosynthesis	DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	3.0517578125e-05	3.123779296875	26.7851257324219		26.78515625	1	26.7851257324219	87769500.00000007
PHOTOALL-PWY:_oxygenic_photosynthesis	HISTSYN-PWY:_L-histidine_biosynthesis	3.0517578125e-05	18.9493103027344	26.8874206542969		26.887451171875	1	26.8874206542969	88104700.00000007
PHOTOALL-PWY:_oxygenic_photosynthesis	PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	3.0517578125e-05	13.1623229980469	25.2280578613281		25.2280883789062	1	25.2280578613281	82667299.99999993
PHOTOALL-PWY:_oxygenic_photosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	3.0517578125e-05	22.1240234375	26.6052551269531		26.6052856445312	1	26.6052551269531	87180099.99999993
PHOTOALL-PWY:_oxygenic_photosynthesis	PWY-6700:_queuosine_biosynthesis	3.0517578125e-05	18.2617950439453	25.6877899169922	0.9272792204091695	25.6878204345703	2	25.6877899169922	84173750.00000004
PHOTOALL-PWY:_oxygenic_photosynthesis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	24.7695770263672	26.3941955566406	0.863512724486111	26.3942260742188	2	26.3941955566406	86488499.99999993
PHOTOALL-PWY:_oxygenic_photosynthesis	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	3.0517578125e-05	12.9967651367188	28.5859069824219		28.5859375	1	28.5859069824219	93670300.00000007
PHOTOALL-PWY:_oxygenic_photosynthesis	Streptococcus_anginosus_group	3.0517578125e-05	34.66462198893233	37.8668823242188	0.0	37.8669128417969	3	37.8668823242188	124082200.00000016
PHOTOALL-PWY:_oxygenic_photosynthesis	Streptococcus_mitis	3.0517578125e-05	34.59668986002603	42.11364237467446	6.608192044863412	42.1136728922526	3	42.11364237467446	137997983.33333328
PHOTOALL-PWY:_oxygenic_photosynthesis	Streptococcus_vestibularis	3.0517578125e-05	24.010482788085934	36.0408782958984	0.0	36.0409088134766	3	36.0408782958984	118098749.99999988
