cohort	run	base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
MetaCardis_2020_a	2	Methanosphaera_sp_SHI1033	PWY-6609:_adenine_and_adenosine_salvage_III	0.72564697265625	26.9241943359375	36.7906494140625	37.5162963867188
MetaCardis_2020_a	2	Methanosphaera_sp_SHI1033	TRNA-CHARGING-PWY:_tRNA_charging	0.72564697265625	35.3642578125	41.2289733886719	41.9546203613281
MetaCardis_2020_a	2	Methanosphaera_sp_SHI1033	PWY-3841:_folate_transformations_II	0.72564697265625	30.09228515625	33.6682739257812	34.3939208984375
MetaCardis_2020_a	2	Methanosphaera_sp_SHI1033	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.72564697265625	32.1055297851562	31.821044921875	32.5466918945312
MetaCardis_2020_a	2	Methanomassiliicoccales_archaeon_RumEn_M1	PWY-6609:_adenine_and_adenosine_salvage_III	0.72564697265625	26.9241943359375	34.380615234375	35.1062622070312
MetaCardis_2020_a	2	Methanomassiliicoccales_archaeon_RumEn_M1	TRNA-CHARGING-PWY:_tRNA_charging	0.72564697265625	35.3642578125	39.7273559570312	40.4530029296875
MetaCardis_2020_a	2	Methanomassiliicoccales_archaeon_RumEn_M1	PWY-3841:_folate_transformations_II	0.72564697265625	30.09228515625	33.6682739257812	34.3939208984375
MetaCardis_2020_a	2	Methanomassiliicoccales_archaeon_RumEn_M1	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.72564697265625	32.1055297851562	31.821044921875	32.5466918945312
MetaCardis_2020_a	2	Muribaculaceae_bacterium_DSM_103720	PWY-6609:_adenine_and_adenosine_salvage_III	0.72564697265625	26.9241943359375	34.380615234375	35.1062622070312
MetaCardis_2020_a	2	Muribaculaceae_bacterium_DSM_103720	TRNA-CHARGING-PWY:_tRNA_charging	0.72564697265625	35.3642578125	39.7273559570312	40.4530029296875
MetaCardis_2020_a	2	Muribaculaceae_bacterium_DSM_103720	PWY-3841:_folate_transformations_II	0.72564697265625	30.09228515625	33.6682739257812	34.3939208984375
MetaCardis_2020_a	2	Muribaculaceae_bacterium_DSM_103720	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.72564697265625	32.1055297851562	31.821044921875	32.5466918945312
MetaCardis_2020_a	2	Staphylococcus_equorum	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Staphylococcus_equorum	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Staphylococcus_equorum	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Staphylococcus_equorum	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Staphylococcus_vitulinus	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Staphylococcus_vitulinus	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Staphylococcus_vitulinus	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Staphylococcus_vitulinus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Lactobacillus_algidus	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Lactobacillus_algidus	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Lactobacillus_algidus	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Lactobacillus_algidus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Providencia_rustigianii	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Providencia_rustigianii	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Providencia_rustigianii	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Providencia_rustigianii	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Lachnoclostridium_sp_An181	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Lachnoclostridium_sp_An181	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Lachnoclostridium_sp_An181	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Lachnoclostridium_sp_An181	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Escherichia_sp_ESNIH1	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Escherichia_sp_ESNIH1	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Escherichia_sp_ESNIH1	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Escherichia_sp_ESNIH1	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Prevotella_sp_P3_122	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Prevotella_sp_P3_122	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Prevotella_sp_P3_122	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Prevotella_sp_P3_122	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Streptococcus_massiliensis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Streptococcus_massiliensis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Streptococcus_massiliensis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Streptococcus_massiliensis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Peptococcus_niger	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Peptococcus_niger	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Peptococcus_niger	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Peptococcus_niger	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Gemmiger_sp_An50	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Gemmiger_sp_An50	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Gemmiger_sp_An50	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Gemmiger_sp_An50	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Selenomonas_artemidis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Selenomonas_artemidis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Selenomonas_artemidis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Selenomonas_artemidis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Lactobacillus_iners	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	26.9241943359375	34.7255859375	35.0004272460938
MetaCardis_2020_a	2	Lactobacillus_iners	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	39.718017578125	39.9928588867188
MetaCardis_2020_a	2	Lactobacillus_iners	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	34.252685546875	34.5275268554688
MetaCardis_2020_a	2	Lactobacillus_iners	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.27484130859375	32.1055297851562	32.2940673828125	32.5689086914062
MetaCardis_2020_a	2	Paeniclostridium_sordellii	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Paeniclostridium_sordellii	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Paeniclostridium_sordellii	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Paeniclostridium_sordellii	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Clostridium_hiranonis	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	26.9241943359375	34.7255859375	35.0004272460938
MetaCardis_2020_a	2	Clostridium_hiranonis	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	39.718017578125	39.9928588867188
MetaCardis_2020_a	2	Clostridium_hiranonis	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	33.6594848632812	33.934326171875
MetaCardis_2020_a	2	Clostridium_hiranonis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.27484130859375	32.1055297851562	32.2940673828125	32.5689086914062
MetaCardis_2020_a	2	Veillonella_criceti	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	26.9241943359375	34.074951171875	34.3497924804688
MetaCardis_2020_a	2	Veillonella_criceti	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	39.718017578125	39.9928588867188
MetaCardis_2020_a	2	Veillonella_criceti	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	33.6594848632812	33.934326171875
MetaCardis_2020_a	2	Staphylococcus_saprophyticus	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Staphylococcus_saprophyticus	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Staphylococcus_saprophyticus	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Staphylococcus_saprophyticus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Enterococcus_thailandicus	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Enterococcus_thailandicus	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Enterococcus_thailandicus	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Enterococcus_thailandicus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Pseudescherichia_vulneris	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	26.9241943359375	34.074951171875	34.3497924804688
MetaCardis_2020_a	2	Pseudescherichia_vulneris	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	39.718017578125	39.9928588867188
MetaCardis_2020_a	2	Pseudescherichia_vulneris	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	33.6594848632812	33.934326171875
MetaCardis_2020_a	2	Anaerostipes_sp_494a	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Anaerostipes_sp_494a	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Anaerostipes_sp_494a	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Anaerostipes_sp_494a	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Pantoea_anthophila	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Pantoea_anthophila	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Pantoea_anthophila	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Pantoea_anthophila	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Lawsonella_clevelandensis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Lawsonella_clevelandensis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Lawsonella_clevelandensis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Lawsonella_clevelandensis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Bifidobacterium_ruminantium	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Bifidobacterium_ruminantium	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Bifidobacterium_ruminantium	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Bifidobacterium_ruminantium	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Lactobacillus_nodensis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Lactobacillus_nodensis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Lactobacillus_nodensis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Lactobacillus_nodensis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Actinomyces_radicidentis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Actinomyces_radicidentis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Actinomyces_radicidentis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Actinomyces_radicidentis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Lactobacillus_ultunensis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Lactobacillus_ultunensis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Lactobacillus_ultunensis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Lactobacillus_ultunensis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Moraxella_osloensis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Moraxella_osloensis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Moraxella_osloensis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Moraxella_osloensis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Enhydrobacter_aerosaccus	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Enhydrobacter_aerosaccus	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Enhydrobacter_aerosaccus	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Enhydrobacter_aerosaccus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Megasphaera_sp_BV3C16_1	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Megasphaera_sp_BV3C16_1	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Megasphaera_sp_BV3C16_1	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Megasphaera_sp_BV3C16_1	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Lactobacillus_versmoldensis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Lactobacillus_versmoldensis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Lactobacillus_versmoldensis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Lactobacillus_versmoldensis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Flavonifractor_sp_An82	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Flavonifractor_sp_An82	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Flavonifractor_sp_An82	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Flavonifractor_sp_An82	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Pseudomonas_helleri	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	26.9241943359375	34.074951171875	34.3497924804688
MetaCardis_2020_a	2	Pseudomonas_helleri	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	39.718017578125	39.9928588867188
MetaCardis_2020_a	2	Pseudomonas_helleri	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	33.6594848632812	33.934326171875
MetaCardis_2020_a	2	Pseudomonas_helleri	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.27484130859375	32.1055297851562	32.2940673828125	32.5689086914062
MetaCardis_2020_a	2	Bacteroides_graminisolvens	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Bacteroides_graminisolvens	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Bacteroides_graminisolvens	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Bacteroides_graminisolvens	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Coprobacter_sp	PWY-6609:_adenine_and_adenosine_salvage_III	0.005126953125	26.9241943359375	34.6476440429688	34.6527709960938
MetaCardis_2020_a	2	Coprobacter_sp	TRNA-CHARGING-PWY:_tRNA_charging	0.005126953125	35.3642578125	40.2457275390625	40.2508544921875
MetaCardis_2020_a	2	Coprobacter_sp	PWY-3841:_folate_transformations_II	0.005126953125	30.09228515625	33.9100952148438	33.9152221679688
MetaCardis_2020_a	2	Coprobacter_sp	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.005126953125	32.1055297851562	32.1973266601562	32.2024536132812
MetaCardis_2020_a	2	Lactobacillus_gallinarum	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	26.9241943359375	34.074951171875	34.3497924804688
MetaCardis_2020_a	2	Lactobacillus_gallinarum	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	39.718017578125	39.9928588867188
MetaCardis_2020_a	2	Lactobacillus_gallinarum	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	33.6594848632812	33.934326171875
MetaCardis_2020_a	2	Acinetobacter_pittii	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	26.9241943359375	34.7255859375	35.0004272460938
MetaCardis_2020_a	2	Acinetobacter_pittii	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	40.3578491210938	40.6326904296875
MetaCardis_2020_a	2	Acinetobacter_pittii	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	34.252685546875	34.5275268554688
MetaCardis_2020_a	2	Acinetobacter_pittii	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.27484130859375	32.1055297851562	32.2940673828125	32.5689086914062
MetaCardis_2020_a	2	Desulfovibrio_sp_MES5	PWY-6609:_adenine_and_adenosine_salvage_III	0.72564697265625	26.9241943359375	34.380615234375	35.1062622070312
MetaCardis_2020_a	2	Desulfovibrio_sp_MES5	TRNA-CHARGING-PWY:_tRNA_charging	0.72564697265625	35.3642578125	39.7273559570312	40.4530029296875
MetaCardis_2020_a	2	Desulfovibrio_sp_MES5	PWY-3841:_folate_transformations_II	0.72564697265625	30.09228515625	33.6682739257812	34.3939208984375
MetaCardis_2020_a	2	Desulfovibrio_sp_MES5	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.72564697265625	32.1055297851562	31.821044921875	32.5466918945312
MetaCardis_2020_a	2	Leptotrichia_sp_oral_taxon_215	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Leptotrichia_sp_oral_taxon_215	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Leptotrichia_sp_oral_taxon_215	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Leptotrichia_sp_oral_taxon_215	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Prevotella_oulorum	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Prevotella_oulorum	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Prevotella_oulorum	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Prevotella_oulorum	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Selenomonas_sp_oral_taxon_920	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Selenomonas_sp_oral_taxon_920	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Selenomonas_sp_oral_taxon_920	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
MetaCardis_2020_a	2	Selenomonas_sp_oral_taxon_920	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
MetaCardis_2020_a	2	Prevotella_dentalis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
MetaCardis_2020_a	2	Prevotella_dentalis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
MetaCardis_2020_a	2	Prevotella_dentalis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
