base	contributing	base_IG_1D_mean	contributing_IG_1D_mean	IG_2D_added_mean	IG_2D_added_std	total_IG_mean	n_runs	ig_gain	ig_gain_pct
Acholeplasma_oculi	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Acholeplasma_oculi	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Acholeplasma_oculi	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Acholeplasma_oculi	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Acholeplasma_oculi	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Acidaminococcus_fermentans	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	8.535542805989584	32.1055297851562	33.74531046549476	0.5089872612411466	42.2808532714844	3	33.74531046549476	395.3504918493867
Acidaminococcus_fermentans	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	7.94781494140625	33.9183349609375	28.7037963867188		36.651611328125	1	28.7037963867188	361.1533056359775
Acidaminococcus_fermentans	Escherichia_coli	8.38861083984375	24.16751098632815	34.1620178222656	5.425654846000205	42.55062866210935	2	34.1620178222656	407.242849555075
Acidaminococcus_fermentans	PWY-3841:_folate_transformations_II	8.82940673828125	30.7332458496094	34.811019897460895	0.3467559468654242	43.6404266357422	2	34.811019897460895	394.26227525041253
Acidaminococcus_fermentans	PWY-6609:_adenine_and_adenosine_salvage_III	8.82940673828125	27.1280517578125	31.57943725585935	5.644726746714427	40.40884399414065	2	31.57943725585935	357.66205127850606
Acidaminococcus_fermentans	TRNA-CHARGING-PWY:_tRNA_charging	8.82940673828125	35.3642578125	40.027099609375		48.8565063476562	1	40.027099609375	453.3384948258342
Acidaminococcus_intestini	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	13.298095703125	32.1055297851562	27.696716308593796	0.0	40.9948120117188	3	27.696716308593796	208.2758082579085
Acidaminococcus_intestini	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	13.298095703125	34.167928059895836	28.485860188802103	4.501371344558628	41.7839558919271	3	28.485860188802103	214.21007056001287
Acidaminococcus_intestini	Escherichia_coli	13.298095703125	24.16751098632815	30.478759765625	4.3797979961164595	43.77685546875	2	30.478759765625	229.19642365382145
Acidaminococcus_intestini	PWY-3841:_folate_transformations_II	13.298095703125	30.7332458496094	29.170211791992152	1.304051815609277	42.468307495117145	2	29.170211791992152	219.3563081752921
Acidaminococcus_intestini	PWY-6609:_adenine_and_adenosine_salvage_III	13.298095703125	27.1280517578125	29.73934936523435	3.7526636798676094	43.03744506835935	2	29.73934936523435	223.6361508380912
Acidaminococcus_intestini	TRNA-CHARGING-PWY:_tRNA_charging	13.298095703125	35.3642578125	35.4524536132812		48.7505493164062	1	35.4524536132812	266.5979731590442
Acidaminococcus_sp_CAG_542	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	10.0740966796875	32.1055297851562	30.65966796875	0.0	40.7337646484375	3	30.65966796875	304.34160941267703
Acidaminococcus_sp_CAG_542	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	10.0740966796875	33.9183349609375	28.1729736328125		38.2470703125	1	28.1729736328125	279.65756661456254
Acidaminococcus_sp_CAG_542	Escherichia_coli	10.0740966796875	24.16751098632815	31.5009307861328	5.6609327157290625	41.5750274658203	2	31.5009307861328	312.69236128782086
Acidaminococcus_sp_CAG_542	PWY-3841:_folate_transformations_II	10.0740966796875	30.7332458496094	30.4970092773437	0.9593243122689562	40.5711059570313	2	30.4970092773437	302.7269863196282
Acidaminococcus_sp_CAG_542	PWY-6609:_adenine_and_adenosine_salvage_III	10.0740966796875	27.1280517578125	29.08473205566405	4.863797568724941	39.15882873535155	2	29.08473205566405	288.70808947374786
Acidaminococcus_sp_CAG_542	TRNA-CHARGING-PWY:_tRNA_charging	10.0740966796875	35.3642578125	37.5609130859375		47.635009765625	1	37.5609130859375	372.84646236989107
Acidovorax_caeni	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Acidovorax_caeni	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Acidovorax_caeni	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Acidovorax_caeni	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Acidovorax_caeni	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Acidovorax_caeni	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Acidovorax_sp_MR_S7	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Acidovorax_sp_MR_S7	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Acidovorax_sp_MR_S7	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Acidovorax_sp_MR_S7	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Acidovorax_sp_MR_S7	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Acidovorax_sp_MR_S7	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Acinetobacter_idrijaensis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Acinetobacter_idrijaensis	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Acinetobacter_idrijaensis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Acinetobacter_idrijaensis	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Acinetobacter_idrijaensis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Acinetobacter_idrijaensis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Acinetobacter_johnsonii	Escherichia_coli	0.27484130859375	24.16751098632815	33.57296752929685	5.086602668692913	33.8478088378906	2	33.57296752929685	12215.400843881847
Acinetobacter_johnsonii	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	33.6594848632812		33.934326171875	1	33.6594848632812	12246.879857872511
Acinetobacter_johnsonii	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	27.1280517578125	31.35784912109375	4.762699080264909	31.6326904296875	2	31.35784912109375	11409.438152342882
Acinetobacter_johnsonii	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	39.718017578125		39.9928588867188	1	39.718017578125	14451.254719076172
Acinetobacter_junii	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Acinetobacter_junii	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Acinetobacter_junii	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Acinetobacter_junii	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Acinetobacter_junii	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Acinetobacter_junii	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Acinetobacter_lwoffii	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Acinetobacter_lwoffii	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Acinetobacter_lwoffii	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Acinetobacter_lwoffii	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Acinetobacter_lwoffii	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Acinetobacter_lwoffii	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Acinetobacter_parvus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Acinetobacter_parvus	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Acinetobacter_parvus	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Acinetobacter_parvus	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Acinetobacter_parvus	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Acinetobacter_parvus	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Acinetobacter_pittii	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.27484130859375	32.1055297851562	32.2940673828125	0.0	32.5689086914062	3	32.2940673828125	11750.077725960471
Acinetobacter_pittii	Escherichia_coli	0.27484130859375	24.16751098632815	33.2574768066406	5.532773927476271	33.5323181152344	2	33.2574768066406	12100.610703975117
Acinetobacter_pittii	PWY-3841:_folate_transformations_II	0.27484130859375	30.7332458496094	32.8457336425781	1.9897304646633311	33.1205749511719	2	32.8457336425781	11950.799467021974
Acinetobacter_pittii	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.27484130859375	17.14501953125	25.1746215820312		25.449462890625	1	25.1746215820312	9159.693537641555
Acinetobacter_pittii	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	27.1280517578125	31.35784912109375	4.762699080264909	31.6326904296875	2	31.35784912109375	11409.438152342882
Acinetobacter_pittii	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	40.3578491210938		40.6326904296875	1	40.3578491210938	14684.055074394866
Acinetobacter_ursingii	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Acinetobacter_ursingii	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Acinetobacter_ursingii	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Acinetobacter_ursingii	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Acinetobacter_ursingii	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Acinetobacter_ursingii	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Actinobaculum_massiliense	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Actinobaculum_massiliense	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Actinobaculum_massiliense	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Actinobaculum_massiliense	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Actinobaculum_massiliense	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Actinobaculum_massiliense	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Actinobaculum_sp_oral_taxon_183	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Actinobaculum_sp_oral_taxon_183	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Actinobaculum_sp_oral_taxon_183	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Actinobaculum_sp_oral_taxon_183	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Actinobaculum_sp_oral_taxon_183	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Actinobaculum_sp_oral_taxon_183	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Actinomyces_cardiffensis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Actinomyces_cardiffensis	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Actinomyces_cardiffensis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Actinomyces_cardiffensis	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Actinomyces_cardiffensis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Actinomyces_cardiffensis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Actinomyces_europaeus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Actinomyces_europaeus	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Actinomyces_europaeus	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Actinomyces_europaeus	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Actinomyces_europaeus	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Actinomyces_europaeus	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Actinomyces_georgiae	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Actinomyces_georgiae	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Actinomyces_georgiae	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Actinomyces_georgiae	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Actinomyces_georgiae	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Actinomyces_georgiae	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Actinomyces_graevenitzii	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.1339111328125	32.1055297851562	32.3873901367188	0.0	32.5213012695312	3	32.3873901367188	24185.733819507786
Actinomyces_graevenitzii	Escherichia_coli	0.1339111328125	24.16751098632815	34.427001953125	6.917251370938421	34.5609130859375	2	34.427001953125	25708.842297174113
Actinomyces_graevenitzii	PWY-3841:_folate_transformations_II	0.1339111328125	30.09228515625	33.9354858398438		34.0693969726562	1	33.9354858398438	25341.795806745708
Actinomyces_graevenitzii	PWY-6609:_adenine_and_adenosine_salvage_III	0.1339111328125	27.1280517578125	31.2078857421875	4.1980149295663045	31.341796875	2	31.2078857421875	23304.922515952596
Actinomyces_graevenitzii	TRNA-CHARGING-PWY:_tRNA_charging	0.1339111328125	35.3642578125	39.9218139648438		40.0557250976562	1	39.9218139648438	29812.169553327294
Actinomyces_hongkongensis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Actinomyces_hongkongensis	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Actinomyces_hongkongensis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Actinomyces_hongkongensis	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Actinomyces_hongkongensis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Actinomyces_hongkongensis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Actinomyces_johnsonii	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Actinomyces_johnsonii	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Actinomyces_johnsonii	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Actinomyces_johnsonii	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Actinomyces_johnsonii	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Actinomyces_johnsonii	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Actinomyces_massiliensis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Actinomyces_massiliensis	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Actinomyces_massiliensis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Actinomyces_massiliensis	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Actinomyces_massiliensis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Actinomyces_massiliensis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
