base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
TRNA-CHARGING-PWY:_tRNA_charging	Alistipes_inops	6.82095336914062	10.0238037109375	26.0955505371094	32.91650390625
ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	Alistipes_inops	1.34117126464844	10.0238037109375	25.7823944091797	27.1235656738281
PWY-6700:_queuosine_biosynthesis	Alistipes_inops	1.35556030273438	10.0238037109375	27.8604431152344	29.2160034179688
PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II	Alistipes_inops	0.276763916015625	10.0238037109375	29.4360656738281	29.7128295898438
Clostridium_sp_CAG_167	Bacteroides_faecis_CAG_32	35.4048919677734	14.3539886474609	41.4886169433594	76.8935089111328
Bacteroides_faecis_CAG_32	Clostridium_sp_CAG_167	14.3539886474609	35.4048919677734	62.5395202636719	76.8935089111328
Bacteroides_sp_CAG_144	Bacteroides_faecis_CAG_32	2.15913391113281	14.3539886474609	25.5281829833984	27.6873168945312
Bacteroides_faecis_CAG_32	Anaerotruncus_sp_CAG_528	14.3539886474609	31.8456268310547	37.1405334472656	51.4945220947266
Bacteroides_faecis_CAG_32	Coprobacter_sp	14.3539886474609	49.1285095214844	58.6226959228516	72.9766845703125
PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	Bacteroides_faecis_CAG_32	10.4271087646484	14.3539886474609	37.7079315185547	48.1350402832031
Bacteroides_faecis_CAG_32	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	14.3539886474609	10.4271087646484	33.7810516357422	48.1350402832031
TRNA-CHARGING-PWY:_tRNA_charging	Bacteroides_faecis_CAG_32	6.82095336914062	14.3539886474609	34.6938018798828	41.5147552490234
Bacteroides_faecis_CAG_32	TRNA-CHARGING-PWY:_tRNA_charging	14.3539886474609	6.82095336914062	27.1607666015625	41.5147552490234
Bacteroides_faecis_CAG_32	PWY-3841:_folate_transformations_II	14.3539886474609	24.5083312988281	30.2664947509766	44.6204833984375
PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	Bacteroides_faecis_CAG_32	8.89103698730469	14.3539886474609	25.726806640625	34.6178436279297
ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	Bacteroides_faecis_CAG_32	1.34117126464844	14.3539886474609	28.1215057373047	29.4626770019531
VALSYN-PWY:_L-valine_biosynthesis	Bacteroides_faecis_CAG_32	2.77290344238281	14.3539886474609	25.4461669921875	28.2190704345703
PWY-6700:_queuosine_biosynthesis	Bacteroides_faecis_CAG_32	1.35556030273438	14.3539886474609	28.8732452392578	30.2288055419922
Bacteroides_faecis_CAG_32	1CMET2-PWY:_N10-formyl-tetrahydrofolate_biosynthesis	14.3539886474609	21.2006683349609	25.2287292480469	39.5827178955078
PWY-6123:_inosine-5'-phosphate_biosynthesis_I	Bacteroides_faecis_CAG_32	5.00515747070312	14.3539886474609	27.4947052001953	32.4998626708984
GLUTORN-PWY:_L-ornithine_biosynthesis	Bacteroides_faecis_CAG_32	0.328292846679688	14.3539886474609	32.2552490234375	32.5835418701172
PWY-7357:_thiamin_formation_from_pyrithiamine_and_oxythiamine_(yeast)	Bacteroides_faecis_CAG_32	2.33882141113281	14.3539886474609	31.6929626464844	34.0317840576172
PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II	Bacteroides_faecis_CAG_32	0.276763916015625	14.3539886474609	25.3877868652344	25.66455078125
Citrobacter_freundii	Clostridium_sp_CAG_167	4.00682067871094	35.4048919677734	33.8264770507812	37.8332977294922
Citrobacter_freundii	Anaerotruncus_sp_CAG_528	4.00682067871094	31.8456268310547	30.7888488769531	34.7956695556641
Citrobacter_freundii	Coprobacter_sp	4.00682067871094	49.1285095214844	47.4657287597656	51.4725494384766
Citrobacter_freundii	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	4.00682067871094	10.4271087646484	28.3539581298828	32.3607788085938
Citrobacter_portucalensis	Clostridium_sp_CAG_167	0.505142211914062	35.4048919677734	35.0939331054688	35.5990753173828
Citrobacter_portucalensis	Anaerotruncus_sp_CAG_528	0.505142211914062	31.8456268310547	31.6376647949219	32.1428070068359
Citrobacter_portucalensis	Coprobacter_sp	0.505142211914062	49.1285095214844	48.8013458251953	49.3064880371094
Citrobacter_portucalensis	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.505142211914062	10.4271087646484	30.7091674804688	31.2143096923828
Citrobacter_braakii	Clostridium_sp_CAG_167	0.505142211914062	35.4048919677734	35.0939331054688	35.5990753173828
Citrobacter_braakii	Anaerotruncus_sp_CAG_528	0.505142211914062	31.8456268310547	31.6376647949219	32.1428070068359
Citrobacter_braakii	Coprobacter_sp	0.505142211914062	49.1285095214844	48.8013458251953	49.3064880371094
Citrobacter_braakii	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.505142211914062	10.4271087646484	30.7091674804688	31.2143096923828
Raoultella_ornithinolytica	Clostridium_sp_CAG_167	0.884231567382812	35.4048919677734	34.9376220703125	35.8218536376953
Raoultella_ornithinolytica	Anaerotruncus_sp_CAG_528	0.884231567382812	31.8456268310547	31.5330810546875	32.4173126220703
Raoultella_ornithinolytica	Coprobacter_sp	0.884231567382812	49.1285095214844	48.6367950439453	49.5210266113281
Raoultella_ornithinolytica	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.884231567382812	10.4271087646484	30.363525390625	31.2477569580078
Citrobacter_pasteurii	Clostridium_sp_CAG_167	0.0184478759765625	35.4048919677734	35.5784301757812	35.5968780517578
Citrobacter_pasteurii	Anaerotruncus_sp_CAG_528	0.0184478759765625	31.8456268310547	31.9367370605469	31.9551849365234
Citrobacter_pasteurii	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.0184478759765625	10.4271087646484	31.3909149169922	31.4093627929688
Enterobacter_mori	Clostridium_sp_CAG_167	0.884231567382812	35.4048919677734	34.9376220703125	35.8218536376953
Enterobacter_mori	Anaerotruncus_sp_CAG_528	0.884231567382812	31.8456268310547	31.5330810546875	32.4173126220703
Enterobacter_mori	Coprobacter_sp	0.884231567382812	49.1285095214844	48.6367950439453	49.5210266113281
Enterobacter_mori	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.884231567382812	10.4271087646484	30.363525390625	31.2477569580078
Bacteroides_sp_OM05_12	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.0	10.4271087646484	31.3976287841797	31.3976287841797
Kluyvera_ascorbata	Clostridium_sp_CAG_167	0.179550170898438	35.4048919677734	35.2497253417969	35.4292755126953
Kluyvera_ascorbata	Anaerotruncus_sp_CAG_528	0.179550170898438	31.8456268310547	31.7418670654297	31.9214172363281
Kluyvera_ascorbata	Coprobacter_sp	0.179550170898438	49.1285095214844	48.9652557373047	49.1448059082031
Kluyvera_ascorbata	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.179550170898438	10.4271087646484	31.0538940429688	31.2334442138672
Atopobium_rimae	Clostridium_sp_CAG_167	1.71902465820312	35.4048919677734	34.6231536865234	36.3421783447266
Atopobium_rimae	Anaerotruncus_sp_CAG_528	1.71902465820312	31.8456268310547	31.3226013183594	33.0416259765625
Atopobium_rimae	Coprobacter_sp	1.71902465820312	49.1285095214844	48.3056335449219	50.024658203125
Atopobium_rimae	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	1.71902465820312	10.4271087646484	31.5309753417969	33.25
Campylobacter_hominis	Clostridium_sp_CAG_167	0.847732543945312	35.4048919677734	35.8910827636719	36.7388153076172
Campylobacter_hominis	Anaerotruncus_sp_CAG_528	0.847732543945312	31.8456268310547	32.1455383300781	32.9932708740234
Campylobacter_hominis	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.847732543945312	10.4271087646484	30.7449340820312	31.5926666259766
Klebsiella_michiganensis	Clostridium_sp_CAG_167	0.496780395507812	35.4048919677734	36.0742492675781	36.5710296630859
Klebsiella_michiganensis	Anaerotruncus_sp_CAG_528	0.496780395507812	31.8456268310547	32.2418365478516	32.7386169433594
Klebsiella_michiganensis	Coprobacter_sp	0.496780395507812	49.1285095214844	49.8456878662109	50.3424682617188
Klebsiella_michiganensis	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.496780395507812	10.4271087646484	32.0719451904297	32.5687255859375
Klebsiella_michiganensis	TRNA-CHARGING-PWY:_tRNA_charging	0.496780395507812	6.82095336914062	25.0892944335938	25.5860748291016
Citrobacter_werkmanii	Clostridium_sp_CAG_167	0.179550170898438	35.4048919677734	35.2497253417969	35.4292755126953
Citrobacter_werkmanii	Anaerotruncus_sp_CAG_528	0.179550170898438	31.8456268310547	31.7418670654297	31.9214172363281
Citrobacter_werkmanii	Coprobacter_sp	0.179550170898438	49.1285095214844	48.9652557373047	49.1448059082031
Citrobacter_werkmanii	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.179550170898438	10.4271087646484	31.0538940429688	31.2334442138672
Clostridium_celatum	Clostridium_sp_CAG_167	0.778945922851562	35.4048919677734	35.4792938232422	36.2582397460938
Clostridium_celatum	Anaerotruncus_sp_CAG_528	0.778945922851562	31.8456268310547	31.4073486328125	32.1862945556641
Clostridium_celatum	Coprobacter_sp	0.778945922851562	49.1285095214844	48.4845428466797	49.2634887695312
Clostridium_celatum	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.778945922851562	10.4271087646484	30.6317749023438	31.4107208251953
Klebsiella_oxytoca	Clostridium_sp_CAG_167	0.0153656005859375	35.4048919677734	35.4212341308594	35.4365997314453
Klebsiella_oxytoca	Anaerotruncus_sp_CAG_528	0.0153656005859375	31.8456268310547	31.8317565917969	31.8471221923828
Klebsiella_oxytoca	Coprobacter_sp	0.0153656005859375	49.1285095214844	49.1524963378906	49.1678619384766
Klebsiella_oxytoca	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.0153656005859375	10.4271087646484	31.1298828125	31.1452484130859
Klebsiella_oxytoca	TRNA-CHARGING-PWY:_tRNA_charging	0.0153656005859375	6.82095336914062	25.0001068115234	25.0154724121094
Eubacterium_callanderi	Anaerotruncus_sp_CAG_528	2.69328308105469	31.8456268310547	29.2367095947266	31.9299926757812
Eubacterium_callanderi	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	2.69328308105469	10.4271087646484	32.5544891357422	35.2477722167969
Eubacterium_nodatum	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.0	10.4271087646484	31.3976287841797	31.3976287841797
Prevotella_corporis	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.0	10.4271087646484	31.3976287841797	31.3976287841797
Raoultella_planticola	Clostridium_sp_CAG_167	0.179550170898438	35.4048919677734	35.2497253417969	35.4292755126953
Raoultella_planticola	Anaerotruncus_sp_CAG_528	0.179550170898438	31.8456268310547	31.7418670654297	31.9214172363281
Raoultella_planticola	Coprobacter_sp	0.179550170898438	49.1285095214844	48.9652557373047	49.1448059082031
Raoultella_planticola	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.179550170898438	10.4271087646484	31.0538940429688	31.2334442138672
Atopobium_parvulum	Clostridium_sp_CAG_167	2.15913391113281	35.4048919677734	34.4650268554688	36.6241607666016
Atopobium_parvulum	Anaerotruncus_sp_CAG_528	2.15913391113281	31.8456268310547	31.2167053222656	33.3758392333984
Atopobium_parvulum	Coprobacter_sp	2.15913391113281	49.1285095214844	48.1390228271484	50.2981567382812
Atopobium_parvulum	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	2.15913391113281	10.4271087646484	30.4164123535156	32.5755462646484
Actinomyces_sp_oral_taxon_414	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.0	10.4271087646484	31.3976287841797	31.3976287841797
Corynebacterium_matruchotii	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.0	10.4271087646484	31.3976287841797	31.3976287841797
Corynebacterium_durum	Clostridium_sp_CAG_167	0.179550170898438	35.4048919677734	35.2497253417969	35.4292755126953
Corynebacterium_durum	Anaerotruncus_sp_CAG_528	0.179550170898438	31.8456268310547	31.7418670654297	31.9214172363281
Corynebacterium_durum	Coprobacter_sp	0.179550170898438	49.1285095214844	48.9652557373047	49.1448059082031
Corynebacterium_durum	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.179550170898438	10.4271087646484	31.0538940429688	31.2334442138672
Anaerofilum_sp_An201	Clostridium_sp_CAG_167	0.778945922851562	35.4048919677734	34.7864379882812	35.5653839111328
Anaerofilum_sp_An201	Anaerotruncus_sp_CAG_528	0.778945922851562	31.8456268310547	31.4073486328125	32.1862945556641
Anaerofilum_sp_An201	Coprobacter_sp	0.778945922851562	49.1285095214844	48.4845428466797	49.2634887695312
Anaerofilum_sp_An201	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.778945922851562	10.4271087646484	31.4647369384766	32.2436828613281
Streptococcus_sinensis	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.0	10.4271087646484	31.3976287841797	31.3976287841797
Butyribacterium_methylotrophicum	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.847732543945312	10.4271087646484	30.7449340820312	31.5926666259766
Abiotrophia_defectiva	Clostridium_sp_CAG_167	0.505142211914062	35.4048919677734	35.0939331054688	35.5990753173828
Abiotrophia_defectiva	Anaerotruncus_sp_CAG_528	0.505142211914062	31.8456268310547	31.6376647949219	32.1428070068359
Abiotrophia_defectiva	Coprobacter_sp	0.505142211914062	49.1285095214844	48.8013458251953	49.3064880371094
Abiotrophia_defectiva	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.505142211914062	10.4271087646484	32.1588897705078	32.6640319824219
Granulicatella_elegans	Clostridium_sp_CAG_167	0.505142211914062	35.4048919677734	35.0939331054688	35.5990753173828
Granulicatella_elegans	Anaerotruncus_sp_CAG_528	0.505142211914062	31.8456268310547	31.6376647949219	32.1428070068359
Granulicatella_elegans	Coprobacter_sp	0.505142211914062	49.1285095214844	48.8013458251953	49.3064880371094
Granulicatella_elegans	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.505142211914062	10.4271087646484	31.2853698730469	31.7905120849609
Actinomyces_sp_oral_taxon_897	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.0	10.4271087646484	31.3976287841797	31.3976287841797
Actinomyces_turicensis	Clostridium_sp_CAG_167	2.60957336425781	35.4048919677734	34.3063354492188	36.9159088134766
Actinomyces_turicensis	Anaerotruncus_sp_CAG_528	2.60957336425781	31.8456268310547	31.1104431152344	33.7200164794922
Actinomyces_turicensis	Coprobacter_sp	2.60957336425781	49.1285095214844	47.9717712402344	50.5813446044922
Actinomyces_turicensis	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	2.60957336425781	10.4271087646484	28.9711303710938	31.5807037353516
Blautia_hydrogenotrophica	Clostridium_sp_CAG_167	0.0137939453125	35.4048919677734	36.0645141601562	36.0783081054688
Blautia_hydrogenotrophica	DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	0.0137939453125	11.3087005615234	31.0224761962891	31.0362701416016
Blautia_hydrogenotrophica	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.0137939453125	10.4271087646484	32.205078125	32.2188720703125
Blautia_hydrogenotrophica	PWY-5973:_cis-vaccenate_biosynthesis	0.0137939453125	17.0801086425781	26.8685455322266	26.8823394775391
Blautia_hydrogenotrophica	NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)	0.0137939453125	8.56674194335938	25.7989044189453	25.8126983642578
Eikenella_corrodens	Clostridium_sp_CAG_167	2.60957336425781	35.4048919677734	34.3063354492188	36.9159088134766
Eikenella_corrodens	Anaerotruncus_sp_CAG_528	2.60957336425781	31.8456268310547	31.1104431152344	33.7200164794922
Eikenella_corrodens	Coprobacter_sp	2.60957336425781	49.1285095214844	47.9717712402344	50.5813446044922
Eikenella_corrodens	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	2.60957336425781	10.4271087646484	29.4272613525391	32.0368347167969
Clostridium_hylemonae	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	1.35556030273438	10.4271087646484	31.6678466796875	33.0234069824219
Clostridium_sp_D5	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.0	10.4271087646484	31.3976287841797	31.3976287841797
Bifidobacterium_breve	Clostridium_sp_CAG_167	8.9752197265625	35.4048919677734	31.4592742919922	40.4344940185547
Bifidobacterium_breve	Anaerotruncus_sp_CAG_528	8.9752197265625	31.8456268310547	29.1745910644531	38.1498107910156
Bifidobacterium_breve	Coprobacter_sp	8.9752197265625	49.1285095214844	44.9688568115234	53.9440765380859
PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	Bifidobacterium_breve	10.4271087646484	8.9752197265625	25.7458648681641	36.1729736328125
Bifidobacterium_breve	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	8.9752197265625	10.4271087646484	27.19775390625	36.1729736328125
ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	Bifidobacterium_breve	1.34117126464844	8.9752197265625	28.4545288085938	29.7957000732422
VALSYN-PWY:_L-valine_biosynthesis	Bifidobacterium_breve	2.77290344238281	8.9752197265625	25.7845764160156	28.5574798583984
Cardiobacterium_valvarum	Clostridium_sp_CAG_167	0.179550170898438	35.4048919677734	35.2497253417969	35.4292755126953
Cardiobacterium_valvarum	Anaerotruncus_sp_CAG_528	0.179550170898438	31.8456268310547	31.7418670654297	31.9214172363281
Cardiobacterium_valvarum	Coprobacter_sp	0.179550170898438	49.1285095214844	48.9652557373047	49.1448059082031
Cardiobacterium_valvarum	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.179550170898438	10.4271087646484	31.7751312255859	31.9546813964844
Eggerthia_catenaformis	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.0	10.4271087646484	31.3976287841797	31.3976287841797
Actinobaculum_sp_oral_taxon_183	Clostridium_sp_CAG_167	0.505142211914062	35.4048919677734	35.0939331054688	35.5990753173828
Actinobaculum_sp_oral_taxon_183	Anaerotruncus_sp_CAG_528	0.505142211914062	31.8456268310547	31.6376647949219	32.1428070068359
Actinobaculum_sp_oral_taxon_183	Coprobacter_sp	0.505142211914062	49.1285095214844	48.8013458251953	49.3064880371094
Actinobaculum_sp_oral_taxon_183	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.505142211914062	10.4271087646484	31.2853698730469	31.7905120849609
Oribacterium_parvum	Clostridium_sp_CAG_167	0.179550170898438	35.4048919677734	35.2497253417969	35.4292755126953
Oribacterium_parvum	Anaerotruncus_sp_CAG_528	0.179550170898438	31.8456268310547	31.7418670654297	31.9214172363281
Oribacterium_parvum	Coprobacter_sp	0.179550170898438	49.1285095214844	48.9652557373047	49.1448059082031
Oribacterium_parvum	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.179550170898438	10.4271087646484	31.0538940429688	31.2334442138672
Pseudopropionibacterium_propionicum	Clostridium_sp_CAG_167	0.505142211914062	35.4048919677734	35.0939331054688	35.5990753173828
Pseudopropionibacterium_propionicum	Anaerotruncus_sp_CAG_528	0.505142211914062	31.8456268310547	31.6376647949219	32.1428070068359
Pseudopropionibacterium_propionicum	Coprobacter_sp	0.505142211914062	49.1285095214844	48.8013458251953	49.3064880371094
Pseudopropionibacterium_propionicum	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.505142211914062	10.4271087646484	32.1588897705078	32.6640319824219
Streptococcus_sp_oral_taxon_058	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.0	10.4271087646484	31.3976287841797	31.3976287841797
Dialister_invisus	Bacteroides_faecis	0.32354736328125	1.53945922851562	24.9580841064453	25.2816314697266
Dialister_invisus	Clostridium_sp_CAG_167	0.32354736328125	35.4048919677734	40.1635589599609	40.4871063232422
Dialister_invisus	Coprobacter_sp	0.32354736328125	49.1285095214844	62.2531127929688	62.57666015625
PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	Dialister_invisus	10.4271087646484	0.32354736328125	25.2195587158203	35.6466674804688
Dialister_invisus	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.32354736328125	10.4271087646484	35.3231201171875	35.6466674804688
Actinomyces_oris	Clostridium_sp_CAG_167	13.2288513183594	35.4048919677734	30.8261871337891	44.0550384521484
Actinomyces_oris	Anaerotruncus_sp_CAG_528	13.2288513183594	31.8456268310547	28.7709197998047	41.9997711181641
Actinomyces_oris	Coprobacter_sp	13.2288513183594	49.1285095214844	44.2891387939453	57.5179901123047
PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	Actinomyces_oris	10.4271087646484	13.2288513183594	25.7413635253906	36.1684722900391
ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	Actinomyces_oris	1.34117126464844	13.2288513183594	25.4055328369141	26.7467041015625
Anaerostipes_caccae	Clostridium_sp_CAG_167	13.2288513183594	35.4048919677734	30.8261871337891	44.0550384521484
Anaerostipes_caccae	Anaerotruncus_sp_CAG_528	13.2288513183594	31.8456268310547	28.7709197998047	41.9997711181641
Anaerostipes_caccae	Coprobacter_sp	13.2288513183594	49.1285095214844	44.2891387939453	57.5179901123047
PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	Anaerostipes_caccae	10.4271087646484	13.2288513183594	28.4433898925781	38.8704986572266
Anaerostipes_caccae	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	13.2288513183594	10.4271087646484	25.6416473388672	38.8704986572266
TRNA-CHARGING-PWY:_tRNA_charging	Anaerostipes_caccae	6.82095336914062	13.2288513183594	24.8996734619141	31.7206268310547
ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	Anaerostipes_caccae	1.34117126464844	13.2288513183594	26.4942474365234	27.8354187011719
PWY-6700:_queuosine_biosynthesis	Anaerostipes_caccae	1.35556030273438	13.2288513183594	25.4824523925781	26.8380126953125
PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II	Anaerostipes_caccae	0.276763916015625	13.2288513183594	27.1225280761719	27.3992919921875
Actinomyces_hongkongensis	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.0	10.4271087646484	31.3976287841797	31.3976287841797
Lachnospiraceae_bacterium_2_1_46FAA	Clostridium_sp_CAG_167	3.06849670410156	35.4048919677734	34.14697265625	37.2154693603516
Lachnospiraceae_bacterium_2_1_46FAA	Anaerotruncus_sp_CAG_528	3.06849670410156	31.8456268310547	31.0036926269531	34.0721893310547
Lachnospiraceae_bacterium_2_1_46FAA	Coprobacter_sp	3.06849670410156	49.1285095214844	47.8037872314453	50.8722839355469
Lachnospiraceae_bacterium_2_1_46FAA	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	3.06849670410156	10.4271087646484	29.6776885986328	32.7461853027344
Enterococcus_hirae	Clostridium_sp_CAG_167	0.505142211914062	35.4048919677734	35.0939331054688	35.5990753173828
Enterococcus_hirae	Anaerotruncus_sp_CAG_528	0.505142211914062	31.8456268310547	31.6376647949219	32.1428070068359
Enterococcus_hirae	Coprobacter_sp	0.505142211914062	49.1285095214844	48.8013458251953	49.3064880371094
Enterococcus_hirae	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.505142211914062	10.4271087646484	30.7091674804688	31.2143096923828
Parvimonas_sp_oral_taxon_393	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.0	10.4271087646484	31.3976287841797	31.3976287841797
Pyramidobacter_piscolens	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.0	10.4271087646484	31.3976287841797	31.3976287841797
Methanobrevibacter_oralis	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.0	10.4271087646484	31.3976287841797	31.3976287841797
Pyramidobacter_sp_C12_8	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.0	10.4271087646484	31.3976287841797	31.3976287841797
Streptococcus_gallolyticus	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.0	10.4271087646484	31.3976287841797	31.3976287841797
Bifidobacterium_catenulatum	Clostridium_sp_CAG_167	10.6116943359375	35.4048919677734	39.0627593994141	49.6744537353516
Bifidobacterium_catenulatum	Coprobacter_sp	10.6116943359375	49.1285095214844	53.0109558105469	63.6226501464844
PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	Bifidobacterium_catenulatum	10.4271087646484	10.6116943359375	26.9886932373047	37.4158020019531
Bifidobacterium_catenulatum	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	10.6116943359375	10.4271087646484	26.8041076660156	37.4158020019531
TRNA-CHARGING-PWY:_tRNA_charging	Bifidobacterium_catenulatum	6.82095336914062	10.6116943359375	25.4438323974609	32.2647857666016
ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	Bifidobacterium_catenulatum	1.34117126464844	10.6116943359375	24.9700927734375	26.3112640380859
PWY-6700:_queuosine_biosynthesis	Bifidobacterium_catenulatum	1.35556030273438	10.6116943359375	25.2604827880859	26.6160430908203
Desulfovibrio_vulgaris	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.0	10.4271087646484	31.3976287841797	31.3976287841797
Enterococcus_gallinarum	Clostridium_sp_CAG_167	1.71902465820312	35.4048919677734	34.6231536865234	36.3421783447266
Enterococcus_gallinarum	Anaerotruncus_sp_CAG_528	1.71902465820312	31.8456268310547	31.3226013183594	33.0416259765625
Enterococcus_gallinarum	Coprobacter_sp	1.71902465820312	49.1285095214844	48.3056335449219	50.024658203125
Enterococcus_gallinarum	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	1.71902465820312	10.4271087646484	29.6692047119141	31.3882293701172
Streptococcus_thermophilus	Clostridium_sp_CAG_167	12.8941802978516	35.4048919677734	33.0372161865234	45.931396484375
Streptococcus_thermophilus	Anaerotruncus_sp_CAG_528	12.8941802978516	31.8456268310547	24.9811859130859	37.8753662109375
Streptococcus_thermophilus	Coprobacter_sp	12.8941802978516	49.1285095214844	44.9581756591797	57.8523559570312
PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	Streptococcus_thermophilus	10.4271087646484	12.8941802978516	29.1167907714844	39.5438995361328
Streptococcus_thermophilus	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	12.8941802978516	10.4271087646484	26.6497192382812	39.5438995361328
TRNA-CHARGING-PWY:_tRNA_charging	Streptococcus_thermophilus	6.82095336914062	12.8941802978516	27.295654296875	34.1166076660156
ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	Streptococcus_thermophilus	1.34117126464844	12.8941802978516	26.3447113037109	27.6858825683594
PWY-6700:_queuosine_biosynthesis	Streptococcus_thermophilus	1.35556030273438	12.8941802978516	27.9254760742188	29.2810363769531
PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II	Streptococcus_thermophilus	0.276763916015625	12.8941802978516	26.6361236572266	26.9128875732422
Lactobacillus_delbrueckii	Clostridium_sp_CAG_167	2.43217468261719	35.4048919677734	35.9600677490234	38.3922424316406
Lactobacillus_delbrueckii	Anaerotruncus_sp_CAG_528	2.43217468261719	31.8456268310547	30.8669128417969	33.2990875244141
Lactobacillus_delbrueckii	Coprobacter_sp	2.43217468261719	49.1285095214844	47.6338195800781	50.0659942626953
