base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
LEU-DEG2-PWY:_L-leucine_degradation_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7626:_bacilysin_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5430:_meta_cleavage_pathway_of_aromatic_compounds	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7397:_naringenin_biosynthesis_(engineered)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6857:_retinol_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY66-201:_nicotine_degradation_IV	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-3661:_glycine_betaine_degradation_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY6666-2:_dopamine_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5381:_pyridine_nucleotide_cycling_(plants)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6075:_ergosterol_biosynthesis_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7185:_UTP_and_CTP_dephosphorylation_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-4061:_glutathione-mediated_detoxification_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6948:_sitosterol_degradation_to_androstenedione	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5328:_superpathway_of_L-methionine_salvage_and_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7112:_4-hydroxy-2-nonenal_detoxification	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6367:_D-myo-inositol-5-phosphate_metabolism	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7433:_mucin_core_1_and_core_2_O-glycosylation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6368:_3-phosphoinositide_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY66-374:_C20_prostanoid_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6558:_heparan_sulfate_biosynthesis_(late_stages)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7277:_sphingolipid_biosynthesis_(mammals)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6861:_the_visual_cycle_I_(vertebrates)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6358:_superpathway_of_D-myo-inositol_(1,4,5)-trisphosphate_metabolism	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6362:_1D-myo-inositol_hexakisphosphate_biosynthesis_II_(mammalian)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6555:_superpathway_of_1D-myo-inositol_hexakisphosphate_biosynthesis_(plants)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6554:_1D-myo-inositol_hexakisphosphate_biosynthesis_V_(from_Ins(1,3,4)P3)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6371:_superpathway_of_inositol_phosphate_compounds	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7426:_mannosyl-glycoprotein_N-acetylglucosaminyltransferases	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7434:_terminal_O-glycans_residues_modification	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6569:_chondroitin_sulfate_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6564:_heparan_sulfate_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
LYSINE-DEG1-PWY:_L-lysine_degradation_XI_(mammalian)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6557:_glycoaminoglycan-protein_linkage_region_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7511:_protein_ubiquitylation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6148:_tetrahydromethanopterin_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6654:_phosphopantothenate_biosynthesis_III	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6350:_archaetidylinositol_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6883:_pyruvate_fermentation_to_butanol_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5823:_superpathway_of_CDP-glucose-derived_O-antigen_building_blocks_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6863:_pyruvate_fermentation_to_hexanol	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6383:_mono-trans,_poly-cis_decaprenyl_phosphate_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
GLUDEG-II-PWY:_L-glutamate_degradation_VII_(to_butanoate)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7295:_L-arabinose_degradation_IV	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6886:_1-butanol_autotrophic_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-4202:_arsenate_detoxification_I_(glutaredoxin)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6060:_malonate_degradation_II_(biotin-dependent)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6269:_adenosylcobalamin_salvage_from_cobinamide_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7377:_cob(II)yrinate_a,c-diamide_biosynthesis_I_(early_cobalt_insertion)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5508:_adenosylcobalamin_biosynthesis_from_cobyrinate_a,c-diamide_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7562:_3,6-anhydro-&alpha;-L-galactopyranose_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
P3-PWY:_gallate_degradation_III_(anaerobic)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6728:_methylaspartate_cycle	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-722:_nicotinate_degradation_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6769:_rhamnogalacturonan_type_I_degradation_I_(fungi)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
SUCSYN-PWY:_sucrose_biosynthesis_I_(from_photosynthesis)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7238:_sucrose_biosynthesis_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5741:_ethylmalonyl-CoA_pathway	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7347:_sucrose_biosynthesis_III	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6486:_D-galacturonate_degradation_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6524:_lychnose_and_isolychnose_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7255:_ergothioneine_biosynthesis_I_(bacteria)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7053:_docosahexaenoate_biosynthesis_I_(lower_eukaryotes)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7036:_very_long_chain_fatty_acid_biosynthesis_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6433:_hydroxylated_fatty_acid_biosynthesis_(plants)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7592:_arachidonate_biosynthesis_III_(metazoa)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7606:_docosahexaenoate_biosynthesis_III_(mammals)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7049:_icosapentaenoate_biosynthesis_II_(metazoa)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
Holdemania_filiformis	Blautia_hydrogenotrophica	0.656494140625	25.5003662109375	26.2592163085938	26.9157104492188
Klebsiella_quasipneumoniae	Blautia_hydrogenotrophica	1.21226501464844	25.5003662109375	25.6797637939453	26.8920288085938
Eubacterium_sp_CAG_180	Blautia_hydrogenotrophica	0.0211181640625	25.5003662109375	25.9877624511719	26.0088806152344
Cloacibacillus_porcorum	Blautia_hydrogenotrophica	0.548538208007812	25.5003662109375	24.9658355712891	25.5143737792969
Bacteroides_cellulosilyticus	Blautia_hydrogenotrophica	0.307769775390625	25.5003662109375	26.6648864746094	26.97265625
Ruminococcus_bromii	Mogibacterium_diversum	1.9224853515625	21.3988952636719	24.9188385009766	26.8413238525391
Ruminococcus_bromii	Bifidobacterium_bifidum	1.9224853515625	18.0427398681641	25.0861358642578	27.0086212158203
Ruminococcus_bromii	Blautia_hydrogenotrophica	1.9224853515625	25.5003662109375	27.1256713867188	29.0481567382812
Ruminococcus_bromii	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	1.9224853515625	4.10249328613281	26.8781280517578	28.8006134033203
Clostridium_sp_CAG_299	Blautia_hydrogenotrophica	0.838302612304688	25.5003662109375	29.2997283935547	30.1380310058594
Collinsella_intestinalis	Eubacterium_sulci	1.15223693847656	22.1616516113281	25.5575256347656	26.7097625732422
Collinsella_intestinalis	Coprococcus_eutactus	1.15223693847656	15.9477844238281	30.3984985351562	31.5507354736328
Collinsella_intestinalis	Blautia_hydrogenotrophica	1.15223693847656	25.5003662109375	30.4801940917969	31.6324310302734
Collinsella_intestinalis	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	1.15223693847656	4.10249328613281	25.5989990234375	26.7512359619141
Harryflintia_acetispora	Blautia_hydrogenotrophica	2.9102783203125	25.5003662109375	25.2003173828125	28.110595703125
Actinomyces_sp_ICM47	Blautia_hydrogenotrophica	0.0160064697265625	25.5003662109375	25.5738372802734	25.58984375
Clostridium_asparagiforme	Blautia_hydrogenotrophica	0.049102783203125	25.5003662109375	26.3041534423828	26.3532562255859
Anaeromassilibacillus_sp_An250	Blautia_hydrogenotrophica	0.262969970703125	25.5003662109375	26.5735626220703	26.8365325927734
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Roseburia_sp_CAG_182	4.10249328613281	13.3745574951172	28.415771484375	32.5182647705078
Bacteroides_dorei	Blautia_hydrogenotrophica	0.71063232421875	25.5003662109375	25.4445648193359	26.1551971435547
Eubacterium_sp_CAG_38	Eubacterium_sulci	0.070556640625	22.1616516113281	24.9948120117188	25.0653686523438
Ruminococcus_lactaris	Eubacterium_sulci	0.003021240234375	22.1616516113281	25.04150390625	25.0445251464844
Lactobacillus_paragasseri	Eubacterium_sulci	5.25067138671875	22.1616516113281	27.9604644775391	33.2111358642578
Atopobium_rimae	Eubacterium_sulci	0.120193481445312	22.1616516113281	25.26708984375	25.3872833251953
Atopobium_parvulum	Eubacterium_sulci	0.120193481445312	22.1616516113281	25.26708984375	25.3872833251953
Actinomyces_oris	Eubacterium_sulci	0.120193481445312	22.1616516113281	25.26708984375	25.3872833251953
Saccharomyces_cerevisiae	Eubacterium_sulci	0.351165771484375	22.1616516113281	25.0917816162109	25.4429473876953
Lactobacillus_sanfranciscensis	Eubacterium_sulci	0.120193481445312	22.1616516113281	25.26708984375	25.3872833251953
Megasphaera_sp_DISK_18	Eubacterium_sulci	0.627426147460938	22.1616516113281	24.9817199707031	25.6091461181641
Megasphaera_sp_MJR8396C	Eubacterium_sulci	0.120193481445312	22.1616516113281	25.26708984375	25.3872833251953
PANTO-PWY:_phosphopantothenate_biosynthesis_I	Eubacterium_sulci	0.32403564453125	22.1616516113281	25.7758178710938	26.099853515625
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Eubacterium_sulci	4.10249328613281	22.1616516113281	28.0973358154297	32.1998291015625
Intestinimonas_butyriciproducens	Blautia_hydrogenotrophica	0.10528564453125	25.5003662109375	28.547119140625	28.6524047851562
Megamonas_hypermegale	Blautia_hydrogenotrophica	1.50050354003906	25.5003662109375	25.6596069335938	27.1601104736328
Bacteroides_coprocola	Blautia_hydrogenotrophica	7.05099487304688	25.5003662109375	25.0504760742188	32.1014709472656
Faecalitalea_cylindroides	Blautia_hydrogenotrophica	0.0398406982421875	25.5003662109375	28.4550323486328	28.494873046875
Faecalitalea_cylindroides	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	0.0398406982421875	4.10249328613281	24.9084167480469	24.9482574462891
Bacteroides_nordii	Blautia_hydrogenotrophica	1.62802124023438	25.5003662109375	25.0012054443359	26.6292266845703
Bifidobacterium_pseudocatenulatum	Blautia_hydrogenotrophica	6.03367614746094	25.5003662109375	25.3561096191406	31.3897857666016
Sharpea_azabuensis	Blautia_hydrogenotrophica	3.28349304199219	25.5003662109375	27.0014343261719	30.2849273681641
Streptococcus_parasanguinis	Blautia_hydrogenotrophica	1.18551635742188	25.5003662109375	28.5191040039062	29.7046203613281
Roseburia_faecis	Blautia_hydrogenotrophica	0.119247436523438	25.5003662109375	25.3859252929688	25.5051727294922
Denitrobacterium_detoxificans	Blautia_hydrogenotrophica	0.32403564453125	25.5003662109375	27.0201721191406	27.3442077636719
Eubacterium_sp_CAG_38	Blautia_hydrogenotrophica	0.070556640625	25.5003662109375	29.0470123291016	29.1175689697266
Eubacterium_sp_CAG_38	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	0.070556640625	4.10249328613281	25.4709167480469	25.5414733886719
Ruminococcus_callidus	Blautia_hydrogenotrophica	0.95721435546875	25.5003662109375	25.5625457763672	26.5197601318359
Bacteroides_sp_D2	Blautia_hydrogenotrophica	0.0113525390625	25.5003662109375	26.9579315185547	26.9692840576172
Clostridium_perfringens	Blautia_hydrogenotrophica	1.2259521484375	25.5003662109375	25.5165710449219	26.7425231933594
Eubacterium_sp_OM08_24	Blautia_hydrogenotrophica	3.28349304199219	25.5003662109375	25.6912231445312	28.9747161865234
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Eggerthella_lenta	4.10249328613281	10.5843353271484	26.4728088378906	30.5753021240234
Eubacterium_ventriosum	Blautia_hydrogenotrophica	0.024169921875	25.5003662109375	25.7749328613281	25.7991027832031
Haemophilus_parainfluenzae	Blautia_hydrogenotrophica	0.1104736328125	25.5003662109375	25.9202117919922	26.0306854248047
Intestinibacter_bartlettii	Blautia_hydrogenotrophica	0.935989379882812	25.5003662109375	25.3828887939453	26.3188781738281
Alistipes_indistinctus	Mogibacterium_diversum	0.18914794921875	21.3988952636719	26.9695739746094	27.1587219238281
Alistipes_indistinctus	Blautia_hydrogenotrophica	0.18914794921875	25.5003662109375	25.6792297363281	25.8683776855469
Clostridium_saccharolyticum	Blautia_hydrogenotrophica	2.09666442871094	25.5003662109375	26.72998046875	28.8266448974609
Streptococcus_gordonii	Blautia_hydrogenotrophica	2.86265563964844	25.5003662109375	25.5459899902344	28.4086456298828
Coprobacillus_cateniformis	Blautia_hydrogenotrophica	0.63629150390625	25.5003662109375	26.0775146484375	26.7138061523438
Hungatella_hathewayi	Blautia_hydrogenotrophica	2.10664367675781	25.5003662109375	24.9352722167969	27.0419158935547
Clostridium_clostridioforme	Blautia_hydrogenotrophica	0.0143890380859375	25.5003662109375	26.4890594482422	26.5034484863281
Weissella_cibaria	Blautia_hydrogenotrophica	0.351165771484375	25.5003662109375	25.9944305419922	26.3455963134766
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Clostridium_innocuum	4.10249328613281	13.5889129638672	25.0475921630859	29.1500854492188
Blautia_hansenii	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	3.45870971679688	4.10249328613281	25.0631103515625	28.5218200683594
Clostridiales_bacterium_1_7_47FAA	Blautia_hydrogenotrophica	1.23738098144531	25.5003662109375	24.9940338134766	26.2314147949219
Fretibacterium_fastidiosum	Blautia_hydrogenotrophica	1.20401000976562	25.5003662109375	27.2765045166016	28.4805145263672
Streptococcus_agalactiae	Blautia_hydrogenotrophica	0.340530395507812	25.5003662109375	25.9735870361328	26.3141174316406
Veillonella_infantium	Blautia_hydrogenotrophica	0.116683959960938	25.5003662109375	25.7478637695312	25.8645477294922
Parasutterella_excrementihominis	Blautia_hydrogenotrophica	0.048187255859375	25.5003662109375	26.1333160400391	26.1815032958984
Porphyromonas_asaccharolytica	Blautia_hydrogenotrophica	0.333358764648438	25.5003662109375	25.6179351806641	25.9512939453125
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	Coprococcus_eutactus	0.467178344726562	15.9477844238281	25.5328369140625	26.0000152587891
PANTO-PWY:_phosphopantothenate_biosynthesis_I	Coprococcus_eutactus	0.32403564453125	15.9477844238281	27.3912811279297	27.7153167724609
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Coprococcus_eutactus	4.10249328613281	15.9477844238281	31.5260162353516	35.6285095214844
Prevotella_sp_CAG_279	Blautia_hydrogenotrophica	0.69622802734375	25.5003662109375	27.8428649902344	28.5390930175781
Lachnospira_pectinoschiza	Blautia_hydrogenotrophica	2.66419982910156	25.5003662109375	25.8618011474609	28.5260009765625
Fusobacterium_sp_oral_taxon_370	Blautia_hydrogenotrophica	0.946258544921875	25.5003662109375	26.115966796875	27.0622253417969
Bacteroides_salyersiae	Blautia_hydrogenotrophica	1.77070617675781	25.5003662109375	25.0586242675781	26.8293304443359
Bacteroides_eggerthii	Blautia_hydrogenotrophica	0.4945068359375	25.5003662109375	26.7956237792969	27.2901306152344
Lactobacillus_rogosae	Blautia_hydrogenotrophica	2.073974609375	25.5003662109375	25.0031890869141	27.0771636962891
Bifidobacterium_dentium	Blautia_hydrogenotrophica	2.96241760253906	25.5003662109375	25.1363983154297	28.0988159179688
Ruminococcus_lactaris	Mogibacterium_diversum	0.003021240234375	21.3988952636719	25.5864868164062	25.5895080566406
Lactobacillus_paragasseri	Mogibacterium_diversum	5.25067138671875	21.3988952636719	25.0629119873047	30.3135833740234
Pseudoflavonifractor_sp_An184	Mogibacterium_diversum	0.697097778320312	21.3988952636719	24.889404296875	25.5865020751953
PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	Mogibacterium_diversum	0.0017852783203125	21.3988952636719	24.9212799072266	24.9230651855469
PWY0-1296:_purine_ribonucleosides_degradation	Mogibacterium_diversum	0.307159423828125	21.3988952636719	28.3272247314453	28.6343841552734
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Mogibacterium_diversum	4.10249328613281	21.3988952636719	25.1949462890625	29.2974395751953
Streptococcus_vestibularis	Blautia_hydrogenotrophica	5.28753662109375	25.5003662109375	25.2886962890625	30.5762329101562
Aeriscardovia_aeriphila	Blautia_hydrogenotrophica	0.874160766601562	25.5003662109375	25.4389801025391	26.3131408691406
Bacteroides_galacturonicus	Blautia_hydrogenotrophica	1.70370483398438	25.5003662109375	26.0040588378906	27.707763671875
Actinomyces_sp_S6_Spd3	Blautia_hydrogenotrophica	0.946258544921875	25.5003662109375	26.115966796875	27.0622253417969
Olsenella_profusa	Blautia_hydrogenotrophica	0.002197265625	25.5003662109375	26.5011291503906	26.5033264160156
Bacteroides_coprophilus	Blautia_hydrogenotrophica	0.176055908203125	25.5003662109375	30.1676330566406	30.3436889648438
Fusobacterium_periodonticum	Blautia_hydrogenotrophica	0.0904541015625	25.5003662109375	25.8307952880859	25.9212493896484
Prevotella_sp_CAG_1031	Blautia_hydrogenotrophica	0.627426147460938	25.5003662109375	25.0757751464844	25.7032012939453
Peptoniphilus_harei	Blautia_hydrogenotrophica	6.15707397460938	25.5003662109375	25.9437561035156	32.100830078125
Coprobacter_fastidiosus	Blautia_hydrogenotrophica	4.44056701660156	25.5003662109375	25.7073669433594	30.1479339599609
Cloacibacillus_evryensis	Blautia_hydrogenotrophica	0.752517700195312	25.5003662109375	30.0803985595703	30.8329162597656
Prevotella_stercorea	Blautia_hydrogenotrophica	0.268798828125	25.5003662109375	26.1062164306641	26.3750152587891
Actinomyces_graevenitzii	Blautia_hydrogenotrophica	0.44134521484375	25.5003662109375	26.3184814453125	26.7598266601562
Butyricimonas_synergistica	Blautia_hydrogenotrophica	0.074737548828125	25.5003662109375	25.6498565673828	25.7245941162109
Blautia_sp_CAG_257	Blautia_hydrogenotrophica	0.575424194335938	25.5003662109375	25.5124053955078	26.0878295898438
Streptococcus_cristatus	Blautia_hydrogenotrophica	0.946258544921875	25.5003662109375	26.115966796875	27.0622253417969
Ruminococcus_lactaris	Blautia_hydrogenotrophica	0.003021240234375	25.5003662109375	36.4724426269531	36.4754638671875
Coprobacter_secundus	Blautia_hydrogenotrophica	0.762283325195312	25.5003662109375	28.0203094482422	28.7825927734375
Roseburia_sp_CAG_303	Blautia_hydrogenotrophica	0.042327880859375	25.5003662109375	26.0124206542969	26.0547485351562
Sutterella_parvirubra	Blautia_hydrogenotrophica	0.0843048095703125	25.5003662109375	26.513427734375	26.5977325439453
Klebsiella_aerogenes	Blautia_hydrogenotrophica	0.946258544921875	25.5003662109375	26.115966796875	27.0622253417969
Dorea_sp_CAG_317	Blautia_hydrogenotrophica	0.36114501953125	25.5003662109375	30.5308380126953	30.8919830322266
Lactobacillus_mucosae	Blautia_hydrogenotrophica	3.00027465820312	25.5003662109375	32.156494140625	35.1567687988281
Dialister_succinatiphilus	Blautia_hydrogenotrophica	1.72555541992188	25.5003662109375	24.9850463867188	26.7106018066406
Parabacteroides_sp_CAG_409	Blautia_hydrogenotrophica	0.6083984375	25.5003662109375	25.4988555908203	26.1072540283203
Atopobium_deltae	Blautia_hydrogenotrophica	0.340530395507812	25.5003662109375	25.9735870361328	26.3141174316406
Prevotella_bivia	Blautia_hydrogenotrophica	0.582717895507812	25.5003662109375	25.9762115478516	26.5589294433594
Enterococcus_faecalis	Blautia_hydrogenotrophica	0.879287719726562	25.5003662109375	25.7287292480469	26.6080169677734
Firmicutes_bacterium_CAG_94	Blautia_hydrogenotrophica	0.527679443359375	25.5003662109375	25.6196746826172	26.1473541259766
Butyricicoccus_pullicaecorum	Blautia_hydrogenotrophica	0.351165771484375	25.5003662109375	25.9944305419922	26.3455963134766
Desulfovibrio_sp_An276	Blautia_hydrogenotrophica	0.627426147460938	25.5003662109375	25.0757751464844	25.7032012939453
Turicimonas_muris	Blautia_hydrogenotrophica	0.6221923828125	25.5003662109375	26.0913238525391	26.7135162353516
Proteobacteria_bacterium_CAG_139	Blautia_hydrogenotrophica	0.268630981445312	25.5003662109375	27.2814483642578	27.5500793457031
Tyzzerella_nexilis	Blautia_hydrogenotrophica	0.209197998046875	25.5003662109375	26.0641479492188	26.2733459472656
Bacteroides_clarus	Blautia_hydrogenotrophica	0.053436279296875	25.5003662109375	25.9604949951172	26.0139312744141
Fusobacterium_varium	Blautia_hydrogenotrophica	0.946258544921875	25.5003662109375	26.115966796875	27.0622253417969
Phascolarctobacterium_sp_CAG_266	Blautia_hydrogenotrophica	0.835693359375	25.5003662109375	26.8414611816406	27.6771545410156
Bacteroides_faecichinchillae	Blautia_hydrogenotrophica	0.340530395507812	25.5003662109375	25.9735870361328	26.3141174316406
Anaerotignum_lactatifermentans	Blautia_hydrogenotrophica	0.164825439453125	25.5003662109375	25.505615234375	25.6704406738281
Veillonella_sp_T11011_6	Blautia_hydrogenotrophica	0.448623657226562	25.5003662109375	25.3750305175781	25.8236541748047
Veillonella_dispar	Blautia_hydrogenotrophica	0.0219268798828125	25.5003662109375	25.6988525390625	25.7207794189453
Allisonella_histaminiformans	Blautia_hydrogenotrophica	1.58474731445312	25.5003662109375	25.0577850341797	26.6425323486328
Fusobacterium_ulcerans	Blautia_hydrogenotrophica	0.946258544921875	25.5003662109375	26.115966796875	27.0622253417969
Streptococcus_milleri	Blautia_hydrogenotrophica	1.42906188964844	25.5003662109375	28.7036590576172	30.1327209472656
Megasphaera_micronuciformis	Blautia_hydrogenotrophica	0.0904541015625	25.5003662109375	25.8307952880859	25.9212493896484
Veillonella_tobetsuensis	Blautia_hydrogenotrophica	0.687667846679688	25.5003662109375	25.1342010498047	25.8218688964844
Prevotella_sp_CAG_520	Blautia_hydrogenotrophica	0.461288452148438	25.5003662109375	26.8994750976562	27.3607635498047
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Bifidobacterium_bifidum	4.10249328613281	18.0427398681641	27.6163940429688	31.7188873291016
Megamonas_funiformis_CAG_377	Blautia_hydrogenotrophica	0.687667846679688	25.5003662109375	24.9093627929688	25.5970306396484
Enterobacter_cloacae_complex	Blautia_hydrogenotrophica	0.974685668945312	25.5003662109375	25.4643096923828	26.4389953613281
Hafnia_paralvei	Blautia_hydrogenotrophica	0.0904541015625	25.5003662109375	25.8307952880859	25.9212493896484
Streptococcus_lutetiensis	Blautia_hydrogenotrophica	0.340530395507812	25.5003662109375	25.9735870361328	26.3141174316406
Citrobacter_youngae	Blautia_hydrogenotrophica	0.209197998046875	25.5003662109375	25.7363586425781	25.945556640625
Weissella_confusa	Blautia_hydrogenotrophica	0.120193481445312	25.5003662109375	26.2463531494141	26.3665466308594
Alistipes_inops	Blautia_hydrogenotrophica	0.754318237304688	25.5003662109375	25.0034332275391	25.7577514648438
