base	contributing	base_IG_1D_mean	contributing_IG_1D_mean	IG_2D_added_mean	IG_2D_added_std	total_IG_mean	n_runs	ig_gain	ig_gain_pct
Prevotella_stercorea	Gordonibacter_pamelaeae	0.268798828125	14.6438446044922	25.6715545654297		25.9403533935547	1	25.6715545654297	9550.471162579479
Prevotella_timonensis	Gordonibacter_pamelaeae	0.0179901123046875	14.6438446044922	25.1832427978516		25.2012329101562	1	25.1832427978516	139983.79983036494
Prevotella_veroralis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Propionibacterium_acidifaciens	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Proteobacteria_bacterium_CAG_139	Blautia_hydrogenotrophica	0.5287272135416666	25.5003662109375	27.182296752929698	0.7475626680336597	27.711023966471334	3	27.182296752929698	5141.08146067416
Proteobacteria_bacterium_CAG_139	Gordonibacter_pamelaeae	0.268630981445312	14.6438446044922	26.0206604003906		26.2892913818359	1	26.0206604003906	9686.395910252777
Proteus_hauseri	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Proteus_mirabilis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Proteus_penneri	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Proteus_vulgaris	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Providencia_alcalifaciens	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Providencia_rettgeri	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Providencia_rustigianii	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Providencia_stuartii	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Pseudescherichia_vulneris	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Pseudoalteromonas_nigrifaciens	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Pseudoalteromonas_tetraodonis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Pseudoalteromonas_undina	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Pseudocitrobacter_faecalis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Pseudoflavonifractor_capillosus	Gordonibacter_pamelaeae	0.72735595703125	14.6438446044922	25.0411682128906		25.7685241699219	1	25.0411682128906	3442.7666358982933
Pseudoflavonifractor_sp_An184	Blautia_hydrogenotrophica	0.697097778320312	25.5003662109375	26.5909423828125	0.0	27.2880401611328	3	26.5909423828125	3814.521177629422
Pseudoflavonifractor_sp_An184	Gordonibacter_pamelaeae	0.697097778320312	14.6438446044922	28.0176849365234		28.7147827148438	1	28.0176849365234	4019.1901061617577
Pseudoflavonifractor_sp_An184	Mogibacterium_diversum	0.697097778320312	21.3988952636719	24.889404296875	0.0	25.5865020751953	3	24.889404296875	3570.4323081974417
Pseudoflavonifractor_sp_An85	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Pseudomonas_aeruginosa_group	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Pseudomonas_fragi	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Pseudomonas_guguanensis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Pseudomonas_helleri	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Pseudomonas_lundensis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Pseudomonas_putida_group	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Pseudomonas_simiae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Pseudomonas_versuta	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Pseudonocardia_ammonioxydans	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Pseudopropionibacterium_propionicum	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Pseudoramibacter_alactolyticus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Pyramidobacter_piscolens	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609		25.1235961914062	1	25.0034027099609	20802.627904024426
Pyramidobacter_sp_C12_8	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Pyrococcus_yayanosii	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
REDCITCYC:_TCA_cycle_VIII_(helicobacter)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
RHAMCAT-PWY:_L-rhamnose_degradation_I	Blautia_hydrogenotrophica	0.351165771484375	25.5003662109375	25.2176818847656	0.0	25.56884765625	3	25.2176818847656	7181.133223255402
RHAMCAT-PWY:_L-rhamnose_degradation_I	Gordonibacter_pamelaeae	0.351165771484375	14.6438446044922	24.8505554199219		25.2017211914062	1	24.8505554199219	7076.588163726435
RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	Blautia_hydrogenotrophica	1.17808532714844	25.5003662109375	26.0614166259766		27.239501953125	1	26.0614166259766	2212.1841283821404
RUMP-PWY:_formaldehyde_oxidation_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Ralstonia_pickettii	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Raoultella_ornithinolytica	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Raoultella_planticola	Blautia_hydrogenotrophica	0.340530395507812	25.5003662109375	25.9735870361328	0.0	26.3141174316406	3	25.9735870361328	7627.391674508229
Raoultella_planticola	Gordonibacter_pamelaeae	0.340530395507812	14.6438446044922	27.2051086425781		27.5456390380859	1	27.2051086425781	7989.039745485509
Raoultella_terrigena	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Rikenella_microfusus	Blautia_hydrogenotrophica	0.120193481445312	25.5003662109375	26.2463531494141	0.0	26.3665466308594	3	26.2463531494141	21836.7525707758
Rikenella_microfusus	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609		25.1235961914062	1	25.0034027099609	20802.627904024426
Robinsoniella_sp_RHS	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Romboutsia_hominis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Romboutsia_lituseburensis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Roseburia_faecis	Blautia_hydrogenotrophica	0.22279357910156264	25.5003662109375	25.321111043294266	0.25434085913714766	25.543904622395832	3	25.321111043294266	11365.278633883514
Roseburia_faecis	Gordonibacter_pamelaeae	0.119247436523438	14.6438446044922	25.95947265625		26.0787200927734	1	25.95947265625	21769.41778630829
Roseburia_hominis	Blautia_hydrogenotrophica	0.7226562500000017	25.5003662109375	28.086079915364564	1.645027743212669	28.808736165364564	3	28.086079915364564	3886.506193693682
Roseburia_hominis	Gordonibacter_pamelaeae	0.089874267578125	14.6438446044922	25.828857421875		25.9187316894531	1	25.828857421875	28738.87945670628
Roseburia_intestinalis	Blautia_hydrogenotrophica	0.208465576171875	25.5003662109375	26.1624603271484		26.3709259033203	1	26.1624603271484	12550.014639145056
Roseburia_inulinivorans	Blautia_hydrogenotrophica	0.5759429931640624	25.5003662109375	25.9346618652344	0.6701551063010952	26.510604858398466	3	25.9346618652344	4502.991124652277
Roseburia_inulinivorans	Gordonibacter_pamelaeae	1.0010986328125	14.6438446044922	25.9341583251953		26.9352569580078	1	25.9341583251953	2590.5697475917555
Roseburia_sp_831b	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Roseburia_sp_CAG_303	Blautia_hydrogenotrophica	0.042327880859375	25.5003662109375	26.0124206542969	0.0	26.054748535156204	3	26.0124206542969	61454.578226387945
Roseburia_sp_CAG_303	Gordonibacter_pamelaeae	0.042327880859375	14.6438446044922	25.0266418457031		25.0689697265625	1	25.0266418457031	59125.66690699346
Roseburia_sp_CAG_471	Eubacterium_hallii	2.27880859375	3.45382690429688	28.9205017089844		31.1993103027344	1	28.9205017089844	1269.1062245553899
Rothia_aeria	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Ruminococcaceae_bacterium_D5	Bifidobacterium_bifidum	0.070556640625	18.0427398681641	25.9502868652344	0.0	26.0208435058594	3	25.9502868652344	36779.36851211076
Ruminococcaceae_bacterium_D5	Blautia_hydrogenotrophica	0.070556640625	25.5003662109375	29.9404449462891	0.0	30.0110015869141	3	29.9404449462891	42434.62370242221
Ruminococcaceae_bacterium_D5	Gordonibacter_pamelaeae	0.070556640625	14.6438446044922	27.1705017089844		27.2410583496094	1	27.1705017089844	38508.780276816644
Ruminococcus_bicirculans	Blautia_hydrogenotrophica	0.4287109375000003	25.5003662109375	26.6593933105469	1.0663570769993418	27.088104248046847	2	26.6593933105469	6218.500854214125
Ruminococcus_bicirculans	Gordonibacter_pamelaeae	0.0919342041015625	14.6438446044922	26.1053924560547		26.1973266601562	1	26.1053924560547	28395.734439834043
Ruminococcus_bicirculans	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	1.1903533935546862	12.130409240722654	27.12852478027345	1.4037260777644687	28.3188781738281	2	27.12852478027345	2279.031162271991
Ruminococcus_bromii	Bifidobacterium_bifidum	1.9224853515625	18.0427398681641	25.0861358642578		27.0086212158203	1	25.0861358642578	1304.8804686011802
Ruminococcus_bromii	Blautia_hydrogenotrophica	1.9224853515625	25.5003662109375	27.1256713867188		29.0481567382812	1	27.1256713867188	1410.9689504095525
Ruminococcus_bromii	Gordonibacter_pamelaeae	1.9224853515625	14.6438446044922	26.5910339355469		28.5135192871094	1	26.5910339355469	1383.1592482062365
Ruminococcus_bromii	Mogibacterium_diversum	1.9224853515625	21.3988952636719	24.9188385009766		26.8413238525391	1	24.9188385009766	1296.1783287827818
Ruminococcus_bromii	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	1.9224853515625	4.10249328613281	26.8781280517578		28.8006134033203	1	26.8781280517578	1398.0927360467324
Ruminococcus_callidus	Blautia_hydrogenotrophica	0.95721435546875	25.5003662109375	25.5625457763672	0.0	26.5197601318359	3	25.5625457763672	2670.5142510999185
Ruminococcus_callidus	Gordonibacter_pamelaeae	0.95721435546875	14.6438446044922	25.1747436523438		26.1319580078125	1	25.1747436523438	2630.000637633111
Ruminococcus_champanellensis	Blautia_hydrogenotrophica	0.837448120117188	25.5003662109375	25.00244140625	0.0	25.8398895263672	3	25.00244140625	2985.5510813913215
Ruminococcus_champanellensis	Gordonibacter_pamelaeae	0.837448120117188	14.6438446044922	25.7997436523438		26.6371917724609	1	25.7997436523438	3080.757247235031
Ruminococcus_lactaris	Blautia_hydrogenotrophica	2.4002482096354147	25.5003662109375	35.485738118489564	1.568548338497276	37.885986328125	3	35.485738118489564	1478.4195224492914
Ruminococcus_lactaris	Eubacterium_sulci	0.003021240234375	22.1616516113281	25.04150390625		25.0445251464844	1	25.04150390625	828848.4848484849
Ruminococcus_lactaris	Gordonibacter_pamelaeae	0.003021240234375	14.6438446044922	32.1824493408203		32.1854705810547	1	32.1824493408203	1065206.5656565651
Ruminococcus_lactaris	Mogibacterium_diversum	1.3800888061523424	21.3988952636719	25.244674682617152	0.4833953553881602	26.6247634887695	2	25.244674682617152	1829.2065387443258
Ruminococcus_obeum_CAG_39	Gordonibacter_pamelaeae	0.169845581054688	14.6438446044922	25.2063446044922		25.3761901855469	1	25.2063446044922	14840.742071691637
Ruminococcus_sp_CAG_330	Blautia_hydrogenotrophica	0.21553039550781197	25.5003662109375	26.0022277832031	0.0	26.2177581787109	3	26.0022277832031	12064.297345132762
Ruminococcus_sp_CAG_330	Gordonibacter_pamelaeae	0.215530395507812	14.6438446044922	25.5708465576172		25.786376953125	1	25.5708465576172	11864.148672566405
Ruminococcus_sp_CAG_403	Blautia_hydrogenotrophica	4.4532470703125	25.5003662109375	26.2993316650391	0.0	30.7525787353516	3	26.2993316650391	590.5652942627678
Ruminococcus_sp_CAG_403	Gordonibacter_pamelaeae	4.4532470703125	14.6438446044922	25.3429107666016		29.7961578369141	1	25.3429107666016	569.0883610646647
Ruminococcus_sp_CAG_488	Blautia_hydrogenotrophica	0.706634521484375	25.5003662109375	25.8269805908203	0.0	26.5336151123047	3	25.8269805908203	3654.92766141222
Ruminococcus_sp_CAG_579	Blautia_hydrogenotrophica	0.974685668945312	25.5003662109375	25.4643096923828	0.0	26.4389953613281	3	25.4643096923828	2612.5663384316736
Ruminococcus_sp_CAG_579	Gordonibacter_pamelaeae	0.974685668945312	14.6438446044922	27.7632141113281		28.7378997802734	1	27.7632141113281	2848.427446498739
Ruminococcus_sp_CAG_624	Blautia_hydrogenotrophica	0.752517700195312	25.5003662109375	25.6280364990234	0.0	26.380554199218796	3	25.6280364990234	3405.6390291380226
Ruminococcus_sp_CAG_624	Gordonibacter_pamelaeae	0.752517700195312	14.6438446044922	26.0191497802734		26.7716674804688	1	26.0191497802734	3457.612993491086
Ruminococcus_torques	Gordonibacter_pamelaeae	5.01248168945312	14.6438446044922	27.9948577880859		33.0073394775391	1	27.9948577880859	558.5029437013313
Ruthenibacterium_lactatiformans	Blautia_hydrogenotrophica	0.411773681640625	25.5003662109375	26.1763610839844		26.588134765625	1	26.1763610839844	6356.977692136669
Ruthenibacterium_lactatiformans	Gordonibacter_pamelaeae	0.411773681640625	14.6438446044922	29.7548065185547		30.1665802001953	1	29.7548065185547	7226.00978285037
SALVADEHYPOX-PWY:_adenosine_nucleotides_degradation_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
SO4ASSIM-PWY:_sulfate_reduction_I_(assimilatory)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
SPHINGOLIPID-SYN-PWY:_sphingolipid_biosynthesis_(yeast)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
SUCSYN-PWY:_sucrose_biosynthesis_I_(from_photosynthesis)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
SULFATE-CYS-PWY:_superpathway_of_sulfate_assimilation_and_cysteine_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Saccharomyces_cerevisiae	Blautia_hydrogenotrophica	0.351165771484375	25.5003662109375	25.9944305419922	0.0	26.3455963134766	3	25.9944305419922	7402.324671938824
Saccharomyces_cerevisiae	Eubacterium_sulci	0.351165771484375	22.1616516113281	25.0917816162109	0.0	25.4429473876953	3	25.0917816162109	7145.281133223244
Saccharomyces_cerevisiae	Gordonibacter_pamelaeae	0.351165771484375	14.6438446044922	26.4578399658203		26.8090057373047	1	26.4578399658203	7534.28782480229
Salipiger_profundus	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Salmonella_enterica	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Scardovia_inopinata	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Scardovia_wiggsiae	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Schwartzia_succinivorans	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Selenomonas_artemidis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Selenomonas_flueggei	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Selenomonas_infelix	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Selenomonas_noxia	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Selenomonas_sp_FOBRC6	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
Selenomonas_sp_oral_taxon_126	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953		25.1558532714844	1	25.1558380126953	164861299.9999999
