feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Bacteroides_thetaiotaomicron	Flavonifractor_plautii	13.2201232910156		1	7.54476928710938	5.80720520019531	6.6759872436523455	6.544136047363255	49.501323878050755	True
Bacteroides_thetaiotaomicron	Leuconostoc_carnosum	4.52534484863281	0.0	2	4.108253479003909	0.81732177734375	2.4627876281738295	2.0625572204589804	45.57790156217856	True
Bacteroides_thetaiotaomicron	PWY-6124:_inosine-5'-phosphate_biosynthesis_II	14.8851165771484		1	0.671737670898438	0.762283325195312	0.717010498046875	14.168106079101525	95.1830374029611	True
Bacteroides_thetaiotaomicron	PWY-7187:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_II	2.5627899169921897	0.1694363056537532	3	3.0618031819661478	0.0050048828125	1.5334040323893239	1.0293858846028658	40.16661208855548	True
Bacteroides_thetaiotaomicron	PWY-7237:_myo-,_chiro-_and_scillo-inositol_degradation	17.6218566894531		1	0.968902587890625	10.0096740722656	5.489288330078113	12.132568359374988	68.8495461811154	True
Bacteroides_thetaiotaomicron	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	10.7523498535156		1	0.968902587890625	3.65185546875	2.3103790283203125	8.441970825195288	78.51279897142754	True
Bacteroides_uniformis	Butyrivibrio_crossotus	13.220603942871074	8.667183126314104	2	0.45306396484375	10.70458984375	5.578826904296875	7.641777038574199	57.80202683323603	True
Bacteroides_uniformis	CALVIN-PWY:_Calvin-Benson-Bassham_cycle	10.1979675292969		1	0.765487670898438	1.96049499511719	1.362991333007814	8.834976196289086	86.63467667363925	True
Bacteroides_uniformis	Clostridium_sp_CAG_678	4.40159606933594		1	0.632156372070312	1.32080078125	0.976478576660156	3.425117492675784	77.81535240221451	True
Bacteroides_uniformis	Veillonella_dispar	6.77484130859375	0.5734453003921834	2	0.698822021484375	0.0219268798828125	0.36037445068359375	6.414466857910156	94.68069532157948	True
