base	contributing	base_IG_1D_mean	contributing_IG_1D_mean	IG_2D_added_mean	IG_2D_added_std	total_IG_mean	n_runs	ig_gain	ig_gain_pct
PWY-5136:_fatty_acid_&beta;-oxidation_II_(peroxisome)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5138:_unsaturated,_even_numbered_fatty_acid_&beta;-oxidation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5154:_L-arginine_biosynthesis_III_(via_N-acetyl-L-citrulline)	Bacteroides_uniformis	2.57028198242188	22.264200846354168	27.5624313354492	0.0	30.132713317871104	3	27.5624313354492	1072.3504862092275
PWY-5156:_superpathway_of_fatty_acid_biosynthesis_II_(plant)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5173:_superpathway_of_acetyl-CoA_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5177:_glutaryl-CoA_degradation	Bacteroides_uniformis	0.514633178710938	22.264200846354168	29.570495605468796	0.0	30.0851287841797	3	29.570495605468796	5745.936490052483
PWY-5177:_glutaryl-CoA_degradation	Firmicutes_bacterium_CAG_791	0.514633178710938	24.5907211303711	25.1872634887695	0.0	25.7018966674805	2	25.1872634887695	4894.216799596751
PWY-5178:_toluene_degradation_IV_(aerobic)_(via_catechol)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5180:_toluene_degradation_I_(aerobic)_(via_o-cresol)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5181:_toluene_degradation_III_(aerobic)_(via_p-cresol)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5182:_toluene_degradation_II_(aerobic)_(via_4-methylcatechol)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5183:_superpathway_of_aerobic_toluene_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5188:_tetrapyrrole_biosynthesis_I_(from_glutamate)	Bacteroides_uniformis	0.539840698242188	10.0741882324219	27.7028503417969		28.2426910400391	1	27.7028503417969	5131.671330450266
PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5198:_factor_420_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5265:_peptidoglycan_biosynthesis_II_(staphylococci)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5304:_superpathway_of_sulfur_oxidation_(Acidianus_ambivalens)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5306:_superpathway_of_thiosulfate_metabolism_(Desulfovibrio_sulfodismutans)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5328:_superpathway_of_L-methionine_salvage_and_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5345:_superpathway_of_L-methionine_biosynthesis_(by_sulfhydrylation)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5347:_superpathway_of_L-methionine_biosynthesis_(transsulfuration)	Bacteroides_thetaiotaomicron	0.514633178710938	22.297490437825502	24.9995498657227	0.0	25.514183044433604	3	24.9995498657227	4857.741572034279
PWY-5347:_superpathway_of_L-methionine_biosynthesis_(transsulfuration)	Bacteroides_uniformis	0.514633178710938	22.264200846354168	29.570495605468796	0.0	30.0851287841797	3	29.570495605468796	5745.936490052483
PWY-5347:_superpathway_of_L-methionine_biosynthesis_(transsulfuration)	Firmicutes_bacterium_CAG_791	0.514633178710938	24.5907211303711	25.1872634887695	0.0	25.7018966674805	2	25.1872634887695	4894.216799596751
PWY-5367:_petroselinate_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5381:_pyridine_nucleotide_cycling_(plants)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5384:_sucrose_degradation_IV_(sucrose_phosphorylase)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5392:_reductive_TCA_cycle_II	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5415:_catechol_degradation_I_(meta-cleavage_pathway)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5417:_catechol_degradation_III_(ortho-cleavage_pathway)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5419:_catechol_degradation_to_2-oxopent-4-enoate_II	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5420:_catechol_degradation_II_(meta-cleavage_pathway)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5430:_meta_cleavage_pathway_of_aromatic_compounds	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5431:_aromatic_compounds_degradation_via_&beta;-ketoadipate	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5464:_superpathway_of_cytosolic_glycolysis_(plants),_pyruvate_dehydrogenase_and_TCA_cycle	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5484:_glycolysis_II_(from_fructose_6-phosphate)	Bacteroides_uniformis	0.11810302734375	22.264200846354168	28.809944152832	0.0	28.9280471801758	3	28.809944152832	24393.908268733823
PWY-5484:_glycolysis_II_(from_fructose_6-phosphate)	Firmicutes_bacterium_CAG_791	0.11810302734375	24.5907211303711	24.9567642211914	0.0	25.0748672485352	2	24.9567642211914	21131.35012919896
PWY-5505:_L-glutamate_and_L-glutamine_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5508:_adenosylcobalamin_biosynthesis_from_cobyrinate_a,c-diamide_II	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5509:_adenosylcobalamin_biosynthesis_from_cobyrinate_a,c-diamide_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5514:_UDP-N-acetyl-D-galactosamine_biosynthesis_II	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5531:_chlorophyllide_a_biosynthesis_II_(anaerobic)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5532:_adenosine_nucleotides_degradation_IV	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5534:_propylene_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-561:_superpathway_of_glyoxylate_cycle_and_fatty_acid_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5647:_2-nitrobenzoate_degradation_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5651:_L-tryptophan_degradation_to_2-amino-3-carboxymuconate_semialdehyde	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5654:_2-amino-3-carboxymuconate_semialdehyde_degradation_to_2-oxopentenoate	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5656:_mannosylglycerate_biosynthesis_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5659:_GDP-mannose_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5667:_CDP-diacylglycerol_biosynthesis_I	Bacteroides_thetaiotaomicron	2.98521423339844	23.5971298217773	26.7877960205078		29.7730102539062	1	26.7877960205078	897.3491992905288
PWY-5667:_CDP-diacylglycerol_biosynthesis_I	Bacteroides_uniformis	4.703531901041667	22.264200846354168	27.448743184407533	2.6529248218083223	32.1522750854492	3	27.448743184407533	583.5772726093046
PWY-5667:_CDP-diacylglycerol_biosynthesis_I	Parabacteroides_merdae	2.98521423339844	18.9071502685547	25.236442565918		28.2216567993164	1	25.236442565918	845.3812890067935
PWY-5667:_CDP-diacylglycerol_biosynthesis_I	Prevotella_sp_885	8.14016723632812	10.3194580078125	27.2544479370117		35.3946151733398	1	27.2544479370117	334.81434896546034
PWY-5675:_nitrate_reduction_V_(assimilatory)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5676:_acetyl-CoA_fermentation_to_butanoate_II	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5677:_succinate_fermentation_to_butanoate	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5686:_UMP_biosynthesis	Bacteroides_thetaiotaomicron	0.15643310546875025	21.647670745849602	26.5460205078125	0.36315612855797574	26.70245361328125	2	26.5460205078125	16969.566913772895
PWY-5686:_UMP_biosynthesis	Bacteroides_uniformis	0.16720581054687514	22.264200846354168	30.643127441406232	1.0617863662912306	30.810333251953136	3	30.643127441406232	18326.592443876594
PWY-5686:_UMP_biosynthesis	Firmicutes_bacterium_CAG_791	0.0011749267578125	24.5907211303711	26.1294860839844		26.1306610107422	1	26.1294860839844	2223924.6753246775
PWY-5690:_TCA_cycle_II_(plants_and_fungi)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5692:_allantoin_degradation_to_glyoxylate_II	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	Bacteroides_thetaiotaomicron	0.14957173665364584	22.297490437825502	26.365168253580734	0.34821620371042816	26.514739990234403	3	26.365168253580734	17627.105791138165
PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	Bacteroides_uniformis	0.1886749267578125	19.2166976928711	29.62208557128905	1.9675578505986735	29.81076049804685	2	29.62208557128905	15700.064698746453
PWY-5705:_allantoin_degradation_to_glyoxylate_III	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5723:_Rubisco_shunt	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5724:_superpathway_of_atrazine_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5741:_ethylmalonyl-CoA_pathway	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5747:_2-methylcitrate_cycle_II	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5751:_phenylethanol_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5754:_4-hydroxybenzoate_biosynthesis_I_(eukaryotes)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5757:_fosfomycin_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5791:_1,4-dihydroxy-2-naphthoate_biosynthesis_II_(plants)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5823:_superpathway_of_CDP-glucose-derived_O-antigen_building_blocks_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5837:_1,4-dihydroxy-2-naphthoate_biosynthesis_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5838:_superpathway_of_menaquinol-8_biosynthesis_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5840:_superpathway_of_menaquinol-7_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5845:_superpathway_of_menaquinol-9_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5850:_superpathway_of_menaquinol-6_biosynthesis_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5855:_ubiquinol-7_biosynthesis_(prokaryotic)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5856:_ubiquinol-9_biosynthesis_(prokaryotic)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5857:_ubiquinol-10_biosynthesis_(prokaryotic)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5860:_superpathway_of_demethylmenaquinol-6_biosynthesis_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5861:_superpathway_of_demethylmenaquinol-8_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5862:_superpathway_of_demethylmenaquinol-9_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5863:_superpathway_of_phylloquinol_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5870:_ubiquinol-8_biosynthesis_(eukaryotic)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5871:_ubiquinol-9_biosynthesis_(eukaryotic)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5872:_ubiquinol-10_biosynthesis_(eukaryotic)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5873:_ubiquinol-7_biosynthesis_(eukaryotic)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5896:_superpathway_of_menaquinol-10_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5897:_superpathway_of_menaquinol-11_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5898:_superpathway_of_menaquinol-12_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5899:_superpathway_of_menaquinol-13_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5910:_superpathway_of_geranylgeranyldiphosphate_biosynthesis_I_(via_mevalonate)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5913:_TCA_cycle_VI_(obligate_autotrophs)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5918:_superpathay_of_heme_biosynthesis_from_glutamate	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5920:_superpathway_of_heme_biosynthesis_from_glycine	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5941:_glycogen_degradation_II_(eukaryotic)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5971:_palmitate_biosynthesis_II_(bacteria_and_plants)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5973:_cis-vaccenate_biosynthesis	Bacteroides_thetaiotaomicron	0.2674560546875002	21.647670745849602	25.87612915039065	0.7819865581249071	26.143585205078153	2	25.87612915039065	9674.908717480603
PWY-5973:_cis-vaccenate_biosynthesis	Bacteroides_uniformis	0.24919637044270848	22.264200846354168	29.256937662760397	0.37073813965362695	29.506134033203136	3	29.256937662760397	11740.515165122246
PWY-5973:_cis-vaccenate_biosynthesis	Firmicutes_bacterium_CAG_791	0.0365142822265625	24.5907211303711	25.5203552246094		25.5568695068359	1	25.5203552246094	69891.43334726292
PWY-5989:_stearate_biosynthesis_II_(bacteria_and_plants)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-5994:_palmitate_biosynthesis_I_(animals_and_fungi)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-6060:_malonate_degradation_II_(biotin-dependent)	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-6071:_superpathway_of_phenylethylamine_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-6075:_ergosterol_biosynthesis_I	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-6098:_diploterol_and_cycloartenol_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-6107:_chlorosalicylate_degradation	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-6113:_superpathway_of_mycolate_biosynthesis	Bacteroides_uniformis	0.0	10.0741882324219	28.3591918945312		28.3591918945312	1	28.3591918945312	
PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	Bacteroides_thetaiotaomicron	1.02604675292969	23.5971298217773	28.3615951538086		29.3876419067383	1	28.3615951538086	2764.1620689142305
PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	Bacteroides_uniformis	1.549400329589845	19.2166976928711	28.87908935546875	3.2148024579109995	30.4284896850586	2	28.87908935546875	1863.888163952668
PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	Firmicutes_bacterium_CAG_791	0.6479568481445325	24.5907211303711	27.979213714599602	3.773859835745934	28.627170562744148	2	27.979213714599602	4318.0674445713385
PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	Bacteroides_thetaiotaomicron	0.09112548828125	19.6982116699219	24.8869934082031		24.9781188964844	1	24.8869934082031	27310.68318821163
PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	Bacteroides_uniformis	0.315404256184896	22.264200846354168	28.731943766276032	1.064098112191759	29.0473480224609	3	28.731943766276032	9109.561206882643
PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	Firmicutes_bacterium_CAG_791	0.356689453125	24.5907211303711	24.9339981079102		25.2906875610352	1	24.9339981079102	6990.393993839848
PWY-6123:_inosine-5'-phosphate_biosynthesis_I	Bacteroides_thetaiotaomicron	0.498397827148438	22.297490437825502	25.3251495361328	0.0	25.823547363281204	3	25.3251495361328	5081.312188102738
PWY-6123:_inosine-5'-phosphate_biosynthesis_I	Bacteroides_uniformis	0.498397827148438	22.264200846354168	28.0132141113281	0.0	28.5116119384766	3	28.0132141113281	5620.653338640041
