feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Prevotella_sp_CAG_520	HISTSYN-PWY:_L-histidine_biosynthesis	9.39398193359375		1	2.02081298828125	2.3443603515625	2.182586669921875	7.211395263671875	76.76611808122877	True
Prevotella_sp_CAG_520	PWY4FS-7:_phosphatidylglycerol_biosynthesis_I_(plastidic)	7.61859130859375	0.0	3	2.02081298828125	3.3585205078125	2.689666748046875	4.928924560546875	64.69600954952213	True
Prevotella_sp_CAG_520	PWY4FS-8:_phosphatidylglycerol_biosynthesis_II_(non-plastidic)	7.61859130859375	0.0	3	2.02081298828125	3.3585205078125	2.689666748046875	4.928924560546875	64.69600954952213	True
Prevotella_sp_CAG_520	Pseudoflavonifractor_capillosus	8.3731689453125	0.8887543419941133	3	2.02081298828125	0.4580078125	1.239410400390625	7.133758544921875	85.19783359818057	True
Prevotella_sp_CAG_5226	PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	6.314697265625		1	1.57275390625	3.19244384765625	2.382598876953125	3.932098388671875	62.26899284747729	True
Prevotella_sp_CAG_873	HISTSYN-PWY:_L-histidine_biosynthesis	6.760782877604167	1.3336968989521127	3	0.697998046875	1.9468994140625	1.32244873046875	5.438334147135417	80.43941427479491	True
Prevotella_sp_CAG_891	Bacteroides_stercoris	3.789794921875		1	0.0113525390625	0.0294189453125	0.0203857421875	3.7694091796875	99.4620885138182	True
Prevotella_stercorea	HISTSYN-PWY:_L-histidine_biosynthesis	8.8914794921875		1	0.885498046875	2.3443603515625	1.61492919921875	7.27655029296875	81.83733988659921	True
Prevotella_stercorea	Pseudoflavonifractor_capillosus	6.48382568359375		1	0.885498046875	0.4580078125	0.6717529296875	5.81207275390625	89.63955907409324	True
Prevotella_timonensis	PWY-5686:_UMP_biosynthesis	3.5384521484375		1	1.87506103515625	2.77630615234375	2.32568359375	1.2127685546875	34.27398488977818	True
Prevotella_timonensis	PWY-6305:_putrescine_biosynthesis_IV	3.2066650390625	0.0	2	1.87506103515625	0.69854736328125	1.28680419921875	1.91986083984375	59.87095055007804	True
Propionibacterium_freudenreichii	PWY-7400:_L-arginine_biosynthesis_IV_(archaebacteria)	5.37646484375	0.0	3	0.10894775390625	0.14385986328125	0.12640380859375	5.25006103515625	97.64894196712378	True
Proteobacteria_bacterium_CAG_139	Enterococcus_durans	9.9765625	0.0	3	3.12652587890625	0.00067138671875	1.5635986328125	8.4129638671875	84.32728073610024	True
Pseudoflavonifractor_sp_An184	COA-PWY:_coenzyme_A_biosynthesis_I	15.0914916992188		1	0.0006103515625	14.6951904296875	7.347900390625	7.7435913085938	51.31097351360331	True
Pseudomonas_aeruginosa_group	Ruminococcus_sp_CAG_624	1.726806640625	0.0	3	0.7406005859375	1.52801513671875	1.134307861328125	0.592498779296875	34.31181959564541	True
RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	PWY-2942:_L-lysine_biosynthesis_III	16.3892211914062		1	0.0543212890625	0.1007080078125	0.0775146484375	16.3117065429687	99.52703885357197	True
RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	PWY-5097:_L-lysine_biosynthesis_VI	23.96905517578125	16.062769533421122	2	2.5712890625	9.33319091796875	5.952239990234375	18.016815185546875	75.16698114889142	True
Raoultella_planticola	Escherichia_marmotae	4.0189208984375	0.0	3	0.1339111328125	1.069580078125	0.60174560546875	3.41717529296875	85.02718464295478	True
Rikenella_microfusus	PWY-6737:_starch_degradation_V	3.1304931640625		1	0.005126953125	4.69219970703125	2.348663330078125	0.781829833984375	24.97465392864106	True
Romboutsia_ilealis	Haemophilus_parahaemolyticus	1.5631103515625	0.0	3	0.68878173828125	0.27484130859375	0.4818115234375	1.081298828125	69.17610308473252	True
Romboutsia_ilealis	PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing)	3.54962158203125		1	0.68878173828125	5.5498046875	3.119293212890625	0.430328369140625	12.12321818525715	True
Romboutsia_ilealis	Veillonella_sp_CAG_933	1.8343505859375	0.0	3	0.68878173828125	0.7406005859375	0.714691162109375	1.119659423828125	61.03846409795701	True
Roseburia_faecis	ARGSYN-PWY:_L-arginine_biosynthesis_I_(via_L-ornithine)	8.7044677734375		1	5.4669189453125	0.36572265625	2.91632080078125	5.78814697265625	66.49627666288023	True
Roseburia_faecis	Alistipes_timonensis	8.946573893229166	0.3002877666570708	3	1.8853759765625	2.12384033203125	2.004608154296875	6.941965738932291	77.59356622746975	True
Roseburia_faecis	Coprobacter_fastidiosus	8.97662353515625		1	5.4669189453125	2.8260498046875	4.146484375	4.83013916015625	53.80797291141134	True
Roseburia_faecis	PWY-5154:_L-arginine_biosynthesis_III_(via_N-acetyl-L-citrulline)	5.15411376953125		1	5.4669189453125	0.3837890625	2.92535400390625	2.228759765625	43.24234708982178	True
Roseburia_faecis	PWY-7400:_L-arginine_biosynthesis_IV_(archaebacteria)	8.90850830078125		1	5.4669189453125	0.14385986328125	2.805389404296875	6.103118896484375	68.5088759018067	True
Roseburia_hominis	Alistipes_shahii	14.4737548828125		1	4.6014404296875	7.4932861328125	6.04736328125	8.4263916015625	58.218421341159996	True
Roseburia_hominis	Flavonifractor_sp_An100	14.2275695800781	0.2944695781272211	2	3.6875	6.40008544921875	5.043792724609375	9.183776855468725	64.54916142760001	True
Roseburia_hominis	Lactobacillus_ruminis	8.5191650390625		1	2.2169189453125	3.444091796875	2.83050537109375	5.68865966796875	66.77484990471278	True
Roseburia_hominis	Raoultella_ornithinolytica	5.6038818359375		1	5.1580810546875	0.29742431640625	2.727752685546875	2.876129150390625	51.323872176356545	True
Roseburia_hominis	Ruminococcus_sp_CAG_563	5.77825927734375		1	2.2169189453125	0.61669921875	1.41680908203125	4.3614501953125	75.48034773056162	True
Roseburia_intestinalis	Aeriscardovia_aeriphila	5.8197021484375		1	0.5216064453125	0.53277587890625	0.527191162109375	5.292510986328125	90.94126900891453	True
Roseburia_intestinalis	Bacteroides_sp_CAG_530	9.86322021484375		1	0.03131103515625	1.02606201171875	0.5286865234375	9.33453369140625	94.6398183157074	True
Roseburia_intestinalis	ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	6.57171630859375		1	0.11956787109375	3.2706298828125	1.695098876953125	4.876617431640625	74.20614650184359	True
