feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Bacteroides_eggerthii	Bacteroides_sp_OM05_12	5.75101470947266	0.15994829540110542	3	0.7503102620442711	0.149307250976562	0.4498087565104165	5.301205952962244	92.17861926575281	True
Bacteroides_finegoldii	ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	7.67711639404297	1.3923970048847003	2	0.780036926269531	0.0294075012207031	0.4047222137451171	7.2723941802978525	94.72820010832244	True
Bacteroides_fragilis	Erysipelothrix_larvae	6.74542236328125		1	3.84830474853516	2.11656188964844	2.9824333190918	3.76298904418945	55.78581801894727	True
Bacteroides_fragilis	PWY-7237:_myo-,_chiro-_and_scillo-inositol_degradation	6.76614379882812		1	3.73102569580078	0.276969909667969	2.0039978027343746	4.762145996093745	70.38198030787547	True
Bacteroides_fragilis	PWY-7357:_thiamin_formation_from_pyrithiamine_and_oxythiamine_(yeast)	10.33960723876954	1.1123639024842726	2	3.6005859375	0.456695556640625	2.0286407470703125	8.310966491699228	80.37990515284089	True
Bacteroides_fragilis	Rothia_dentocariosa	4.60220336914062		1	3.84830474853516	0.949089050292969	2.3986968994140643	2.2035064697265554	47.87938065713991	True
Bacteroides_fragilis	Streptococcus_mitis	9.77513885498047		1	3.84830474853516	0.312187194824219	2.0802459716796893	7.694892883300781	78.719013585983	True
Bacteroides_fragilis	Streptococcus_thermophilus	4.27822113037109		1	3.84830474853516	0.022064208984375	1.9351844787597674	2.343036651611323	54.7666093035282	True
Bacteroides_intestinalis	Allisonella_histaminiformans	7.31377410888672		1	1.47635650634766	0.283401489257812	0.879878997802736	6.4338951110839835	87.96956284534923	True
Bacteroides_intestinalis	PWY-6151:_S-adenosyl-L-methionine_cycle_I	7.3533935546875		1	0.31768798828125	0.511032104492188	0.414360046386719	6.939033508300781	94.36505005063165	True
Bacteroides_massiliensis	PWY-7663:_gondoate_biosynthesis_(anaerobic)	7.17304229736328		1	5.63744354248047	0.00384521484375	2.82064437866211	4.35239791870117	60.677153964379336	True
Bacteroides_massiliensis	TRPSYN-PWY:_L-tryptophan_biosynthesis	13.1231384277344	0.0	2	3.6552581787109397	0.4094696044921875	2.0323638916015634	11.090774536132837	84.51312616419277	True
Bacteroides_nordii	Citrobacter_koseri	2.55850982666016		1	2.75351715087891	1.52473449707031	2.13912582397461	0.41938400268555	16.39172921344639	True
Bacteroides_nordii	Mitsuokella_jalaludinii	3.56996917724609		1	0.292327880859375	0.022064208984375	0.157196044921875	3.412773132324215	95.59671142474295	True
Bacteroides_nordii	PWY-6305:_putrescine_biosynthesis_IV	5.80137634277344		1	0.292327880859375	0.256721496582031	0.274524688720703	5.526851654052737	95.26793863213739	True
Bacteroides_ovatus	ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	6.35248565673828		1	0.207221984863281	0.196830749511719	0.2020263671875	6.15045928955078	96.81972729882193	True
Bacteroides_ovatus	Alistipes_indistinctus	6.89841461181641		1	1.17235565185547	5.18548583984375	3.1789207458496103	3.7194938659667995	53.91809676959133	True
Bacteroides_ovatus	Bacteroides_coprophilus	6.55438995361328		1	1.17235565185547	1.87238311767578	1.522369384765625	5.032020568847655	76.7732863692924	True
Bacteroides_ovatus	Dialister_sp_CAG_357	7.10500335693359		1	-7.62939453125e-06	0.464622497558594	0.2323074340820314	6.872695922851559	96.73036841206657	True
